name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"GIRARDI, DAN",NY Rangers,209,3913:00,7,33,9,40,212,317,483,3.30,0.11,0.51,0.14,0.61,3.25,4.86,7.41,5.0,23.7,28.8
"LILES, JOHN-MICHAEL",Carolina,139,2254:58,5,18,8,23,139,194,297,3.60,0.13,0.48,0.21,0.61,3.70,5.16,7.90,6.4,23.1,29.5
"MITCHELL, WILLIE",Los Angeles,152,2484:05,6,19,4,25,155,240,372,3.87,0.14,0.46,0.10,0.60,3.74,5.80,8.99,7.1,22.6,29.8
"BARCH, KRYSTOFER",New Jersey,73,496:56,2,3,1,5,28,44,52,7.14,0.24,0.36,0.12,0.60,3.38,5.31,6.28,18.2,27.3,45.5
"LYDMAN, TONI",Anaheim,109,1693:43,0,17,5,17,61,97,165,0.00,0.00,0.60,0.18,0.60,2.16,3.44,5.85,0.0,27.9,27.9
"BRAUN, JUSTIN",San Jose,189,2889:56,4,25,11,29,212,323,519,1.89,0.08,0.52,0.23,0.60,4.40,6.71,10.78,4.0,25.3,29.3
"ORPIK, BROOKS",Pittsburgh,191,3390:31,4,30,11,34,115,182,303,3.48,0.07,0.53,0.19,0.60,2.04,3.22,5.36,2.6,19.4,21.9
"SAUER, MICHAEL",NY Rangers,19,299:31,1,2,1,3,11,18,26,9.09,0.20,0.40,0.20,0.60,2.20,3.61,5.21,6.2,12.5,18.8
"MOORE, JOHN",NY Rangers,171,2297:57,6,17,9,23,179,258,388,3.35,0.16,0.44,0.23,0.60,4.67,6.74,10.13,8.7,24.6,33.3
"KOSTOPOULOS, TOM",New Jersey,96,999:25,2,8,4,10,93,115,155,2.15,0.12,0.48,0.24,0.60,5.58,6.90,9.31,8.7,34.8,43.5
"BUTLER, CHRIS",Calgary,194,3200:16,3,29,12,32,152,229,358,1.97,0.06,0.54,0.23,0.60,2.85,4.29,6.71,3.1,29.9,33.0
"HOFFMAN, MIKE",Ottawa,29,303:28,2,1,1,3,50,73,103,4.00,0.40,0.20,0.20,0.59,9.89,14.43,20.36,33.3,16.7,50.0
"GILLIES, COLTON",Columbus,102,916:11,2,7,4,9,62,86,117,3.23,0.13,0.46,0.26,0.59,4.06,5.63,7.66,12.5,43.8,56.2
"YONKMAN, NOLAN",Anaheim,10,101:59,0,1,0,1,7,13,15,0.00,0.00,0.59,0.00,0.59,4.12,7.65,8.82,0.0,20.0,20.0
"STUART, MARK",Winnipeg,191,2755:54,5,22,9,27,159,251,414,3.14,0.11,0.48,0.20,0.59,3.46,5.46,9.01,5.0,22.0,27.0
"AULIE, KEITH",Tampa Bay,96,1125:16,2,9,3,11,61,84,132,3.28,0.11,0.48,0.16,0.59,3.25,4.48,7.04,4.8,21.4,26.2
"DILLON, BRENDEN",Dallas,129,2260:46,7,15,6,22,153,224,326,4.58,0.19,0.40,0.16,0.58,4.06,5.94,8.65,7.7,16.5,24.2
"MILLER, J.T.",NY Rangers,56,617:09,4,2,1,6,74,108,138,5.41,0.39,0.19,0.10,0.58,7.19,10.50,13.42,30.8,15.4,46.2
"SAVARD, DAVID",Columbus,105,1545:19,4,11,4,15,79,108,179,5.06,0.16,0.43,0.16,0.58,3.07,4.19,6.95,7.4,20.4,27.8
"ROME, AARON",Dallas,95,1240:13,3,9,4,12,58,95,162,5.17,0.15,0.44,0.19,0.58,2.81,4.60,7.84,7.7,23.1,30.8
"NICHOL, SCOTT",St. Louis,110,830:02,4,4,4,8,74,95,113,5.41,0.29,0.29,0.29,0.58,5.35,6.87,8.17,28.6,28.6,57.1
"ALZNER, KARL",Washington,212,3530:54,4,30,9,34,177,274,407,2.26,0.07,0.51,0.15,0.58,3.01,4.66,6.92,3.4,25.9,29.3
"ROBIDAS, STEPHANE",Anaheim,161,2599:11,5,20,9,25,121,201,320,4.13,0.12,0.46,0.21,0.58,2.79,4.64,7.39,4.4,17.7,22.1
"POTTER, COREY",Boston,114,1667:04,6,10,5,16,118,164,251,5.08,0.22,0.36,0.18,0.58,4.25,5.90,9.03,9.8,16.4,26.2
"BROOKBANK, SHELDON",Chicago,154,1981:06,5,14,8,19,111,182,268,4.50,0.15,0.42,0.24,0.58,3.36,5.51,8.12,7.6,21.2,28.8
"SCANDELLA, MARCO",Minnesota,145,2297:52,5,17,6,22,132,198,309,3.79,0.13,0.44,0.16,0.57,3.45,5.17,8.07,7.2,24.6,31.9
"PETERS, WARREN",Minnesota,58,523:02,1,4,2,5,50,76,101,2.00,0.11,0.46,0.23,0.57,5.74,8.72,11.59,16.7,66.7,83.3
"DESPRES, SIMON",Pittsburgh,85,1160:41,2,9,4,11,75,98,150,2.67,0.10,0.47,0.21,0.57,3.88,5.07,7.75,4.2,18.8,22.9
"LILJA, ANDREAS",Philadelphia,50,633:34,0,6,3,6,36,46,58,0.00,0.00,0.57,0.28,0.57,3.41,4.36,5.49,0.0,25.0,25.0
"VOLCHENKOV, ANTON",New Jersey,165,2220:35,3,18,10,21,138,217,325,2.17,0.08,0.49,0.27,0.57,3.73,5.86,8.78,4.5,27.3,31.8
"BELLEMORE, BRETT",Carolina,72,1058:15,2,8,3,10,56,78,121,3.57,0.11,0.45,0.17,0.57,3.18,4.42,6.86,7.4,29.6,37.0
"ALLEN, BRYAN",Anaheim,191,2968:01,1,27,6,28,154,257,405,0.65,0.02,0.55,0.12,0.57,3.11,5.20,8.19,0.9,23.9,24.8
"CZUCZMAN, KEVIN",NY Islanders,13,212:43,0,2,2,2,22,33,38,0.00,0.00,0.56,0.56,0.56,6.21,9.31,10.72,0.0,28.6,28.6
"POSTMA, PAUL",Winnipeg,57,746:21,3,4,2,7,39,69,111,7.69,0.24,0.32,0.16,0.56,3.14,5.55,8.92,14.3,19.0,33.3
"GLEASON, TIM",Toronto,180,2884:03,2,25,12,27,130,188,300,1.54,0.04,0.52,0.25,0.56,2.70,3.91,6.24,2.1,26.3,28.4
"WHITE, RYAN",Montreal,98,857:33,3,5,4,8,72,98,127,4.17,0.21,0.35,0.28,0.56,5.04,6.86,8.89,17.6,29.4,47.1
"BLUNDEN, MIKE",Montreal,51,429:56,2,2,2,4,40,55,64,5.00,0.28,0.28,0.28,0.56,5.58,7.68,8.93,18.2,18.2,36.4
"BARCH, KRYS",Florida,55,322:34,0,3,2,3,19,25,31,0.00,0.00,0.56,0.37,0.56,3.53,4.65,5.77,0.0,75.0,75.0
"STRAIT, BRIAN",NY Islanders,75,1079:49,2,8,2,10,54,84,115,3.70,0.11,0.44,0.11,0.56,3.00,4.67,6.39,4.5,18.2,22.7
"GRAGNANI, MARC-ANDRE",Carolina,59,758:43,1,6,2,7,35,43,58,2.86,0.08,0.47,0.16,0.55,2.77,3.40,4.59,3.2,19.4,22.6
"HAMRLIK, ROMAN",NY Rangers,84,1303:33,2,10,4,12,58,82,137,3.45,0.09,0.46,0.18,0.55,2.67,3.77,6.31,3.8,19.2,23.1
"FAYNE, MARK",New Jersey,185,2939:27,6,21,7,27,184,257,420,3.26,0.12,0.43,0.14,0.55,3.76,5.25,8.57,5.7,19.8,25.5
"ZADOROV, NIKITA",Buffalo,7,109:09,1,0,0,1,4,6,9,25.00,0.55,0.00,0.00,0.55,2.20,3.30,4.95,50.0,0.0,50.0
"SALO, SAMI",Tampa Bay,186,2625:09,6,18,6,24,158,236,339,3.80,0.14,0.41,0.14,0.55,3.61,5.39,7.75,5.5,16.5,22.0
"MADDEN, JOHN",Florida,31,329:44,3,0,0,3,28,39,45,10.71,0.55,0.00,0.00,0.55,5.09,7.10,8.19,75.0,0.0,75.0
"LEBDA, BRETT",Columbus,30,440:11,1,3,1,4,33,47,63,3.03,0.14,0.41,0.14,0.55,4.50,6.41,8.59,4.5,13.6,18.2
"SARICH, CORY",Colorado,144,2092:46,2,17,4,19,91,141,240,2.20,0.06,0.49,0.11,0.54,2.61,4.04,6.88,2.9,24.3,27.1
"BROWN, MIKE",San Jose,145,1103:39,5,5,4,10,114,174,223,4.39,0.27,0.27,0.22,0.54,6.20,9.46,12.12,23.8,23.8,47.6
"MACDONALD, ANDREW",Philadelphia,205,3753:25,7,27,5,34,135,226,393,5.19,0.11,0.43,0.08,0.54,2.16,3.61,6.28,5.8,22.3,28.1
"GUENIN, NATE",Colorado,83,1115:51,3,7,3,10,52,70,108,5.77,0.16,0.38,0.16,0.54,2.80,3.76,5.81,6.8,15.9,22.7
"HOLZER, KORBINIAN",Toronto,22,336:49,2,1,1,3,16,23,30,12.50,0.36,0.18,0.18,0.53,2.85,4.10,5.34,20.0,10.0,30.0
"LARSSON, ADAM",New Jersey,128,2152:37,3,16,10,19,102,142,231,2.94,0.08,0.45,0.28,0.53,2.84,3.96,6.44,4.2,22.2,26.4
"KOLANOS, KRYS",Calgary,13,114:11,0,1,0,1,26,32,38,0.00,0.00,0.53,0.00,0.53,13.66,16.82,19.97,0.0,50.0,50.0
"PROUT, DALTON",Columbus,82,1257:31,3,8,1,11,64,92,146,4.69,0.14,0.38,0.05,0.52,3.05,4.39,6.97,7.5,20.0,27.5
"JOVANOVSKI, ED",Florida,109,1372:38,3,9,5,12,84,115,171,3.57,0.13,0.39,0.22,0.52,3.67,5.03,7.47,6.4,19.1,25.5
"WRIGHT, JAMES",Winnipeg,97,803:04,2,5,2,7,63,87,119,3.17,0.15,0.37,0.15,0.52,4.71,6.50,8.89,8.7,21.7,30.4
"POLAK, ROMAN",St. Louis,197,2988:02,5,21,7,26,192,299,417,2.60,0.10,0.42,0.14,0.52,3.86,6.00,8.37,5.4,22.6,28.0
"SMITHSON, JERRED",Toronto,132,1149:08,3,7,4,10,61,92,118,4.92,0.16,0.37,0.21,0.52,3.19,4.80,6.16,12.5,29.2,41.7
"SMITH, DEREK",Calgary,83,1040:38,2,7,5,9,62,109,146,3.23,0.12,0.40,0.29,0.52,3.57,6.28,8.42,8.3,29.2,37.5
"DONOVAN, MATT",NY Islanders,55,809:34,1,6,1,7,64,93,128,1.56,0.07,0.44,0.07,0.52,4.74,6.89,9.49,3.4,20.7,24.1
"FALK, JUSTIN",NY Rangers,104,1390:16,0,12,3,12,72,107,175,0.00,0.00,0.52,0.13,0.52,3.11,4.62,7.55,0.0,32.4,32.4
"BASS, CODY",Columbus,15,116:02,0,1,1,1,13,13,15,0.00,0.00,0.52,0.52,0.52,6.72,6.72,7.76,0.0,33.3,33.3
"HAYES, ERIAH",San Jose,15,116:12,1,0,0,1,17,26,27,5.88,0.52,0.00,0.00,0.52,8.78,13.43,13.94,50.0,0.0,50.0
"KOMISAREK, MIKE",Carolina,81,1052:35,1,8,3,9,54,79,137,1.85,0.06,0.46,0.17,0.51,3.08,4.50,7.81,2.9,22.9,25.7
"ASHTON, CARTER",Toronto,47,351:59,0,3,2,3,44,54,69,0.00,0.00,0.51,0.34,0.51,7.50,9.21,11.76,0.0,60.0,60.0
"ERSKINE, JOHN",Washington,95,1290:43,4,7,4,11,88,118,184,4.55,0.19,0.33,0.19,0.51,4.09,5.49,8.55,7.4,13.0,20.4
"HAINSEY, RON",Carolina,185,3290:34,4,24,13,28,151,225,361,2.65,0.07,0.44,0.24,0.51,2.75,4.10,6.58,3.5,21.2,24.8
"ORR, COLTON",Toronto,103,588:37,2,3,2,5,28,41,54,7.14,0.20,0.31,0.20,0.51,2.85,4.18,5.50,12.5,18.8,31.2
"MICHALEK, ZBYNEK",Arizona,155,2612:40,4,18,9,22,180,259,385,2.22,0.09,0.41,0.21,0.51,4.13,5.95,8.84,4.1,18.4,22.4
"EKHOLM, MATTIAS",Nashville,65,951:49,1,7,3,8,55,71,116,1.82,0.06,0.44,0.19,0.50,3.47,4.48,7.31,2.9,20.6,23.5
"MERRILL, JON",New Jersey,52,833:19,1,6,4,7,34,54,103,2.94,0.07,0.43,0.29,0.50,2.45,3.89,7.42,4.8,28.6,33.3
"CLICHE, MARC-ANDRE",Colorado,76,596:18,1,4,2,5,55,71,87,1.82,0.10,0.40,0.20,0.50,5.53,7.14,8.75,12.5,50.0,62.5
"BALLARD, KEITH",Minnesota,128,1669:39,3,11,3,14,87,136,215,3.45,0.11,0.40,0.11,0.50,3.13,4.89,7.73,6.4,23.4,29.8
"COLAIACOVO, CARLO",St. Louis,95,1433:48,2,10,8,12,74,118,195,2.70,0.08,0.42,0.33,0.50,3.10,4.94,8.16,5.0,25.0,30.0
"PERSSON, JOHN",NY Islanders,10,120:07,1,0,0,1,16,20,27,6.25,0.50,0.00,0.00,0.50,7.99,9.99,13.49,50.0,0.0,50.0
"STAAL, MARC",NY Rangers,139,2423:49,4,16,8,20,144,212,338,2.78,0.10,0.40,0.20,0.50,3.56,5.25,8.37,4.7,18.8,23.5
"BOUILLON, FRANCIS",Montreal,166,2547:42,5,16,6,21,96,142,241,5.21,0.12,0.38,0.14,0.49,2.26,3.34,5.68,4.7,15.1,19.8
"STAIOS, STEVE",NY Islanders,65,976:19,0,8,5,8,63,84,127,0.00,0.00,0.49,0.31,0.49,3.87,5.16,7.80,0.0,28.6,28.6
"SANGUINETTI, BOBBY",Carolina,40,491:49,2,2,1,4,45,60,87,4.44,0.24,0.24,0.12,0.49,5.49,7.32,10.61,11.1,11.1,22.2
"JANIK, DOUG",Detroit,9,123:47,0,1,1,1,6,15,25,0.00,0.00,0.48,0.48,0.48,2.91,7.27,12.12,0.0,14.3,14.3
"CONNAUTON, KEVIN",Dallas,36,499:47,0,4,1,4,44,64,98,0.00,0.00,0.48,0.12,0.48,5.28,7.68,11.77,0.0,25.0,25.0
"FOSTER, KURTIS",Philadelphia,74,879:31,2,5,2,7,67,95,129,2.99,0.14,0.34,0.14,0.48,4.57,6.48,8.80,7.1,17.9,25.0
"HANNAN, SCOTT",San Jose,167,2657:45,5,16,6,21,118,173,243,4.24,0.11,0.36,0.14,0.47,2.66,3.91,5.49,5.0,16.0,21.0
"SCUDERI, ROB",Pittsburgh,183,3045:58,2,22,9,24,112,157,252,1.79,0.04,0.43,0.18,0.47,2.21,3.09,4.96,1.9,21.2,23.1
"CARSON, BRETT",Calgary,12,127:37,0,1,0,1,7,10,14,0.00,0.00,0.47,0.00,0.47,3.29,4.70,6.58,0.0,33.3,33.3
"TERRY, CHRIS",Carolina,13,128:13,1,0,0,1,13,20,29,7.69,0.47,0.00,0.00,0.47,6.08,9.36,13.57,50.0,0.0,50.0
"PELLEY, RODNEY",Anaheim,52,385:42,2,1,1,3,44,57,70,4.55,0.31,0.16,0.16,0.47,6.84,8.87,10.89,33.3,16.7,50.0
"GROSSMANN, NICKLAS",Philadelphia,182,2829:07,2,20,6,22,133,227,338,1.50,0.04,0.42,0.13,0.47,2.82,4.81,7.17,2.1,21.3,23.4
"RUNDBLAD, DAVID",Chicago,55,647:22,0,5,3,5,47,70,118,0.00,0.00,0.46,0.28,0.46,4.36,6.49,10.94,0.0,25.0,25.0
"TALLINDER, HENRIK",Buffalo,128,2073:40,3,13,6,16,92,136,238,3.26,0.09,0.38,0.17,0.46,2.66,3.94,6.89,5.9,25.5,31.4
"KUNDRATEK, TOMAS",Washington,30,391:05,1,2,1,3,23,30,57,4.35,0.15,0.31,0.15,0.46,3.53,4.60,8.74,12.5,25.0,37.5
"COLLINS, SEAN",Columbus,13,131:38,0,1,0,1,9,12,16,0.00,0.00,0.46,0.00,0.46,4.10,5.47,7.29,0.0,25.0,25.0
"RISTOLAINEN, RASMUS",Buffalo,34,529:16,2,2,2,4,34,45,60,5.88,0.23,0.23,0.23,0.45,3.85,5.10,6.80,15.4,15.4,30.8
"PARDY, ADAM",Winnipeg,113,1599:01,0,12,3,12,80,112,168,0.00,0.00,0.45,0.11,0.45,3.00,4.20,6.30,0.0,20.3,20.3
"ERIXON, TIM",Columbus,51,668:14,0,5,2,5,22,39,64,0.00,0.00,0.45,0.18,0.45,1.98,3.50,5.75,0.0,16.7,16.7
"STONER, CLAYTON",Minnesota,162,2279:24,2,15,5,17,121,178,274,1.65,0.05,0.39,0.13,0.45,3.19,4.69,7.21,2.7,20.5,23.3
"LASHOFF, BRIAN",Detroit,106,1347:03,1,9,4,10,57,93,139,1.75,0.04,0.40,0.18,0.45,2.54,4.14,6.19,2.3,20.9,23.3
"PYSYK, MARK",Buffalo,63,943:32,0,7,2,7,55,88,119,0.00,0.00,0.45,0.13,0.45,3.50,5.60,7.57,0.0,30.4,30.4
"PROSSER, NATE",Minnesota,121,1621:24,2,10,3,12,53,89,150,3.77,0.07,0.37,0.11,0.44,1.96,3.29,5.55,4.2,20.8,25.0
"QUINCEY, KYLE",Detroit,190,3117:02,7,16,8,23,244,340,504,2.87,0.13,0.31,0.15,0.44,4.70,6.54,9.70,6.4,14.7,21.1
"NESS, AARON",NY Islanders,29,408:39,1,2,0,3,27,41,62,3.70,0.15,0.29,0.00,0.44,3.96,6.02,9.10,16.7,33.3,50.0
"ELLERBY, KEATON",Winnipeg,135,1791:32,1,12,4,13,97,146,242,1.03,0.03,0.40,0.13,0.44,3.25,4.89,8.10,1.8,21.8,23.6
"O_BYRNE, RYAN",Toronto,116,1797:55,3,10,4,13,64,113,176,4.69,0.10,0.33,0.13,0.43,2.14,3.77,5.87,5.1,16.9,22.0
"FRASER, MARK",Edmonton,91,1256:30,1,8,7,9,44,73,130,2.27,0.05,0.38,0.33,0.43,2.10,3.49,6.21,1.7,13.8,15.5
"STRACHAN, TYSON",Washington,71,1118:49,1,7,3,8,59,97,152,1.69,0.05,0.38,0.16,0.43,3.16,5.20,8.15,3.3,23.3,26.7
"SMID, LADISLAV",Calgary,199,3226:27,8,15,3,23,111,163,234,7.21,0.15,0.28,0.06,0.43,2.06,3.03,4.35,7.3,13.8,21.1
"BOULTON, ERIC",NY Islanders,89,561:38,2,2,1,4,48,61,77,4.17,0.21,0.21,0.11,0.43,5.13,6.52,8.23,50.0,50.0,100.0
"ROSEHILL, JAY",Philadelphia,76,421:23,3,0,0,3,36,45,57,8.33,0.43,0.00,0.00,0.43,5.13,6.41,8.12,60.0,0.0,60.0
"MILLER, KEVAN",Boston,47,708:06,1,4,2,5,40,59,97,2.50,0.08,0.34,0.17,0.42,3.39,5.00,8.22,4.0,16.0,20.0
"GUDBRANSON, ERIK",Florida,169,2408:51,5,12,5,17,192,291,412,2.60,0.12,0.30,0.12,0.42,4.78,7.25,10.26,6.9,16.7,23.6
"LUNDIN, MIKE",Ottawa,28,427:35,0,3,1,3,21,33,48,0.00,0.00,0.42,0.14,0.42,2.95,4.63,6.74,0.0,27.3,27.3
"ZANON, GREG",Colorado,100,1573:45,3,8,1,11,78,119,177,3.85,0.11,0.30,0.04,0.42,2.97,4.54,6.75,6.2,16.7,22.9
"GILL, HAL",Philadelphia,114,1440:06,0,10,3,10,51,73,128,0.00,0.00,0.42,0.12,0.42,2.12,3.04,5.33,0.0,20.0,20.0
"AUCOIN, ADRIAN",Columbus,100,1588:09,1,10,2,11,101,155,234,0.99,0.04,0.38,0.08,0.42,3.82,5.86,8.84,1.8,18.2,20.0
"JURCINA, MILAN",NY Islanders,65,1010:49,1,6,3,7,99,148,213,1.01,0.06,0.36,0.18,0.42,5.88,8.79,12.64,3.8,23.1,26.9
"BRODIN, JONAS",Minnesota,124,2325:11,5,11,1,16,92,134,220,5.43,0.13,0.28,0.03,0.41,2.37,3.46,5.68,7.5,16.4,23.9
"FISTRIC, MARK",Anaheim,119,1615:10,0,11,5,11,58,113,162,0.00,0.00,0.41,0.19,0.41,2.15,4.20,6.02,0.0,20.8,20.8
"CHAPUT, MICHAEL",Columbus,17,147:51,0,1,1,1,6,9,16,0.00,0.00,0.41,0.41,0.41,2.43,3.65,6.49,0.0,20.0,20.0
"JOSLIN, DEREK",Vancouver,46,445:56,2,1,1,3,35,50,73,5.71,0.27,0.13,0.13,0.40,4.71,6.73,9.82,18.2,9.1,27.3
"CARKNER, MATT",NY Islanders,104,1195:00,1,7,5,8,84,120,180,1.19,0.05,0.35,0.25,0.40,4.22,6.03,9.04,2.6,17.9,20.5
"ORTMEYER, JED",Minnesota,35,299:25,1,1,0,2,40,62,78,2.50,0.20,0.20,0.00,0.40,8.02,12.42,15.63,25.0,25.0,50.0
"SCHULTZ, JEFF",Washington,80,1059:23,1,6,5,7,34,50,93,2.94,0.06,0.34,0.28,0.40,1.93,2.83,5.27,3.3,20.0,23.3
"EMINGER, STEVE",NY Rangers,77,917:52,2,4,2,6,39,56,87,5.13,0.13,0.26,0.13,0.39,2.55,3.66,5.69,6.2,12.5,18.8
"OMARK, LINUS",Buffalo,28,306:34,2,0,0,2,29,47,64,6.90,0.39,0.00,0.00,0.39,5.68,9.20,12.53,50.0,0.0,50.0
"VOLPATTI, AARON",Washington,97,772:58,4,1,1,5,55,81,115,7.27,0.31,0.08,0.08,0.39,4.27,6.29,8.93,28.6,7.1,35.7
"SUSTR, ANDREJ",Tampa Bay,45,621:55,1,3,0,4,41,53,76,2.44,0.10,0.29,0.00,0.39,3.96,5.11,7.33,5.9,17.6,23.5
"WEBER, MIKE",Buffalo,161,2493:12,1,15,3,16,105,165,287,0.95,0.02,0.36,0.07,0.39,2.53,3.97,6.91,1.6,24.2,25.8
"OLESZ, ROSTISLAV",New Jersey,16,156:12,0,1,1,1,15,16,20,0.00,0.00,0.38,0.38,0.38,5.76,6.15,7.68,0.0,100.0,100.0
"OLEKSIAK, JAMIE",Dallas,23,315:04,0,2,1,2,14,24,39,0.00,0.00,0.38,0.19,0.38,2.67,4.57,7.43,0.0,18.2,18.2
"REGEHR, ROBYN",Los Angeles,196,2998:41,2,17,6,19,129,200,301,1.55,0.04,0.34,0.12,0.38,2.58,4.00,6.02,2.5,21.2,23.8
"SESTITO, TIM",New Jersey,40,320:13,0,2,2,2,23,33,43,0.00,0.00,0.37,0.37,0.37,4.31,6.18,8.06,0.0,40.0,40.0
"BELOV, ANTON",Edmonton,57,802:56,1,4,1,5,35,54,93,2.86,0.07,0.30,0.07,0.37,2.62,4.04,6.95,3.4,13.8,17.2
"HARROLD, PETER",New Jersey,67,991:14,0,6,2,6,59,86,125,0.00,0.00,0.36,0.12,0.36,3.57,5.21,7.57,0.0,26.1,26.1
"MARINCIN, MARTIN",Edmonton,44,687:44,0,4,2,4,25,42,69,0.00,0.00,0.35,0.17,0.35,2.18,3.66,6.02,0.0,20.0,20.0
"LANDER, ANTON",Edmonton,94,865:44,1,4,0,5,71,93,121,1.41,0.07,0.28,0.00,0.35,4.92,6.45,8.39,7.1,28.6,35.7
"SHELLEY, JODY",Philadelphia,31,173:11,0,1,0,1,17,25,29,0.00,0.00,0.35,0.00,0.35,5.89,8.66,10.05,0.0,50.0,50.0
"WHITE, COLIN",San Jose,54,693:05,1,3,1,4,33,43,69,3.03,0.09,0.26,0.09,0.35,2.86,3.72,5.97,5.0,15.0,20.0
"COMMODORE, MIKE",Tampa Bay,30,349:40,0,2,1,2,23,32,54,0.00,0.00,0.34,0.17,0.34,3.95,5.49,9.27,0.0,14.3,14.3
"HUNWICK, MATT",Colorado,77,1232:32,3,4,3,7,88,105,168,3.41,0.15,0.19,0.15,0.34,4.28,5.11,8.18,7.7,10.3,17.9
"KONOPKA, ZENON",Buffalo,151,1059:15,3,3,2,6,69,92,110,4.35,0.17,0.17,0.11,0.34,3.91,5.21,6.23,16.7,16.7,33.3
"BOURQUE, CHRIS",Boston,18,177:40,1,0,0,1,17,24,30,5.88,0.34,0.00,0.00,0.34,5.74,8.11,10.13,50.0,0.0,50.0
"MURRAY, DOUGLAS",Montreal,156,2160:53,1,11,4,12,117,176,271,0.85,0.03,0.31,0.11,0.33,3.25,4.89,7.52,1.8,19.3,21.1
"MIKKELSON, BRENDAN",Tampa Bay,45,546:17,1,2,2,3,37,52,74,2.70,0.11,0.22,0.22,0.33,4.06,5.71,8.13,5.6,11.1,16.7
"STREET, BEN",Calgary,19,183:12,0,1,0,1,30,40,49,0.00,0.00,0.33,0.00,0.33,9.83,13.10,16.05,0.0,33.3,33.3
"HALMO, MIKE",NY Islanders,20,184:21,1,0,0,1,24,29,41,4.17,0.33,0.00,0.00,0.33,7.81,9.44,13.34,100.0,0.0,100.0
"BARKER, CAM",Vancouver,39,554:35,1,2,1,3,32,47,74,3.12,0.11,0.22,0.11,0.32,3.46,5.08,8.01,5.0,10.0,15.0
"SCHULTZ, NICK",Columbus,199,2999:34,1,15,7,16,103,164,242,0.97,0.02,0.30,0.14,0.32,2.06,3.28,4.84,1.4,20.3,21.6
"DESLAURIERS, NICOLAS",Buffalo,17,189:20,1,0,0,1,26,36,42,3.85,0.32,0.00,0.00,0.32,8.24,11.41,13.31,100.0,0.0,100.0
"MILLS, BRAD",Chicago,30,197:27,0,1,0,1,19,29,36,0.00,0.00,0.30,0.00,0.30,5.77,8.81,10.94,0.0,33.3,33.3
"RUSSELL, RYAN",Columbus,41,398:52,2,0,0,2,35,45,58,5.71,0.30,0.00,0.00,0.30,5.26,6.77,8.72,33.3,0.0,33.3
"SALVADOR, BRYCE",New Jersey,161,2634:03,1,12,9,13,97,139,253,1.03,0.02,0.27,0.20,0.30,2.21,3.17,5.76,1.4,17.4,18.8
"GOLOUBEF, CODY",Columbus,17,206:08,1,0,0,1,15,17,19,6.67,0.29,0.00,0.00,0.29,4.37,4.95,5.53,25.0,0.0,25.0
"VANDEVELDE, CHRIS",Philadelphia,34,213:41,1,0,0,1,15,20,27,6.67,0.28,0.00,0.00,0.28,4.21,5.62,7.58,20.0,0.0,20.0
"POTI, TOM",Washington,16,216:44,0,1,1,1,7,12,23,0.00,0.00,0.28,0.28,0.28,1.94,3.32,6.37,0.0,14.3,14.3
"MCCARTHY, JOHN",San Jose,46,436:33,1,1,1,2,60,68,88,1.67,0.14,0.14,0.14,0.27,8.25,9.35,12.09,16.7,16.7,33.3
"CORRADO, FRANK",Vancouver,18,222:10,1,0,0,1,21,35,50,4.76,0.27,0.00,0.00,0.27,5.67,9.45,13.50,16.7,0.0,16.7
"FINLEY, JOE",NY Islanders,21,225:23,0,1,0,1,3,6,17,0.00,0.00,0.27,0.00,0.27,0.80,1.60,4.53,0.0,50.0,50.0
"BOROWIECKI, MARK",Ottawa,21,229:31,1,0,0,1,8,9,21,12.50,0.26,0.00,0.00,0.26,2.09,2.35,5.49,20.0,0.0,20.0
"MEECH, DEREK",Winnipeg,18,240:15,0,1,1,1,7,11,26,0.00,0.00,0.25,0.25,0.25,1.75,2.75,6.49,0.0,14.3,14.3
"ALBERTS, ANDREW",Vancouver,78,969:21,2,2,1,4,39,61,113,5.13,0.12,0.12,0.06,0.25,2.41,3.78,6.99,6.7,6.7,13.3
"ROBAK, COLBY",Florida,35,494:51,0,2,2,2,23,30,56,0.00,0.00,0.24,0.24,0.24,2.79,3.64,6.79,0.0,12.5,12.5
"STAUBITZ, BRAD",Anaheim,77,495:32,1,1,1,2,30,46,63,3.33,0.12,0.12,0.12,0.24,3.63,5.57,7.63,16.7,16.7,33.3
"JONES, RANDY",Winnipeg,39,501:46,1,1,0,2,22,39,70,4.55,0.12,0.12,0.00,0.24,2.63,4.66,8.37,4.0,4.0,8.0
"MOTTAU, MIKE",Florida,43,525:40,0,2,1,2,22,33,55,0.00,0.00,0.23,0.11,0.23,2.51,3.77,6.28,0.0,13.3,13.3
"PECKHAM, THEO",Edmonton,58,802:50,1,2,1,3,24,41,66,4.17,0.07,0.15,0.07,0.22,1.79,3.06,4.93,3.0,6.1,9.1
"TEUBERT, COLTEN",Edmonton,24,292:18,0,1,1,1,13,18,33,0.00,0.00,0.21,0.21,0.21,2.67,3.69,6.77,0.0,12.5,12.5
"URBOM, ALEXANDER",Washington,26,328:34,1,0,0,1,17,29,38,5.88,0.18,0.00,0.00,0.18,3.10,5.30,6.94,8.3,0.0,8.3
