name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MCBAIN, JAMIE",Carolina,205,3182:25,9,33,14,42,194,281,456,4.64,0.17,0.62,0.26,0.79,3.66,5.30,8.60,6.5,23.9,30.4
"NUMMINEN, TEPPO",Buffalo,57,758:52,1,9,5,10,23,27,55,4.35,0.08,0.71,0.40,0.79,1.82,2.13,4.35,3.4,31.0,34.5
"LAING, QUINTIN",Washington,37,303:51,2,2,2,4,38,49,70,5.26,0.39,0.39,0.39,0.79,7.50,9.68,13.82,20.0,20.0,40.0
"SEABROOK, BRENT",Chicago,367,6390:19,17,67,28,84,420,600,887,4.05,0.16,0.63,0.26,0.79,3.94,5.63,8.33,6.0,23.6,29.6
"EHRHOFF, CHRISTIAN",Buffalo,349,5859:02,21,56,23,77,445,672,972,4.72,0.22,0.57,0.24,0.79,4.56,6.88,9.95,8.1,21.7,29.8
"HELMER, BRYAN",Washington,12,152:33,0,2,1,2,6,13,20,0.00,0.00,0.79,0.39,0.79,2.36,5.11,7.87,0.0,40.0,40.0
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"NIEDERMAYER, SCOTT",Anaheim,162,2748:46,7,29,12,36,189,251,356,3.70,0.15,0.63,0.26,0.79,4.13,5.48,7.77,6.9,28.4,35.3
"STAUBITZ, BRAD",Anaheim,230,1451:28,9,10,7,19,104,148,195,8.65,0.37,0.41,0.29,0.79,4.30,6.12,8.06,30.0,33.3,63.3
"WEBER, YANNICK",Montreal,115,1376:29,1,17,7,18,97,148,270,1.03,0.04,0.74,0.31,0.78,4.23,6.45,11.77,2.4,40.5,42.9
"SEKERA, ANDREJ",Buffalo,300,4748:09,13,49,23,62,254,363,606,5.12,0.16,0.62,0.29,0.78,3.21,4.59,7.66,6.6,25.0,31.6
"BOOGAARD, DEREK",NY Rangers,130,691:33,1,8,4,9,41,63,77,2.44,0.09,0.69,0.35,0.78,3.56,5.47,6.68,5.9,47.1,52.9
"MACINTYRE, STEVE",Pittsburgh,91,307:30,2,2,2,4,15,24,28,13.33,0.39,0.39,0.39,0.78,2.93,4.68,5.46,40.0,40.0,80.0
"TIMONEN, KIMMO",Philadelphia,362,5083:55,6,60,27,66,334,479,650,1.80,0.07,0.71,0.32,0.78,3.94,5.65,7.67,2.9,29.4,32.4
"DIAZ, RAPHAEL",Montreal,82,1160:57,3,12,1,15,57,94,162,5.26,0.15,0.62,0.05,0.78,2.95,4.86,8.37,8.8,35.3,44.1
"MARCHANT, TODD",Anaheim,229,2326:28,7,23,10,30,193,272,318,3.63,0.18,0.59,0.26,0.77,4.98,7.01,8.20,15.6,51.1,66.7
"ENGELLAND, DERYK",Pittsburgh,187,2559:36,7,26,10,33,164,237,357,4.27,0.16,0.61,0.23,0.77,3.84,5.56,8.37,7.3,27.1,34.4
"SPACEK, JAROSLAV",Carolina,259,3956:56,10,41,14,51,216,325,557,4.63,0.15,0.62,0.21,0.77,3.28,4.93,8.45,5.8,23.8,29.7
"DEMERS, JASON",San Jose,205,2875:27,6,31,15,37,172,274,395,3.49,0.13,0.65,0.31,0.77,3.59,5.72,8.24,5.4,27.7,33.0
"VAN_RYN, MIKE",Toronto,27,389:15,1,4,2,5,31,40,47,3.23,0.15,0.62,0.31,0.77,4.78,6.17,7.24,5.6,22.2,27.8
"ROY, ANDRE",Calgary,43,233:44,3,0,0,3,26,35,45,11.54,0.77,0.00,0.00,0.77,6.67,8.98,11.55,60.0,0.0,60.0
"ZIDLICKY, MAREK",New Jersey,311,5002:10,10,54,27,64,263,391,610,3.80,0.12,0.65,0.32,0.77,3.15,4.69,7.32,6.2,33.3,39.5
"BRENNAN, TJ",Florida,40,547:13,3,4,1,7,41,67,102,7.32,0.33,0.44,0.11,0.77,4.50,7.35,11.18,17.6,23.5,41.2
"SHELLEY, JODY",Philadelphia,216,1330:15,6,11,5,17,136,186,213,4.41,0.27,0.50,0.23,0.77,6.13,8.39,9.61,18.2,33.3,51.5
"NOVOTNY, JIRI",Columbus,42,469:29,3,3,3,6,51,71,83,5.88,0.38,0.38,0.38,0.77,6.52,9.07,10.61,27.3,27.3,54.5
"SLOAN, TYLER",Washington,98,1252:14,4,12,4,16,50,67,115,8.00,0.19,0.57,0.19,0.77,2.40,3.21,5.51,8.9,26.7,35.6
"SUTER, RYAN",Minnesota,361,6578:00,10,74,27,84,395,550,822,2.53,0.09,0.68,0.25,0.77,3.60,5.02,7.50,4.0,29.4,33.3
"COLAIACOVO, CARLO",Detroit,275,3927:44,9,41,23,50,223,336,516,4.04,0.14,0.63,0.35,0.76,3.41,5.13,7.88,6.2,28.3,34.5
"LARAQUE, GEORGES",Montreal,61,393:55,1,4,0,5,16,22,31,6.25,0.15,0.61,0.00,0.76,2.44,3.35,4.72,16.7,66.7,83.3
"ROZSIVAL, MICHAL",Chicago,304,4897:01,10,52,22,62,218,342,531,4.59,0.12,0.64,0.27,0.76,2.67,4.19,6.51,5.0,25.7,30.7
"HAMONIC, TRAVIS",NY Islanders,183,3178:36,6,34,10,40,254,378,569,2.36,0.11,0.64,0.19,0.76,4.79,7.14,10.74,4.8,27.2,32.0
"THURESSON, ANDREAS",Nashville,25,238:27,1,2,0,3,32,44,53,3.12,0.25,0.50,0.00,0.75,8.05,11.07,13.34,33.3,66.7,100.0
"MARTIN, PAUL",Pittsburgh,279,4694:19,10,49,24,59,246,339,521,4.07,0.13,0.63,0.31,0.75,3.14,4.33,6.66,4.8,23.7,28.5
"PARROS, GEORGE",Florida,294,1832:23,13,10,7,23,134,189,218,9.70,0.43,0.33,0.23,0.75,4.39,6.19,7.14,31.0,23.8,54.8
"DEL_ZOTTO, MICHAEL",NY Rangers,250,3827:15,14,34,18,48,211,313,490,6.64,0.22,0.53,0.28,0.75,3.31,4.91,7.68,8.8,21.4,30.2
"KULDA, ARTURS",Winnipeg,15,159:39,0,2,1,2,16,20,25,0.00,0.00,0.75,0.38,0.75,6.01,7.52,9.40,0.0,25.0,25.0
"SYVRET, DANNY",Philadelphia,33,399:20,3,2,0,5,20,31,56,15.00,0.45,0.30,0.00,0.75,3.00,4.66,8.41,18.8,12.5,31.2
"GIORDANO, MARK",Calgary,329,5117:37,12,52,23,64,352,523,819,3.41,0.14,0.61,0.27,0.75,4.13,6.13,9.60,5.5,24.0,29.5
"FERENCE, ANDREW",Boston,288,4570:16,10,47,17,57,303,464,718,3.30,0.13,0.62,0.22,0.75,3.98,6.09,9.43,5.4,25.5,31.0
"PELLEY, RODNEY",Anaheim,188,1603:44,6,14,8,20,194,252,302,3.09,0.22,0.52,0.30,0.75,7.26,9.43,11.30,20.7,48.3,69.0
"STONE, MICHAEL",Arizona,53,723:39,5,4,3,9,55,82,115,9.09,0.41,0.33,0.25,0.75,4.56,6.80,9.54,15.6,12.5,28.1
"SEIDENBERG, DENNIS",Boston,356,6209:44,17,60,25,77,488,667,996,3.48,0.16,0.58,0.24,0.74,4.72,6.44,9.62,7.2,25.4,32.6
"MUZZIN, JAKE",Los Angeles,56,806:40,4,6,5,10,59,84,142,6.78,0.30,0.45,0.37,0.74,4.39,6.25,10.56,11.8,17.6,29.4
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"HAMRLIK, ROMAN",NY Rangers,319,5284:02,13,52,27,65,305,443,677,4.26,0.15,0.59,0.31,0.74,3.46,5.03,7.69,6.5,26.0,32.5
"DOUGHTY, DREW",Los Angeles,364,6352:25,23,55,29,78,386,599,934,5.96,0.22,0.52,0.27,0.74,3.65,5.66,8.82,9.8,23.4,33.2
"PETRY, JEFF",Edmonton,156,2621:13,4,28,15,32,176,268,401,2.27,0.09,0.64,0.34,0.73,4.03,6.13,9.18,4.0,27.7,31.7
"FLOOD, MARK",Winnipeg,39,491:30,2,4,1,6,23,43,65,8.70,0.24,0.49,0.12,0.73,2.81,5.25,7.93,12.5,25.0,37.5
"WIDEMAN, DENNIS",Calgary,358,6236:33,16,60,23,76,439,696,1037,3.64,0.15,0.58,0.22,0.73,4.22,6.70,9.98,6.4,24.1,30.5
"GREENE, ANDY",New Jersey,312,5271:05,8,56,22,64,232,376,585,3.45,0.09,0.64,0.25,0.73,2.64,4.28,6.66,4.6,32.0,36.6
"HORDICHUK, DARCY",Edmonton,239,1236:56,7,8,3,15,105,138,171,6.67,0.34,0.39,0.15,0.73,5.09,6.69,8.29,22.6,25.8,48.4
"KULIKOV, DMITRY",Florida,232,3628:54,8,36,19,44,208,323,510,3.85,0.13,0.60,0.31,0.73,3.44,5.34,8.43,6.3,28.3,34.6
"KLEIN, KEVIN",Nashville,338,5279:10,12,52,27,64,312,457,676,3.85,0.14,0.59,0.31,0.73,3.55,5.19,7.68,6.7,29.1,35.8
"ZUBOV, ILJA",Ottawa,10,82:32,0,1,1,1,9,12,15,0.00,0.00,0.73,0.73,0.73,6.54,8.72,10.90,0.0,100.0,100.0
"WRIGHT, JAMES",Winnipeg,86,826:24,4,6,4,10,53,74,95,7.55,0.29,0.44,0.29,0.73,3.85,5.37,6.90,19.0,28.6,47.6
"SMITHSON, JERRED",Edmonton,347,3639:19,18,26,18,44,238,336,433,7.56,0.30,0.43,0.30,0.73,3.92,5.54,7.14,18.4,26.5,44.9
"RUSSELL, KRIS",St. Louis,297,4054:58,13,36,18,49,255,363,535,5.10,0.19,0.53,0.27,0.72,3.77,5.37,7.92,8.6,23.8,32.5
"LYDMAN, TONI",Anaheim,334,5297:36,9,55,20,64,260,385,585,3.46,0.10,0.62,0.23,0.72,2.94,4.36,6.63,4.2,25.5,29.6
"KASSIAN, MATT",Ottawa,43,248:40,3,0,0,3,20,27,37,15.00,0.72,0.00,0.00,0.72,4.83,6.51,8.93,50.0,0.0,50.0
"DESPRES, SIMON",Pittsburgh,51,663:45,2,6,2,8,39,56,82,5.13,0.18,0.54,0.18,0.72,3.53,5.06,7.41,6.7,20.0,26.7
"BRISEBOIS, PATRICE",Montreal,62,747:11,0,9,3,9,35,46,79,0.00,0.00,0.72,0.24,0.72,2.81,3.69,6.34,0.0,33.3,33.3
"PHANEUF, DION",Toronto,356,6249:24,24,51,26,75,561,829,1302,4.28,0.23,0.49,0.25,0.72,5.39,7.96,12.50,9.2,19.5,28.7
"GILLIES, COLTON",Columbus,154,1334:13,5,11,6,16,84,123,168,5.95,0.22,0.49,0.27,0.72,3.78,5.53,7.55,20.8,45.8,66.7
"TANGRADI, ERIC",Winnipeg,81,751:05,2,7,5,9,84,118,149,2.38,0.16,0.56,0.40,0.72,6.71,9.43,11.90,10.5,36.8,47.4
"TAORMINA, MATT",Tampa Bay,49,754:02,3,6,3,9,56,73,102,5.36,0.24,0.48,0.24,0.72,4.46,5.81,8.12,12.0,24.0,36.0
"JONES, BLAIR",Calgary,89,843:15,3,7,4,10,112,140,171,2.68,0.21,0.50,0.28,0.71,7.97,9.96,12.17,21.4,50.0,71.4
"VAANANEN, OSSI",Vancouver,49,675:46,1,7,2,8,20,33,42,5.00,0.09,0.62,0.18,0.71,1.78,2.93,3.73,3.6,25.0,28.6
"WHITE, RYAN",Montreal,89,844:58,3,7,5,10,55,85,116,5.45,0.21,0.50,0.35,0.71,3.91,6.04,8.24,15.0,35.0,50.0
"KALININ, DMITRI",Arizona,72,1016:06,1,11,3,12,44,75,118,2.27,0.06,0.65,0.18,0.71,2.60,4.43,6.97,2.7,29.7,32.4
"WALLIN, RICKARD",Toronto,60,593:12,1,6,2,7,63,83,107,1.59,0.10,0.61,0.20,0.71,6.37,8.40,10.82,7.7,46.2,53.8
"KABERLE, FRANTISEK",Carolina,30,339:10,0,4,2,4,22,34,51,0.00,0.00,0.71,0.35,0.71,3.89,6.01,9.02,0.0,57.1,57.1
"LILJA, ANDREAS",Philadelphia,181,2374:44,4,24,11,28,137,192,257,2.92,0.10,0.61,0.28,0.71,3.46,4.85,6.49,4.3,26.1,30.4
"LEPISTO, SAMI",Chicago,168,2378:36,6,22,9,28,131,180,289,4.58,0.15,0.55,0.23,0.71,3.30,4.54,7.29,6.3,23.2,29.5
"LARSEN, PHILIP",Dallas,95,1360:47,2,14,5,16,87,120,196,2.30,0.09,0.62,0.22,0.71,3.84,5.29,8.64,3.7,25.9,29.6
"DREWISKE, DAVIS",Montreal,135,1703:21,3,17,8,20,101,155,248,2.97,0.11,0.60,0.28,0.70,3.56,5.46,8.74,5.8,32.7,38.5
"KUBA, FILIP",Florida,305,4873:50,6,51,22,57,249,362,556,2.41,0.07,0.63,0.27,0.70,3.07,4.46,6.84,3.1,26.3,29.4
"SHIROKOV, SERGEI",Vancouver,8,85:31,1,0,0,1,10,12,18,10.00,0.70,0.00,0.00,0.70,7.02,8.42,12.63,50.0,0.0,50.0
"PIRRI, BRANDON",Chicago,7,85:41,0,1,0,1,8,11,15,0.00,0.00,0.70,0.00,0.70,5.60,7.70,10.50,0.0,33.3,33.3
"SUTTON, ANDY",Edmonton,185,2747:03,9,23,9,32,150,210,291,6.00,0.20,0.50,0.20,0.70,3.28,4.59,6.36,8.8,22.5,31.4
"JONES, RANDY",Winnipeg,195,2664:35,7,24,9,31,135,221,353,5.19,0.16,0.54,0.20,0.70,3.04,4.98,7.95,6.2,21.4,27.7
"ODUYA, JOHNNY",Chicago,359,5852:31,13,55,21,68,315,484,757,4.13,0.13,0.56,0.22,0.70,3.23,4.96,7.76,5.9,25.1,31.1
"GERVAIS, BRUNO",Philadelphia,279,4132:38,11,37,14,48,265,397,607,4.15,0.16,0.54,0.20,0.70,3.85,5.76,8.81,7.9,26.6,34.5
"STRAIT, BRIAN",NY Islanders,31,433:18,0,5,1,5,16,32,43,0.00,0.00,0.69,0.14,0.69,2.22,4.43,5.95,0.0,21.7,21.7
"SAWADA, RAYMOND",Dallas,11,86:40,1,0,0,1,5,6,9,20.00,0.69,0.00,0.00,0.69,3.46,4.15,6.23,33.3,0.0,33.3
"ERICSSON, JONATHAN",Detroit,269,4163:27,9,39,15,48,243,365,546,3.70,0.13,0.56,0.22,0.69,3.50,5.26,7.87,5.4,23.5,28.9
"LEBDA, BRETT",Columbus,198,2608:31,9,21,12,30,178,274,409,5.06,0.21,0.48,0.28,0.69,4.09,6.30,9.41,8.8,20.6,29.4
"NISKANEN, MATT",Pittsburgh,331,4787:36,13,42,16,55,307,487,738,4.23,0.16,0.53,0.20,0.69,3.85,6.10,9.25,7.2,23.2,30.4
"SALEI, RUSLAN",Detroit,159,2438:08,6,22,5,28,146,232,335,4.11,0.15,0.54,0.12,0.69,3.59,5.71,8.24,6.3,23.2,29.5
"REDDEN, WADE",Boston,185,2700:24,6,25,7,31,170,243,369,3.53,0.13,0.56,0.16,0.69,3.78,5.40,8.20,6.2,26.0,32.3
"WISHART, TY",NY Islanders,26,348:28,0,4,1,4,17,33,50,0.00,0.00,0.69,0.17,0.69,2.93,5.68,8.61,0.0,26.7,26.7
"STUART, BRAD",San Jose,344,5772:09,9,57,22,66,371,575,862,2.43,0.09,0.59,0.23,0.69,3.86,5.98,8.96,3.8,24.4,28.2
"BOUMA, LANCE",Calgary,43,349:56,1,3,3,4,33,52,63,3.03,0.17,0.51,0.51,0.69,5.66,8.92,10.80,20.0,60.0,80.0
"HAINSEY, RON",Winnipeg,346,5523:26,7,56,29,63,312,462,687,2.24,0.08,0.61,0.32,0.68,3.39,5.02,7.46,3.3,26.3,29.6
"ORPIK, BROOKS",Pittsburgh,334,5612:36,6,58,24,64,206,318,509,2.91,0.06,0.62,0.26,0.68,2.20,3.40,5.44,2.3,22.1,24.3
"BALLARD, KEITH",Vancouver,312,4736:49,13,41,18,54,233,356,551,5.58,0.16,0.52,0.23,0.68,2.95,4.51,6.98,7.6,23.8,31.4
"MITCHELL, WILLIE",Los Angeles,262,4474:41,16,35,14,51,255,376,619,6.27,0.21,0.47,0.19,0.68,3.42,5.04,8.30,9.1,19.9,29.0
"MURSAK, JAN",Detroit,46,351:24,2,2,0,4,42,58,72,4.76,0.34,0.34,0.00,0.68,7.17,9.90,12.29,40.0,40.0,80.0
"JOVANOVSKI, ED",Florida,268,3958:02,11,34,15,45,300,424,633,3.67,0.17,0.52,0.23,0.68,4.55,6.43,9.60,8.6,26.6,35.2
"IRWIN, MATT",San Jose,38,616:58,2,5,2,7,53,69,126,3.77,0.19,0.49,0.19,0.68,5.15,6.71,12.25,8.7,21.7,30.4
"HNIDY, SHANE",Boston,138,1764:20,4,16,8,20,78,131,222,5.13,0.14,0.54,0.27,0.68,2.65,4.45,7.55,6.6,26.2,32.8
"RUNDBLAD, DAVID",Arizona,38,441:23,0,5,3,5,29,44,76,0.00,0.00,0.68,0.41,0.68,3.94,5.98,10.33,0.0,33.3,33.3
"HARRISON, JAY",Carolina,235,3444:54,13,26,15,39,211,340,534,6.16,0.23,0.45,0.26,0.68,3.67,5.92,9.30,11.0,22.0,33.1
"CULLIMORE, JASSEN",Chicago,104,1413:55,2,14,7,16,72,100,172,2.78,0.08,0.59,0.30,0.68,3.06,4.24,7.30,4.0,28.0,32.0
"BOYCHUK, JOHNNY",Boston,242,3976:48,13,32,16,45,426,607,864,3.05,0.20,0.48,0.24,0.68,6.43,9.16,13.04,7.8,19.3,27.1
"HUNWICK, MATT",Colorado,278,4153:47,14,33,15,47,269,356,546,5.20,0.20,0.48,0.22,0.68,3.89,5.14,7.89,9.7,22.8,32.4
"JOSI, ROMAN",Nashville,100,1682:04,6,13,8,19,117,149,225,5.13,0.21,0.46,0.29,0.68,4.17,5.31,8.03,9.8,21.3,31.1
"JOHNSSON, KIM",Chicago,141,2480:04,5,23,13,28,124,193,289,4.03,0.12,0.56,0.31,0.68,3.00,4.67,6.99,5.5,25.3,30.8
"BOLDUC, ALEXANDRE",Arizona,62,443:05,2,3,2,5,58,71,79,3.45,0.27,0.41,0.27,0.68,7.85,9.61,10.70,18.2,27.3,45.5
"ORR, COLTON",Toronto,259,1598:51,9,9,4,18,111,168,199,8.11,0.34,0.34,0.15,0.68,4.17,6.30,7.47,24.3,24.3,48.6
"HEJDA, JAN",Colorado,348,5781:48,14,51,17,65,294,448,702,4.76,0.15,0.53,0.18,0.67,3.05,4.65,7.28,7.0,25.6,32.7
"MCQUAID, ADAM",Boston,190,2490:59,7,21,8,28,143,205,364,4.90,0.17,0.51,0.19,0.67,3.44,4.94,8.77,6.4,19.1,25.5
"JOHNSON, ERIK",Colorado,260,4184:42,9,38,16,47,334,448,644,2.69,0.13,0.54,0.23,0.67,4.79,6.42,9.23,5.6,23.8,29.4
"BYERS, DANE",Columbus,13,89:03,1,0,0,1,10,11,11,10.00,0.67,0.00,0.00,0.67,6.74,7.41,7.41,50.0,0.0,50.0
"HOLLWEG, RYAN",Arizona,28,179:19,0,2,0,2,12,22,26,0.00,0.00,0.67,0.00,0.67,4.02,7.36,8.70,0.0,66.7,66.7
"STRALMAN, ANTON",NY Rangers,263,3859:05,8,35,13,43,243,339,519,3.29,0.12,0.54,0.20,0.67,3.78,5.27,8.07,5.5,24.0,29.5
"COMMODORE, MIKE",Tampa Bay,188,2875:22,8,24,10,32,166,241,386,4.82,0.17,0.50,0.21,0.67,3.46,5.03,8.05,8.0,24.0,32.0
"VANDEVELDE, CHRIS",Edmonton,28,269:43,1,2,0,3,18,28,38,5.56,0.22,0.44,0.00,0.67,4.00,6.23,8.45,16.7,33.3,50.0
"STUART, COLIN",Buffalo,38,359:43,2,2,0,4,43,60,78,4.65,0.33,0.33,0.00,0.67,7.17,10.01,13.01,18.2,18.2,36.4
"SCHNEIDER, MATHIEU",Arizona,92,1352:37,3,12,5,15,74,127,192,4.05,0.13,0.53,0.22,0.67,3.28,5.63,8.52,5.4,21.4,26.8
"CRAIG, RYAN",Pittsburgh,63,542:43,2,4,1,6,71,80,91,2.82,0.22,0.44,0.11,0.66,7.85,8.84,10.06,25.0,50.0,75.0
"JOHNSON, JACK",Columbus,329,5540:06,18,43,20,61,355,547,810,5.07,0.19,0.47,0.22,0.66,3.84,5.92,8.77,9.7,23.1,32.8
"SYDOR, DARRYL",St. Louis,120,1635:40,2,16,4,18,71,98,161,2.82,0.07,0.59,0.15,0.66,2.60,3.59,5.91,3.5,28.1,31.6
"BRAUN, JUSTIN",San Jose,135,1909:31,1,20,9,21,148,242,380,0.68,0.03,0.63,0.28,0.66,4.65,7.60,11.94,1.7,34.5,36.2
"GIRARDI, DAN",NY Rangers,372,6561:19,12,60,20,72,360,548,857,3.33,0.11,0.55,0.18,0.66,3.29,5.01,7.84,5.3,26.5,31.9
"WILLSIE, BRIAN",Washington,47,456:17,1,4,2,5,58,82,105,1.72,0.13,0.53,0.26,0.66,7.63,10.78,13.81,12.5,50.0,62.5
"SJOSTROM, FREDRIK",Toronto,210,1917:02,8,13,8,21,189,253,318,4.23,0.25,0.41,0.25,0.66,5.92,7.92,9.95,18.6,30.2,48.8
"GARRISON, JASON",Vancouver,237,3837:18,15,27,14,42,254,402,593,5.91,0.23,0.42,0.22,0.66,3.97,6.29,9.27,11.3,20.3,31.6
"STAAL, MARC",NY Rangers,308,5399:17,11,48,18,59,278,410,630,3.96,0.12,0.53,0.20,0.66,3.09,4.56,7.00,5.8,25.1,30.9
"KLEE, KEN",Arizona,70,915:24,1,9,2,10,46,60,102,2.17,0.07,0.59,0.13,0.66,3.02,3.93,6.69,2.8,25.0,27.8
"ELLIS, RYAN",Nashville,64,825:06,1,8,6,9,55,74,102,1.82,0.07,0.58,0.44,0.65,4.00,5.38,7.42,3.3,26.7,30.0
"SAUER, MICHAEL",NY Rangers,98,1471:36,3,13,7,16,59,102,142,5.08,0.12,0.53,0.29,0.65,2.41,4.16,5.79,4.8,20.6,25.4
"LASHOFF, BRIAN",Detroit,31,459:56,1,4,2,5,23,33,44,4.35,0.13,0.52,0.26,0.65,3.00,4.30,5.74,10.0,40.0,50.0
"O_DONNELL, SEAN",Chicago,292,4142:50,3,42,13,45,128,222,356,2.34,0.04,0.61,0.19,0.65,1.85,3.22,5.16,2.1,29.2,31.2
"SEMENOV, ALEXEI",San Jose,47,553:15,1,5,1,6,27,40,62,3.70,0.11,0.54,0.11,0.65,2.93,4.34,6.72,6.2,31.2,37.5
"VANDERMEER, JIM",San Jose,193,2679:54,6,23,8,29,152,233,381,3.95,0.13,0.51,0.18,0.65,3.40,5.22,8.53,6.3,24.2,30.5
"RANGER, PAUL",Tampa Bay,50,835:38,3,6,2,9,56,80,117,5.36,0.22,0.43,0.14,0.65,4.02,5.74,8.40,9.1,18.2,27.3
"SARICH, CORY",Calgary,298,4277:29,7,39,17,46,199,323,516,3.52,0.10,0.55,0.24,0.65,2.79,4.53,7.24,4.6,25.5,30.1
"BENOIT, ANDRE",Ottawa,41,559:57,2,4,1,6,49,72,117,4.08,0.21,0.43,0.11,0.64,5.25,7.71,12.54,11.8,23.5,35.3
"FOSTER, KURTIS",Philadelphia,228,2804:57,10,20,8,30,256,351,511,3.91,0.21,0.43,0.17,0.64,5.48,7.51,10.93,9.9,19.8,29.7
"AUCOIN, ADRIAN",Columbus,336,5256:35,14,42,14,56,349,536,811,4.01,0.16,0.48,0.16,0.64,3.98,6.12,9.26,7.2,21.6,28.9
"POSTMA, PAUL",Winnipeg,38,470:06,2,3,2,5,26,49,73,7.69,0.26,0.38,0.26,0.64,3.32,6.25,9.32,14.3,21.4,35.7
"PIHLSTROM, ANTTI",Nashville,53,564:10,1,5,3,6,84,116,143,1.19,0.11,0.53,0.32,0.64,8.93,12.34,15.21,8.3,41.7,50.0
"MARTINEK, RADEK",NY Islanders,151,2543:59,12,15,7,27,168,245,353,7.14,0.28,0.35,0.17,0.64,3.96,5.78,8.33,14.8,18.5,33.3
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"WAGNER, STEVE",St. Louis,22,283:58,2,1,1,3,11,25,36,18.18,0.42,0.21,0.21,0.63,2.32,5.28,7.61,22.2,11.1,33.3
"MEECH, DEREK",Winnipeg,108,1137:53,3,9,8,12,84,116,178,3.57,0.16,0.47,0.42,0.63,4.43,6.12,9.39,10.3,31.0,41.4
"SAVARD, DAVID",Columbus,35,474:28,0,5,2,5,22,32,56,0.00,0.00,0.63,0.25,0.63,2.78,4.05,7.08,0.0,33.3,33.3
"BROWN, MIKE",Edmonton,262,1994:50,12,9,5,21,233,342,417,5.15,0.36,0.27,0.15,0.63,7.01,10.29,12.54,26.7,20.0,46.7
"SALO, SAMI",Tampa Bay,269,3801:04,8,32,10,40,247,359,539,3.24,0.13,0.51,0.16,0.63,3.90,5.67,8.51,5.1,20.3,25.3
"GREENE, MATT",Los Angeles,315,4481:54,10,37,19,47,244,421,591,4.10,0.13,0.50,0.25,0.63,3.27,5.64,7.91,6.9,25.5,32.4
"ROBIDAS, STEPHANE",Dallas,357,5924:30,10,52,24,62,306,478,714,3.27,0.10,0.53,0.24,0.63,3.10,4.84,7.23,4.0,20.9,24.9
"SKOULA, MARTIN",New Jersey,133,2107:41,4,18,5,22,79,118,164,5.06,0.11,0.51,0.14,0.63,2.25,3.36,4.67,5.8,26.1,31.9
"WEBER, MIKE",Buffalo,158,2396:14,4,21,5,25,109,162,271,3.67,0.10,0.53,0.13,0.63,2.73,4.06,6.79,5.4,28.4,33.8
"BODIE, TROY",Carolina,107,863:36,5,4,2,9,104,145,188,4.81,0.35,0.28,0.14,0.63,7.23,10.07,13.06,27.8,22.2,50.0
"SULZER, ALEXANDER",Buffalo,106,1539:06,7,9,5,16,83,125,204,8.43,0.27,0.35,0.19,0.62,3.24,4.87,7.95,11.7,15.0,26.7
"WHITFIELD, TRENT",Boston,20,192:41,0,2,2,2,19,21,28,0.00,0.00,0.62,0.62,0.62,5.92,6.54,8.72,0.0,33.3,33.3
"ROSEHILL, JAY",Philadelphia,83,481:56,3,2,1,5,40,44,55,7.50,0.37,0.25,0.12,0.62,4.98,5.48,6.85,37.5,25.0,62.5
"ALLEN, BRYAN",Anaheim,271,4337:02,6,39,15,45,229,355,564,2.62,0.08,0.54,0.21,0.62,3.17,4.91,7.80,3.8,24.7,28.5
"LEE, BRIAN",Tampa Bay,203,2893:32,4,26,8,30,133,232,339,3.01,0.08,0.54,0.17,0.62,2.76,4.81,7.03,4.4,28.9,33.3
"STAIOS, STEVE",NY Islanders,241,3572:41,4,33,21,37,193,277,414,2.07,0.07,0.55,0.35,0.62,3.24,4.65,6.95,3.3,27.5,30.8
"PARDY, ADAM",Buffalo,199,2816:23,4,25,11,29,138,204,323,2.90,0.09,0.53,0.23,0.62,2.94,4.35,6.88,3.7,22.9,26.6
"KLESLA, ROSTISLAV",Arizona,224,3403:29,11,24,10,35,218,314,466,5.05,0.19,0.42,0.18,0.62,3.84,5.54,8.22,8.0,17.5,25.5
"CLARK, BRETT",Minnesota,312,4483:50,6,40,18,46,204,315,513,2.94,0.08,0.54,0.24,0.62,2.73,4.22,6.86,3.7,24.8,28.6
"MAY, BRAD",Detroit,98,685:00,0,7,4,7,57,78,101,0.00,0.00,0.61,0.35,0.61,4.99,6.83,8.85,0.0,38.9,38.9
"BEAUCHEMIN, FRANCOIS",Anaheim,313,5580:31,16,41,10,57,342,512,766,4.68,0.17,0.44,0.11,0.61,3.68,5.50,8.24,8.1,20.7,28.8
"RODNEY, BRYAN",Edmonton,34,392:42,1,3,1,4,18,25,46,5.56,0.15,0.46,0.15,0.61,2.75,3.82,7.03,6.7,20.0,26.7
