name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"ORPIK, BROOKS",Pittsburgh,288,4783:44,6,51,21,57,178,278,442,3.37,0.08,0.64,0.26,0.71,2.23,3.49,5.54,2.7,22.9,25.6
"JOHNSON, ERIK",Colorado,229,3696:51,9,35,13,44,289,387,559,3.11,0.15,0.57,0.21,0.71,4.69,6.28,9.07,6.4,25.0,31.4
"DIAZ, RAPHAEL",Montreal,59,842:10,3,7,1,10,42,69,126,7.14,0.21,0.50,0.07,0.71,2.99,4.92,8.98,12.5,29.2,41.7
"VAANANEN, OSSI",Vancouver,49,675:46,1,7,2,8,20,33,42,5.00,0.09,0.62,0.18,0.71,1.78,2.93,3.73,3.6,25.0,28.6
"KALININ, DMITRI",Arizona,72,1016:06,1,11,3,12,44,75,118,2.27,0.06,0.65,0.18,0.71,2.60,4.43,6.97,2.7,29.7,32.4
"WALLIN, RICKARD",Toronto,60,593:12,1,6,2,7,63,83,107,1.59,0.10,0.61,0.20,0.71,6.37,8.40,10.82,7.7,46.2,53.8
"KABERLE, FRANTISEK",Carolina,30,339:10,0,4,2,4,22,34,51,0.00,0.00,0.71,0.35,0.71,3.89,6.01,9.02,0.0,57.1,57.1
"GERVAIS, BRUNO",Tampa Bay,242,3563:06,10,32,13,42,222,334,507,4.50,0.17,0.54,0.22,0.71,3.74,5.62,8.54,8.2,26.2,34.4
"LEPISTO, SAMI",Chicago,168,2378:36,6,22,9,28,131,180,289,4.58,0.15,0.55,0.23,0.71,3.30,4.54,7.29,6.3,23.2,29.5
"MURSAK, JAN",Detroit,44,340:15,2,2,0,4,42,58,72,4.76,0.35,0.35,0.00,0.71,7.41,10.23,12.70,40.0,40.0,80.0
"SAVARD, DAVID",Columbus,31,426:26,0,5,2,5,21,29,52,0.00,0.00,0.70,0.28,0.70,2.95,4.08,7.32,0.0,33.3,33.3
"SUMMERS, CHRIS",Arizona,23,256:12,0,3,1,3,8,15,32,0.00,0.00,0.70,0.23,0.70,1.87,3.51,7.49,0.0,42.9,42.9
"TATAR, TOMAS",Detroit,9,85:24,1,0,0,1,6,11,17,16.67,0.70,0.00,0.00,0.70,4.22,7.73,11.94,33.3,0.0,33.3
"SHIROKOV, SERGEI",Vancouver,8,85:31,1,0,0,1,10,12,18,10.00,0.70,0.00,0.00,0.70,7.02,8.42,12.63,50.0,0.0,50.0
"ODUYA, JOHNNY",Chicago,311,5062:54,10,49,20,59,271,417,651,3.69,0.12,0.58,0.24,0.70,3.21,4.94,7.71,5.4,26.5,31.9
"SUTTON, ANDY",Edmonton,185,2747:03,9,23,9,32,150,210,291,6.00,0.20,0.50,0.20,0.70,3.28,4.59,6.36,8.8,22.5,31.4
"PETRY, JEFF",Edmonton,108,1804:20,2,19,11,21,115,179,276,1.74,0.07,0.63,0.37,0.70,3.82,5.95,9.18,2.9,27.9,30.9
"JONES, RANDY",Winnipeg,195,2664:35,7,24,9,31,135,221,353,5.19,0.16,0.54,0.20,0.70,3.04,4.98,7.95,6.2,21.4,27.7
"ROZSIVAL, MICHAL",Arizona,277,4471:17,10,42,19,52,212,324,499,4.72,0.13,0.56,0.26,0.70,2.84,4.35,6.70,5.7,24.0,29.7
"HARRISON, JAY",Carolina,188,2667:44,11,20,11,31,162,271,423,6.79,0.25,0.45,0.25,0.70,3.64,6.10,9.51,12.0,21.7,33.7
"BRAUN, JUSTIN",San Jose,94,1293:07,1,14,7,15,115,181,276,0.87,0.05,0.65,0.32,0.70,5.34,8.40,12.81,2.4,34.1,36.6
"JOVANOVSKI, ED",Florida,262,3888:06,11,34,15,45,295,415,619,3.73,0.17,0.52,0.23,0.69,4.55,6.40,9.55,8.7,26.8,35.4
"COLE, IAN",St. Louis,52,778:49,2,7,0,9,34,61,95,5.88,0.15,0.54,0.00,0.69,2.62,4.70,7.32,6.2,21.9,28.1
"SAWADA, RAYMOND",Dallas,11,86:40,1,0,0,1,5,6,9,20.00,0.69,0.00,0.00,0.69,3.46,4.15,6.23,33.3,0.0,33.3
"LEE, BRIAN",Tampa Bay,181,2601:25,4,26,8,30,120,210,305,3.33,0.09,0.60,0.18,0.69,2.77,4.84,7.03,4.9,31.7,36.6
"LEBDA, BRETT",Columbus,198,2608:31,9,21,12,30,178,274,409,5.06,0.21,0.48,0.28,0.69,4.09,6.30,9.41,8.8,20.6,29.4
"SALEI, RUSLAN",Detroit,159,2438:08,6,22,5,28,146,232,335,4.11,0.15,0.54,0.12,0.69,3.59,5.71,8.24,6.3,23.2,29.5
"WISHART, TY",NY Islanders,26,348:28,0,4,1,4,17,33,50,0.00,0.00,0.69,0.17,0.69,2.93,5.68,8.61,0.0,26.7,26.7
"BOUMA, LANCE",Calgary,43,349:56,1,3,3,4,33,52,63,3.03,0.17,0.51,0.51,0.69,5.66,8.92,10.80,20.0,60.0,80.0
"MITCHELL, WILLIE",Los Angeles,262,4474:41,16,35,14,51,255,376,619,6.27,0.21,0.47,0.19,0.68,3.42,5.04,8.30,9.1,19.9,29.0
"HAINSEY, RON",Winnipeg,299,4655:46,7,46,24,53,268,399,586,2.61,0.09,0.59,0.31,0.68,3.45,5.14,7.55,3.9,25.6,29.4
"KLEIN, KEVIN",Nashville,291,4495:07,9,42,21,51,261,383,556,3.45,0.12,0.56,0.28,0.68,3.48,5.11,7.42,5.9,27.6,33.6
"HNIDY, SHANE",Boston,138,1764:20,4,16,8,20,78,131,222,5.13,0.14,0.54,0.27,0.68,2.65,4.45,7.55,6.6,26.2,32.8
"CULLIMORE, JASSEN",Chicago,104,1413:55,2,14,7,16,72,100,172,2.78,0.08,0.59,0.30,0.68,3.06,4.24,7.30,4.0,28.0,32.0
"SARICH, CORY",Calgary,270,3895:42,7,37,16,44,186,305,481,3.76,0.11,0.57,0.25,0.68,2.86,4.70,7.41,4.9,25.7,30.6
"JOHNSSON, KIM",Chicago,141,2480:04,5,23,13,28,124,193,289,4.03,0.12,0.56,0.31,0.68,3.00,4.67,6.99,5.5,25.3,30.8
"MARTIN, PAUL",Pittsburgh,245,4077:47,5,41,20,46,218,295,450,2.29,0.07,0.60,0.29,0.68,3.21,4.34,6.62,2.9,23.6,26.4
"STRALMAN, ANTON",NY Rangers,215,3115:11,4,31,11,35,187,261,388,2.14,0.08,0.60,0.21,0.67,3.60,5.03,7.47,3.7,29.0,32.7
"BYERS, DANE",Columbus,13,89:03,1,0,0,1,10,11,11,10.00,0.67,0.00,0.00,0.67,6.74,7.41,7.41,50.0,0.0,50.0
"BISSONNETTE, PAUL",Arizona,134,715:20,5,3,1,8,62,84,111,8.06,0.42,0.25,0.08,0.67,5.20,7.05,9.31,27.8,16.7,44.4
"WRIGHT, JAMES",Tampa Bay,48,448:00,2,3,3,5,24,35,43,8.33,0.27,0.40,0.40,0.67,3.21,4.69,5.76,22.2,33.3,55.6
"HOLLWEG, RYAN",Arizona,28,179:19,0,2,0,2,12,22,26,0.00,0.00,0.67,0.00,0.67,4.02,7.36,8.70,0.0,66.7,66.7
"COMMODORE, MIKE",Tampa Bay,188,2875:22,8,24,10,32,166,241,386,4.82,0.17,0.50,0.21,0.67,3.46,5.03,8.05,8.0,24.0,32.0
"BROWN, MIKE",Toronto,223,1707:42,11,8,4,19,215,309,369,5.12,0.39,0.28,0.14,0.67,7.55,10.86,12.96,26.8,19.5,46.3
"STUART, COLIN",Buffalo,38,359:43,2,2,0,4,43,60,78,4.65,0.33,0.33,0.00,0.67,7.17,10.01,13.01,18.2,18.2,36.4
"HEJDA, JAN",Colorado,302,5042:35,13,43,14,56,246,382,593,5.28,0.15,0.51,0.17,0.67,2.93,4.55,7.06,7.5,24.7,32.2
"SCHNEIDER, MATHIEU",Arizona,92,1352:37,3,12,5,15,74,127,192,4.05,0.13,0.53,0.22,0.67,3.28,5.63,8.52,5.4,21.4,26.8
"CRAIG, RYAN",Pittsburgh,63,542:43,2,4,1,6,71,80,91,2.82,0.22,0.44,0.11,0.66,7.85,8.84,10.06,25.0,50.0,75.0
"SYDOR, DARRYL",St. Louis,120,1635:40,2,16,4,18,71,98,161,2.82,0.07,0.59,0.15,0.66,2.60,3.59,5.91,3.5,28.1,31.6
"POTTER, COREY",Edmonton,71,1090:43,4,8,4,12,80,110,170,5.00,0.22,0.44,0.22,0.66,4.40,6.05,9.35,11.4,22.9,34.3
"AUCOIN, ADRIAN",Arizona,300,4740:15,14,38,12,52,325,501,750,4.31,0.18,0.48,0.15,0.66,4.11,6.34,9.49,7.7,21.0,28.7
"WILLSIE, BRIAN",Washington,47,456:17,1,4,2,5,58,82,105,1.72,0.13,0.53,0.26,0.66,7.63,10.78,13.81,12.5,50.0,62.5
"RUNDBLAD, DAVID",Arizona,30,365:03,0,4,2,4,22,33,62,0.00,0.00,0.66,0.33,0.66,3.62,5.42,10.19,0.0,30.8,30.8
"SJOSTROM, FREDRIK",Toronto,210,1917:02,8,13,8,21,189,253,318,4.23,0.25,0.41,0.25,0.66,5.92,7.92,9.95,18.6,30.2,48.8
"KLEE, KEN",Arizona,70,915:24,1,9,2,10,46,60,102,2.17,0.07,0.59,0.13,0.66,3.02,3.93,6.69,2.8,25.0,27.8
"GIRARDI, DAN",NY Rangers,326,5678:47,11,51,18,62,302,451,722,3.64,0.12,0.54,0.19,0.66,3.19,4.77,7.63,5.5,25.5,31.0
"ERICSSON, JONATHAN",Detroit,224,3389:23,7,30,11,37,211,313,461,3.32,0.12,0.53,0.19,0.66,3.74,5.54,8.16,5.1,22.1,27.2
"NISKANEN, MATT",Pittsburgh,291,4133:00,9,36,13,45,264,416,626,3.41,0.13,0.52,0.19,0.65,3.83,6.04,9.09,5.7,22.9,28.7
"SAUER, MICHAEL",NY Rangers,98,1471:36,3,13,7,16,59,102,142,5.08,0.12,0.53,0.29,0.65,2.41,4.16,5.79,4.8,20.6,25.4
"O_DONNELL, SEAN",Chicago,292,4142:50,3,42,13,45,128,222,356,2.34,0.04,0.61,0.19,0.65,1.85,3.22,5.16,2.1,29.2,31.2
"SEMENOV, ALEXEI",San Jose,47,553:15,1,5,1,6,27,40,62,3.70,0.11,0.54,0.11,0.65,2.93,4.34,6.72,6.2,31.2,37.5
"REDDEN, WADE",NY Rangers,156,2305:55,3,22,6,25,146,202,308,2.05,0.08,0.57,0.16,0.65,3.80,5.26,8.01,3.7,26.8,30.5
"VANDERMEER, JIM",San Jose,193,2679:54,6,23,8,29,152,233,381,3.95,0.13,0.51,0.18,0.65,3.40,5.22,8.53,6.3,24.2,30.5
"RANGER, PAUL",Tampa Bay,50,835:38,3,6,2,9,56,80,117,5.36,0.22,0.43,0.14,0.65,4.02,5.74,8.40,9.1,18.2,27.3
"MICHALEK, ZBYNEK",Pittsburgh,287,4828:48,9,43,20,52,316,432,647,2.85,0.11,0.53,0.25,0.65,3.93,5.37,8.04,5.0,23.8,28.7
"JOHNSON, JACK",Columbus,285,4747:11,16,35,16,51,300,467,690,5.33,0.20,0.44,0.20,0.64,3.79,5.90,8.72,9.9,21.6,31.5
"WEBER, MIKE",Buffalo,116,1768:50,3,16,4,19,89,129,218,3.37,0.10,0.54,0.14,0.64,3.02,4.38,7.39,5.7,30.2,35.8
"GARRISON, JASON",Florida,190,3083:05,10,23,11,33,196,304,450,5.10,0.19,0.45,0.21,0.64,3.81,5.92,8.76,10.2,23.5,33.7
"SALO, SAMI",Vancouver,223,3101:42,7,26,8,33,211,311,469,3.32,0.14,0.50,0.15,0.64,4.08,6.02,9.07,5.6,20.8,26.4
"PIHLSTROM, ANTTI",Nashville,53,564:10,1,5,3,6,84,116,143,1.19,0.11,0.53,0.32,0.64,8.93,12.34,15.21,8.3,41.7,50.0
"ORR, COLTON",Toronto,215,1320:05,8,6,2,14,98,152,175,8.16,0.36,0.27,0.09,0.64,4.45,6.91,7.95,28.6,21.4,50.0
"ALLEN, BRYAN",Carolina,230,3678:53,6,33,14,39,206,305,480,2.91,0.10,0.54,0.23,0.64,3.36,4.97,7.83,4.4,24.4,28.9
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"WAGNER, STEVE",St. Louis,22,283:58,2,1,1,3,11,25,36,18.18,0.42,0.21,0.21,0.63,2.32,5.28,7.61,22.2,11.1,33.3
"POLAK, ROMAN",St. Louis,279,4450:21,8,39,12,47,238,365,521,3.36,0.11,0.53,0.16,0.63,3.21,4.92,7.02,4.8,23.4,28.1
"ALBERTS, ANDREW",Vancouver,241,3132:55,6,27,13,33,126,193,344,4.76,0.11,0.52,0.25,0.63,2.41,3.70,6.59,4.4,20.0,24.4
"ROBIDAS, STEPHANE",Dallas,309,5152:21,10,44,20,54,276,420,620,3.62,0.12,0.51,0.23,0.63,3.21,4.89,7.22,4.7,20.7,25.4
"BLUNDEN, MIKE",Montreal,80,668:08,4,3,3,7,73,92,109,5.48,0.36,0.27,0.27,0.63,6.56,8.26,9.79,23.5,17.6,41.2
"SKOULA, MARTIN",New Jersey,133,2107:41,4,18,5,22,79,118,164,5.06,0.11,0.51,0.14,0.63,2.25,3.36,4.67,5.8,26.1,31.9
"WESTGARTH, KEVIN",Los Angeles,90,479:13,1,4,2,5,34,51,60,2.94,0.13,0.50,0.25,0.63,4.26,6.39,7.51,7.1,28.6,35.7
"BODIE, TROY",Carolina,107,863:36,5,4,2,9,104,145,188,4.81,0.35,0.28,0.14,0.63,7.23,10.07,13.06,27.8,22.2,50.0
"GREENE, MATT",Los Angeles,310,4418:55,10,36,18,46,242,418,587,4.13,0.14,0.49,0.24,0.62,3.29,5.68,7.97,7.0,25.4,32.4
"WHITFIELD, TRENT",Boston,20,192:41,0,2,2,2,19,21,28,0.00,0.00,0.62,0.62,0.62,5.92,6.54,8.72,0.0,33.3,33.3
"LANDER, ANTON",Edmonton,56,482:23,1,4,0,5,47,60,76,2.13,0.12,0.50,0.00,0.62,5.85,7.46,9.45,10.0,40.0,50.0
"STAIOS, STEVE",NY Islanders,241,3572:41,4,33,21,37,193,277,414,2.07,0.07,0.55,0.35,0.62,3.24,4.65,6.95,3.3,27.5,30.8
"METHOT, MARC",Columbus,246,3880:57,6,34,15,40,176,271,383,3.41,0.09,0.53,0.23,0.62,2.72,4.19,5.92,4.1,23.0,27.0
"DREWISKE, DAVIS",Los Angeles,106,1363:46,2,12,6,14,77,116,182,2.60,0.09,0.53,0.26,0.62,3.39,5.10,8.01,5.1,30.8,35.9
"CLARK, BRETT",Tampa Bay,304,4385:08,6,39,17,45,198,307,496,3.03,0.08,0.53,0.23,0.62,2.71,4.20,6.79,3.8,24.5,28.3
"MARTINEK, RADEK",Columbus,138,2343:53,9,15,7,24,156,225,328,5.77,0.23,0.38,0.18,0.61,3.99,5.76,8.40,12.0,20.0,32.0
"STAAL, MARC",NY Rangers,287,4987:27,10,41,15,51,264,382,576,3.79,0.12,0.49,0.18,0.61,3.18,4.60,6.93,5.8,23.8,29.7
"FOSTER, KURTIS",Minnesota,205,2543:48,10,16,6,26,239,323,471,4.18,0.24,0.38,0.14,0.61,5.64,7.62,11.11,11.1,17.8,28.9
"MAY, BRAD",Detroit,98,685:00,0,7,4,7,57,78,101,0.00,0.00,0.61,0.35,0.61,4.99,6.83,8.85,0.0,38.9,38.9
"MARTINEZ, ALEC",Los Angeles,115,1468:56,7,8,4,15,108,155,255,6.48,0.29,0.33,0.16,0.61,4.41,6.33,10.42,13.7,15.7,29.4
"ELLERBY, KEATON",Florida,116,1472:25,1,14,4,15,97,147,245,1.03,0.04,0.57,0.16,0.61,3.95,5.99,9.98,2.4,34.1,36.6
"RODNEY, BRYAN",Edmonton,34,392:42,1,3,1,4,18,25,46,5.56,0.15,0.46,0.15,0.61,2.75,3.82,7.03,6.7,20.0,26.7
"KLESLA, ROSTISLAV",Arizona,186,2848:07,9,20,7,29,176,251,373,5.11,0.19,0.42,0.15,0.61,3.71,5.29,7.86,7.8,17.2,25.0
"HARROLD, PETER",New Jersey,138,1375:11,5,9,4,14,110,154,199,4.55,0.22,0.39,0.17,0.61,4.80,6.72,8.68,14.3,25.7,40.0
"JURCINA, MILAN",NY Islanders,234,3438:16,7,28,16,35,276,417,602,2.54,0.12,0.49,0.28,0.61,4.82,7.28,10.51,5.7,23.0,28.7
"GIONTA, STEPHEN",New Jersey,13,98:20,1,0,0,1,13,21,26,7.69,0.61,0.00,0.00,0.61,7.93,12.81,15.86,100.0,0.0,100.0
"SBISA, LUCA",Anaheim,195,2765:13,5,23,11,28,156,236,368,3.21,0.11,0.50,0.24,0.61,3.38,5.12,7.98,6.2,28.4,34.6
"PETERS, WARREN",Minnesota,96,790:18,4,4,2,8,80,121,159,5.00,0.30,0.30,0.15,0.61,6.07,9.19,12.07,33.3,33.3,66.7
"POTHIER, BRIAN",Carolina,70,1087:29,3,8,3,11,62,86,143,4.84,0.17,0.44,0.17,0.61,3.42,4.74,7.89,7.1,19.0,26.2
"PANDOLFO, JAY",NY Islanders,174,1879:20,9,10,6,19,160,215,273,5.62,0.29,0.32,0.19,0.61,5.11,6.86,8.72,26.5,29.4,55.9
"SCHULTZ, JEFF",Washington,262,4055:56,5,36,11,41,123,182,325,4.07,0.07,0.53,0.16,0.61,1.82,2.69,4.81,2.7,19.1,21.8
"PICARD, ALEXANDRE",Pittsburgh,161,2275:52,4,19,8,23,141,201,313,2.84,0.11,0.50,0.21,0.61,3.72,5.30,8.25,4.1,19.4,23.5
"VLASIC, MARC-EDOUARD",San Jose,308,5351:43,11,43,19,54,296,492,752,3.72,0.12,0.48,0.21,0.61,3.32,5.52,8.43,5.0,19.7,24.8
"EMINGER, STEVE",NY Rangers,241,3476:50,11,24,9,35,123,200,306,8.94,0.19,0.41,0.16,0.60,2.12,3.45,5.28,8.0,17.5,25.5
"NEMISZ, GREG",Calgary,15,99:22,0,1,1,1,7,13,16,0.00,0.00,0.60,0.60,0.60,4.23,7.85,9.66,0.0,25.0,25.0
"WIERCIOCH, PATRICK",Ottawa,8,99:43,0,1,0,1,3,10,14,0.00,0.00,0.60,0.00,0.60,1.81,6.02,8.42,0.0,12.5,12.5
"DEVEAUX, ANDRE",NY Rangers,31,199:35,0,2,1,2,16,21,26,0.00,0.00,0.60,0.30,0.60,4.81,6.31,7.82,0.0,33.3,33.3
"JACKMAN, BARRET",St. Louis,289,4899:19,3,46,21,49,270,386,592,1.11,0.04,0.56,0.26,0.60,3.31,4.73,7.25,1.7,25.4,27.1
"VOLPATTI, AARON",Vancouver,38,300:12,2,1,1,3,23,30,46,8.70,0.40,0.20,0.20,0.60,4.60,6.00,9.19,28.6,14.3,42.9
"LUNDIN, MIKE",Minnesota,159,2506:17,4,21,6,25,97,164,262,4.12,0.10,0.50,0.14,0.60,2.32,3.93,6.27,4.6,24.1,28.7
"ROBERTS, GARY",Tampa Bay,30,300:52,2,1,0,3,27,34,42,7.41,0.40,0.20,0.00,0.60,5.38,6.78,8.38,33.3,16.7,50.0
"COLLITON, JEREMY",NY Islanders,21,200:46,0,2,2,2,8,15,22,0.00,0.00,0.60,0.60,0.60,2.39,4.48,6.57,0.0,50.0,50.0
"SMITH, DEREK",Calgary,58,803:17,2,6,6,8,47,84,113,4.26,0.15,0.45,0.45,0.60,3.51,6.27,8.44,8.0,24.0,32.0
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"MILLS, BRAD",New Jersey,31,201:13,1,1,0,2,22,30,35,4.55,0.30,0.30,0.00,0.60,6.56,8.95,10.44,33.3,33.3,66.7
"BRODIE, TJ",Calgary,57,805:13,1,7,2,8,36,50,78,2.78,0.07,0.52,0.15,0.60,2.68,3.73,5.81,3.2,22.6,25.8
"VRANA, PETR",New Jersey,16,100:40,1,0,0,1,5,9,17,20.00,0.60,0.00,0.00,0.60,2.98,5.36,10.13,33.3,0.0,33.3
"PETIOT, RICHARD",Edmonton,13,201:24,0,2,1,2,8,14,22,0.00,0.00,0.60,0.30,0.60,2.38,4.17,6.55,0.0,22.2,22.2
"KUKKONEN, LASSE",Philadelphia,22,201:45,0,2,1,2,9,10,14,0.00,0.00,0.59,0.30,0.59,2.68,2.97,4.16,0.0,28.6,28.6
"COWEN, JARED",Ottawa,83,1216:20,3,9,3,12,45,63,119,6.67,0.15,0.44,0.15,0.59,2.22,3.11,5.87,7.0,20.9,27.9
"SCHUBERT, CHRISTOPH",Winnipeg,97,1118:16,4,7,2,11,104,149,206,3.85,0.21,0.38,0.11,0.59,5.58,7.99,11.05,9.5,16.7,26.2
"COBURN, BRAYDON",Philadelphia,324,5393:29,11,42,23,53,344,532,793,3.20,0.12,0.47,0.26,0.59,3.83,5.92,8.82,4.9,18.8,23.7
"COTE, RILEY",Philadelphia,78,305:23,0,3,2,3,31,37,41,0.00,0.00,0.59,0.39,0.59,6.09,7.27,8.06,0.0,75.0,75.0
"FOWLER, CAM",Anaheim,158,2752:46,2,25,11,27,134,190,286,1.49,0.04,0.54,0.24,0.59,2.92,4.14,6.23,2.4,30.5,32.9
"SMID, LADISLAV",Edmonton,266,4184:13,6,35,11,41,141,199,305,4.26,0.09,0.50,0.16,0.59,2.02,2.85,4.37,3.9,22.7,26.6
"BUTLER, CHRIS",Calgary,223,3471:02,7,27,7,34,163,249,383,4.29,0.12,0.47,0.12,0.59,2.82,4.30,6.62,5.3,20.3,25.6
"ROSEHILL, JAY",Toronto,72,409:07,2,2,1,4,33,34,44,6.06,0.29,0.29,0.15,0.59,4.84,4.99,6.45,28.6,28.6,57.1
"PARDY, ADAM",Dallas,182,2563:08,4,21,10,25,132,194,307,3.03,0.09,0.49,0.23,0.59,3.09,4.54,7.19,4.1,21.4,25.5
"HALE, DAVID",Ottawa,111,1438:13,4,10,7,14,60,85,127,6.67,0.17,0.42,0.29,0.58,2.50,3.55,5.30,7.4,18.5,25.9
"BREWER, ERIC",Tampa Bay,245,4222:37,17,24,10,41,261,399,584,6.51,0.24,0.34,0.14,0.58,3.71,5.67,8.30,10.1,14.3,24.4
"FALK, JUSTIN",Minnesota,72,1031:40,0,10,4,10,45,67,109,0.00,0.00,0.58,0.23,0.58,2.62,3.90,6.34,0.0,32.3,32.3
"RECHLICZ, JOEL",Washington,26,103:31,0,1,0,1,8,11,15,0.00,0.00,0.58,0.00,0.58,4.64,6.38,8.69,0.0,50.0,50.0
"BOUWMEESTER, JAY",Calgary,328,6011:56,13,45,17,58,322,484,702,4.04,0.13,0.45,0.17,0.58,3.21,4.83,7.01,6.5,22.5,29.0
"DAVIS, PATRICK",New Jersey,9,104:11,1,0,0,1,8,9,13,12.50,0.58,0.00,0.00,0.58,4.61,5.18,7.49,100.0,0.0,100.0
"HENDRY, JORDAN",Chicago,89,941:40,3,6,1,9,75,110,158,4.00,0.19,0.38,0.06,0.57,4.78,7.01,10.07,8.8,17.6,26.5
"ERIXON, TIM",NY Rangers,18,210:06,0,2,1,2,6,11,15,0.00,0.00,0.57,0.29,0.57,1.71,3.14,4.28,0.0,25.0,25.0
"STUART, MARK",Winnipeg,272,3798:56,9,27,11,36,203,316,535,4.43,0.14,0.43,0.17,0.57,3.21,4.99,8.45,6.6,19.7,26.3
"ALZNER, KARL",Washington,214,3482:37,4,29,11,33,150,222,355,2.67,0.07,0.50,0.19,0.57,2.58,3.82,6.12,3.1,22.3,25.4
"MORRIS, DEREK",Arizona,287,4542:53,11,32,15,43,271,418,617,4.06,0.15,0.42,0.20,0.57,3.58,5.52,8.15,7.3,21.2,28.5
"CARKNER, MATT",Ottawa,161,2113:23,4,16,6,20,138,185,275,2.90,0.11,0.45,0.17,0.57,3.92,5.25,7.81,4.9,19.8,24.7
"RIVET, CRAIG",Columbus,179,2433:45,4,19,12,23,116,164,254,3.45,0.10,0.47,0.30,0.57,2.86,4.04,6.26,4.5,21.3,25.8
"TALLINDER, HENRIK",New Jersey,269,4471:30,9,33,16,42,209,307,453,4.31,0.12,0.44,0.21,0.56,2.80,4.12,6.08,5.5,20.0,25.5
"PROSSER, NATE",Minnesota,56,852:05,1,7,3,8,27,42,70,3.70,0.07,0.49,0.21,0.56,1.90,2.96,4.93,4.5,31.8,36.4
"FAYNE, MARK",New Jersey,139,2238:52,7,14,5,21,140,193,295,5.00,0.19,0.38,0.13,0.56,3.75,5.17,7.91,8.2,16.5,24.7
"JANSSEN, CAM",New Jersey,201,961:44,2,7,5,9,66,103,118,3.03,0.12,0.44,0.31,0.56,4.12,6.43,7.36,8.3,29.2,37.5
"GLEASON, TIM",Carolina,294,4810:54,6,39,20,45,224,346,557,2.68,0.07,0.49,0.25,0.56,2.79,4.32,6.95,3.5,22.9,26.5
"HJALMARSSON, NIKLAS",Chicago,247,3956:49,6,31,14,37,187,293,466,3.21,0.09,0.47,0.21,0.56,2.84,4.44,7.07,4.3,22.3,26.6
"BARTULIS, OSKARS",Philadelphia,66,858:20,1,7,3,8,31,54,91,3.23,0.07,0.49,0.21,0.56,2.17,3.77,6.36,3.2,22.6,25.8
"SULZER, ALEXANDER",Buffalo,89,1292:24,4,8,5,12,72,109,178,5.56,0.19,0.37,0.23,0.56,3.34,5.06,8.26,8.2,16.3,24.5
"TYUTIN, FEDOR",Columbus,308,4971:04,13,33,14,46,304,423,634,4.28,0.16,0.40,0.17,0.56,3.67,5.11,7.65,7.1,18.0,25.1
"SKRASTINS, KARLIS",Dallas,232,3570:01,9,24,10,33,125,215,352,7.20,0.15,0.40,0.17,0.55,2.10,3.61,5.92,6.9,18.5,25.4
"QUINCEY, KYLE",Detroit,244,3896:22,9,27,12,36,305,429,632,2.95,0.14,0.42,0.18,0.55,4.70,6.61,9.73,5.8,17.3,23.1
"MCCARTHY, JOHN",San Jose,51,434:15,2,2,1,4,57,74,90,3.51,0.28,0.28,0.14,0.55,7.88,10.22,12.44,33.3,33.3,66.7
"MACDONALD, ANDREW",NY Islanders,183,3159:27,6,23,8,29,132,210,349,4.55,0.11,0.44,0.15,0.55,2.51,3.99,6.63,5.3,20.2,25.4
"WOYWITKA, JEFF",NY Rangers,190,2727:33,3,22,6,25,154,225,349,1.95,0.07,0.48,0.13,0.55,3.39,4.95,7.68,3.2,23.4,26.6
"HALEY, MICHEAL",NY Islanders,43,329:01,2,1,1,3,25,31,46,8.00,0.36,0.18,0.18,0.55,4.56,5.65,8.39,33.3,16.7,50.0
"GORGES, JOSH",Montreal,281,4507:32,5,36,17,41,146,258,412,3.42,0.07,0.48,0.23,0.55,1.94,3.43,5.48,2.8,20.3,23.2
"KONOPKA, ZENON",Ottawa,217,1651:28,6,9,6,15,129,165,189,4.65,0.22,0.33,0.22,0.55,4.69,5.99,6.87,16.7,25.0,41.7
"SCUDERI, ROB",Los Angeles,318,5072:18,4,42,18,46,178,255,396,2.25,0.05,0.50,0.21,0.54,2.11,3.02,4.68,2.1,22.3,24.5
"MOTTAU, MIKE",Boston,213,3421:26,3,28,12,31,145,209,329,2.07,0.05,0.49,0.21,0.54,2.54,3.67,5.77,2.4,22.4,24.8
"SALMELA, ANSSI",New Jersey,112,1546:12,1,13,4,14,108,149,206,0.93,0.04,0.50,0.16,0.54,4.19,5.78,7.99,2.0,25.5,27.5
"BEAUCHEMIN, FRANCOIS",Anaheim,265,4768:25,12,31,8,43,295,450,671,4.07,0.15,0.39,0.10,0.54,3.71,5.66,8.44,7.5,19.3,26.7
"CORVO, JOE",Boston,289,4658:30,10,32,16,42,379,532,820,2.64,0.13,0.41,0.21,0.54,4.88,6.85,10.56,5.6,17.8,23.3
"GAGNON, AARON",Winnipeg,28,222:40,0,2,0,2,16,31,41,0.00,0.00,0.54,0.00,0.54,4.31,8.35,11.05,0.0,66.7,66.7
