name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"AUCOIN, ADRIAN",Arizona,220,3602:47,9,28,9,37,249,381,565,3.61,0.15,0.47,0.15,0.62,4.15,6.35,9.41,6.5,20.3,26.8
"MARTINEZ, ALEC",Los Angeles,115,1468:56,7,8,4,15,108,155,255,6.48,0.29,0.33,0.16,0.61,4.41,6.33,10.42,13.7,15.7,29.4
"STAIOS, STEVE",NY Islanders,161,2351:56,2,22,13,24,126,178,265,1.59,0.05,0.56,0.33,0.61,3.21,4.54,6.76,2.5,27.2,29.6
"ELLERBY, KEATON",Florida,116,1472:25,1,14,4,15,97,147,245,1.03,0.04,0.57,0.16,0.61,3.95,5.99,9.98,2.4,34.1,36.6
"HARROLD, PETER",New Jersey,69,687:14,2,5,3,7,45,68,87,4.44,0.17,0.44,0.26,0.61,3.93,5.94,7.60,9.1,22.7,31.8
"PETERS, WARREN",Minnesota,80,687:50,3,4,2,7,68,104,135,4.41,0.26,0.35,0.17,0.61,5.93,9.07,11.78,30.0,40.0,70.0
"GIONTA, STEPHEN",New Jersey,13,98:20,1,0,0,1,13,21,26,7.69,0.61,0.00,0.00,0.61,7.93,12.81,15.86,100.0,0.0,100.0
"BREWER, ERIC",Tampa Bay,217,3741:01,17,21,9,38,227,348,513,7.49,0.27,0.34,0.14,0.61,3.64,5.58,8.23,11.3,13.9,25.2
"ODUYA, JOHNNY",Chicago,229,3743:21,7,31,15,38,192,298,464,3.65,0.11,0.50,0.24,0.61,3.08,4.78,7.44,5.8,25.6,31.4
"MARTINEK, RADEK",Columbus,87,1480:37,4,11,6,15,110,160,226,3.64,0.16,0.45,0.24,0.61,4.46,6.48,9.16,8.0,22.0,30.0
"ROBIDAS, STEPHANE",Dallas,237,3957:43,8,32,14,40,211,321,474,3.79,0.12,0.49,0.21,0.61,3.20,4.87,7.19,5.1,20.5,25.6
"JURCINA, MILAN",NY Islanders,155,2283:03,4,19,12,23,188,281,402,2.13,0.11,0.50,0.32,0.60,4.94,7.38,10.56,4.9,23.2,28.0
"NEMISZ, GREG",Calgary,15,99:22,0,1,1,1,7,13,16,0.00,0.00,0.60,0.60,0.60,4.23,7.85,9.66,0.0,25.0,25.0
"SUTTON, ANDY",Edmonton,162,2385:38,8,16,7,24,134,190,253,5.97,0.20,0.40,0.18,0.60,3.37,4.78,6.36,9.3,18.6,27.9
"BALLARD, KEITH",Vancouver,194,2883:44,9,20,4,29,133,212,333,6.77,0.19,0.42,0.08,0.60,2.77,4.41,6.93,8.8,19.6,28.4
"BUTLER, CHRIS",Calgary,176,2787:00,5,23,5,28,133,204,317,3.76,0.11,0.50,0.11,0.60,2.86,4.39,6.82,4.7,21.7,26.4
"DAVIS, PATRICK",New Jersey,8,99:41,1,0,0,1,8,9,13,12.50,0.60,0.00,0.00,0.60,4.82,5.42,7.82,100.0,0.0,100.0
"WIERCIOCH, PATRICK",Ottawa,8,99:43,0,1,0,1,3,10,14,0.00,0.00,0.60,0.00,0.60,1.81,6.02,8.42,0.0,12.5,12.5
"VOLPATTI, AARON",Vancouver,38,300:12,2,1,1,3,23,30,46,8.70,0.40,0.20,0.20,0.60,4.60,6.00,9.19,28.6,14.3,42.9
"SMITH, DEREK",Calgary,58,803:17,2,6,6,8,47,84,113,4.26,0.15,0.45,0.45,0.60,3.51,6.27,8.44,8.0,24.0,32.0
"PYORALA, MIKA",Philadelphia,36,401:57,2,2,1,4,37,51,67,5.41,0.30,0.30,0.15,0.60,5.52,7.61,10.00,18.2,18.2,36.4
"ALBERTS, ANDREW",Vancouver,162,2111:01,5,16,9,21,83,128,231,6.02,0.14,0.45,0.26,0.60,2.36,3.64,6.57,5.6,17.8,23.3
"MILLS, BRAD",New Jersey,31,201:13,1,1,0,2,22,30,35,4.55,0.30,0.30,0.00,0.60,6.56,8.95,10.44,33.3,33.3,66.7
"BRODIE, TJ",Calgary,57,805:13,1,7,2,8,36,50,78,2.78,0.07,0.52,0.15,0.60,2.68,3.73,5.81,3.2,22.6,25.8
"RISSMILLER, PATRICK",Florida,10,100:49,0,1,1,1,14,21,24,0.00,0.00,0.60,0.60,0.60,8.33,12.50,14.28,0.0,50.0,50.0
"WISHART, TY",NY Islanders,21,302:58,0,3,1,3,16,28,44,0.00,0.00,0.59,0.20,0.59,3.17,5.55,8.71,0.0,21.4,21.4
"CORVO, JOE",Boston,208,3333:58,8,25,13,33,270,375,583,2.96,0.14,0.45,0.23,0.59,4.86,6.75,10.49,6.1,19.1,25.2
"COWEN, JARED",Ottawa,83,1216:20,3,9,3,12,45,63,119,6.67,0.15,0.44,0.15,0.59,2.22,3.11,5.87,7.0,20.9,27.9
"SARICH, CORY",Calgary,195,2840:01,6,22,9,28,141,222,339,4.26,0.13,0.46,0.19,0.59,2.98,4.69,7.16,5.8,21.4,27.2
"FOSTER, KURTIS",Minnesota,195,2438:31,9,15,6,24,235,315,453,3.83,0.22,0.37,0.15,0.59,5.78,7.75,11.15,10.8,18.1,28.9
"VOLCHENKOV, ANTON",New Jersey,193,2947:00,6,23,11,29,183,268,413,3.28,0.12,0.47,0.22,0.59,3.73,5.46,8.41,5.8,22.1,27.9
"LILJA, ANDREAS",Philadelphia,118,1525:13,2,13,5,15,80,108,137,2.50,0.08,0.51,0.20,0.59,3.15,4.25,5.39,4.4,28.9,33.3
"JAFFRAY, JASON",Winnipeg,16,101:43,0,1,0,1,14,15,17,0.00,0.00,0.59,0.00,0.59,8.26,8.85,10.03,0.0,100.0,100.0
"FOWLER, CAM",Anaheim,158,2752:46,2,25,11,27,134,190,286,1.49,0.04,0.54,0.24,0.59,2.92,4.14,6.23,2.4,30.5,32.9
"ROSEHILL, JAY",Toronto,72,409:07,2,2,1,4,33,34,44,6.06,0.29,0.29,0.15,0.59,4.84,4.99,6.45,28.6,28.6,57.1
"MICHALEK, ZBYNEK",Pittsburgh,206,3375:25,6,27,13,33,229,320,483,2.62,0.11,0.48,0.23,0.59,4.07,5.69,8.59,4.5,20.1,24.6
"JACKMAN, BARRET",St. Louis,207,3491:14,1,33,14,34,199,285,447,0.50,0.02,0.57,0.24,0.58,3.42,4.90,7.68,0.7,24.4,25.2
"WITT, BRENDAN",NY Islanders,41,515:16,2,3,2,5,22,28,50,9.09,0.23,0.35,0.23,0.58,2.56,3.26,5.82,18.2,27.3,45.5
"FALK, JUSTIN",Minnesota,72,1031:40,0,10,4,10,45,67,109,0.00,0.00,0.58,0.23,0.58,2.62,3.90,6.34,0.0,32.3,32.3
"JOSLIN, DEREK",Carolina,102,1135:15,3,8,3,11,75,103,157,4.00,0.16,0.42,0.16,0.58,3.96,5.44,8.30,7.9,21.1,28.9
"POTTER, COREY",Edmonton,66,1031:56,3,7,3,10,76,105,164,3.95,0.17,0.41,0.17,0.58,4.42,6.11,9.54,9.1,21.2,30.3
"HUNWICK, MATT",Colorado,182,2695:46,8,18,7,26,165,226,345,4.85,0.18,0.40,0.16,0.58,3.67,5.03,7.68,10.3,23.1,33.3
"QUINCEY, KYLE",Detroit,172,2805:06,7,20,7,27,231,310,454,3.03,0.15,0.43,0.15,0.58,4.94,6.63,9.71,6.1,17.5,23.7
"PARRISH, MARK",Buffalo,18,208:31,0,2,1,2,7,16,22,0.00,0.00,0.58,0.29,0.58,2.01,4.60,6.33,0.0,66.7,66.7
"TYUTIN, FEDOR",Columbus,226,3673:56,10,25,9,35,209,283,439,4.78,0.16,0.41,0.15,0.57,3.41,4.62,7.17,7.9,19.8,27.8
"ERIXON, TIM",NY Rangers,18,210:06,0,2,1,2,6,11,15,0.00,0.00,0.57,0.29,0.57,1.71,3.14,4.28,0.0,25.0,25.0
"WEAVER, MIKE",Florida,241,3680:22,3,32,12,35,120,197,328,2.50,0.05,0.52,0.20,0.57,1.96,3.21,5.35,2.5,26.2,28.7
"HJALMARSSON, NIKLAS",Chicago,226,3688:44,5,30,14,35,174,275,440,2.87,0.08,0.49,0.23,0.57,2.83,4.47,7.16,3.8,23.1,26.9
"CARKNER, MATT",Ottawa,160,2109:15,4,16,6,20,138,185,275,2.90,0.11,0.46,0.17,0.57,3.93,5.26,7.82,4.9,19.8,24.7
"MEECH, DEREK",Winnipeg,51,529:49,1,4,3,5,39,58,82,2.56,0.11,0.45,0.34,0.57,4.42,6.57,9.29,11.1,44.4,55.6
"POTHIER, BRIAN",Carolina,61,955:08,2,7,2,9,55,76,128,3.64,0.13,0.44,0.13,0.57,3.46,4.77,8.04,5.7,20.0,25.7
"PROSSER, NATE",Minnesota,56,852:05,1,7,3,8,27,42,70,3.70,0.07,0.49,0.21,0.56,1.90,2.96,4.93,4.5,31.8,36.4
"TALLINDER, HENRIK",New Jersey,203,3517:32,8,25,13,33,177,261,381,4.52,0.14,0.43,0.22,0.56,3.02,4.45,6.50,6.3,19.7,26.0
"FAYNE, MARK",New Jersey,139,2238:52,7,14,5,21,140,193,295,5.00,0.19,0.38,0.13,0.56,3.75,5.17,7.91,8.2,16.5,24.7
"SULZER, ALEXANDER",Buffalo,87,1279:22,4,8,5,12,72,109,178,5.56,0.19,0.38,0.23,0.56,3.38,5.11,8.35,8.2,16.3,24.5
"BARTULIS, OSKARS",Philadelphia,66,858:20,1,7,3,8,31,54,91,3.23,0.07,0.49,0.21,0.56,2.17,3.77,6.36,3.2,22.6,25.8
"MALTBY, KIRK",Detroit,52,429:52,2,2,1,4,37,55,72,5.41,0.28,0.28,0.14,0.56,5.16,7.68,10.05,28.6,28.6,57.1
"MACDONALD, ANDREW",NY Islanders,180,3129:52,6,23,8,29,131,208,345,4.58,0.12,0.44,0.15,0.56,2.51,3.99,6.61,5.4,20.5,25.9
"BOUWMEESTER, JAY",Calgary,246,4536:02,7,35,14,42,226,347,508,3.10,0.09,0.46,0.19,0.56,2.99,4.59,6.72,4.8,24.1,29.0
"ALZNER, KARL",Washington,184,3028:30,3,25,9,28,124,188,299,2.42,0.06,0.50,0.18,0.55,2.46,3.72,5.92,2.7,22.5,25.2
"MORRIS, DEREK",Arizona,212,3364:26,8,23,10,31,198,308,449,4.04,0.14,0.41,0.18,0.55,3.53,5.49,8.01,6.8,19.7,26.5
"MCCARTHY, JOHN",San Jose,51,434:15,2,2,1,4,57,74,90,3.51,0.28,0.28,0.14,0.55,7.88,10.22,12.44,33.3,33.3,66.7
"PHILLIPS, CHRIS",Ottawa,244,3938:02,8,28,11,36,215,309,456,3.72,0.12,0.43,0.17,0.55,3.28,4.71,6.95,6.0,20.9,26.9
"EXELBY, GARNET",Toronto,51,437:45,1,3,1,4,14,28,51,7.14,0.14,0.41,0.14,0.55,1.92,3.84,6.99,7.1,21.4,28.6
"HALEY, MICHEAL",NY Islanders,43,329:01,2,1,1,3,25,31,46,8.00,0.36,0.18,0.18,0.55,4.56,5.65,8.39,33.3,16.7,50.0
"MCARDLE, KENNDAL",Winnipeg,39,329:39,1,2,2,3,19,27,37,5.26,0.18,0.36,0.36,0.55,3.46,4.91,6.73,20.0,40.0,60.0
"MACINTYRE, STEVE",Pittsburgh,68,219:47,0,2,2,2,9,16,20,0.00,0.00,0.55,0.55,0.55,2.46,4.37,5.46,0.0,66.7,66.7
"WARD, AARON",Anaheim,77,1106:49,1,9,1,10,35,56,104,2.86,0.05,0.49,0.05,0.54,1.90,3.04,5.64,2.5,22.5,25.0
"BEAUCHEMIN, FRANCOIS",Anaheim,245,4438:08,9,31,8,40,272,418,627,3.31,0.12,0.42,0.11,0.54,3.68,5.65,8.48,6.2,21.2,27.4
"KOMISAREK, MIKE",Toronto,154,2111:30,2,17,8,19,112,176,318,1.79,0.06,0.48,0.23,0.54,3.18,5.00,9.04,2.8,23.6,26.4
"GAGNON, AARON",Winnipeg,28,222:40,0,2,0,2,16,31,41,0.00,0.00,0.54,0.00,0.54,4.31,8.35,11.05,0.0,66.7,66.7
"BELAK, WADE",Nashville,54,223:02,0,2,2,2,12,16,19,0.00,0.00,0.54,0.54,0.54,3.23,4.30,5.11,0.0,50.0,50.0
"EMINGER, STEVE",NY Rangers,170,2352:38,8,13,5,21,73,127,191,10.96,0.20,0.33,0.13,0.54,1.86,3.24,4.87,9.1,14.8,23.9
"SMID, LADISLAV",Edmonton,206,3366:59,6,24,6,30,109,154,241,5.50,0.11,0.43,0.11,0.53,1.94,2.74,4.29,4.8,19.2,24.0
"SALMELA, ANSSI",New Jersey,86,1235:50,1,10,3,11,90,121,157,1.11,0.05,0.49,0.15,0.53,4.37,5.87,7.62,2.5,25.0,27.5
"KOLANOS, KRYS",Calgary,13,114:11,0,1,0,1,26,32,38,0.00,0.00,0.53,0.00,0.53,13.66,16.82,19.97,0.0,50.0,50.0
"GUENIN, NATE",Anaheim,20,228:27,2,0,0,2,7,12,21,28.57,0.53,0.00,0.00,0.53,1.84,3.15,5.52,20.0,0.0,20.0
"MURRAY, DOUGLAS",San Jose,212,3432:29,4,26,11,30,226,333,515,1.77,0.07,0.45,0.19,0.52,3.95,5.82,9.00,3.3,21.3,24.6
"KONOPKA, ZENON",Ottawa,210,1603:22,6,8,5,14,123,159,182,4.88,0.22,0.30,0.19,0.52,4.60,5.95,6.81,17.1,22.9,40.0
"COMMODORE, MIKE",Tampa Bay,107,1493:13,4,9,2,13,92,130,211,4.35,0.16,0.36,0.08,0.52,3.70,5.22,8.48,8.7,19.6,28.3
"LARSSON, ADAM",New Jersey,65,1151:20,2,8,5,10,56,75,118,3.57,0.10,0.42,0.26,0.52,2.92,3.91,6.15,4.8,19.0,23.8
"BROOKBANK, SHELDON",Anaheim,186,2417:50,3,18,11,21,126,197,295,2.38,0.07,0.45,0.27,0.52,3.13,4.89,7.32,3.7,22.2,25.9
"PANDOLFO, JAY",NY Islanders,113,1152:26,5,5,3,10,104,137,170,4.81,0.26,0.26,0.16,0.52,5.41,7.13,8.85,25.0,25.0,50.0
"HALE, DAVID",Ottawa,63,818:24,1,6,4,7,40,50,73,2.50,0.07,0.44,0.29,0.51,2.93,3.67,5.35,3.3,20.0,23.3
"WOYWITKA, JEFF",NY Rangers,125,1759:15,2,13,2,15,108,159,257,1.85,0.07,0.44,0.07,0.51,3.68,5.42,8.77,3.6,23.6,27.3
"O_BRIEN, SHANE",Colorado,221,3294:52,4,24,13,28,178,246,392,2.25,0.07,0.44,0.24,0.51,3.24,4.48,7.14,3.3,19.5,22.8
"PARDY, ADAM",Dallas,123,1765:25,3,12,7,15,97,137,222,3.09,0.10,0.41,0.24,0.51,3.30,4.66,7.54,4.7,18.8,23.4
"GROSSMANN, NICKLAS",Philadelphia,204,3180:59,1,26,10,27,139,219,325,0.72,0.02,0.49,0.19,0.51,2.62,4.13,6.13,0.8,21.0,21.8
"POPOVIC, MARK",Winnipeg,37,471:43,2,2,2,4,23,45,66,8.70,0.25,0.25,0.25,0.51,2.93,5.72,8.39,10.5,10.5,21.1
"SCUDERI, ROB",Los Angeles,237,3903:33,3,30,16,33,133,204,316,2.26,0.05,0.46,0.25,0.51,2.04,3.14,4.86,2.2,22.2,24.4
"SKRASTINS, KARLIS",Dallas,152,2256:24,5,14,8,19,76,125,209,6.58,0.13,0.37,0.21,0.51,2.02,3.32,5.56,6.2,17.3,23.5
"NISKANEN, MATT",Pittsburgh,211,2971:32,5,20,6,25,194,305,465,2.58,0.10,0.40,0.12,0.50,3.92,6.16,9.39,4.8,19.0,23.8
"SCHULTZ, NICK",Edmonton,236,3812:45,3,29,13,32,145,231,347,2.07,0.05,0.46,0.20,0.50,2.28,3.64,5.46,2.5,24.4,26.9
"SPURGEON, JARED",Minnesota,123,1790:49,2,13,9,15,82,121,178,2.44,0.07,0.44,0.30,0.50,2.75,4.05,5.96,4.3,28.3,32.6
"METHOT, MARC",Columbus,180,2872:51,3,21,12,24,124,191,275,2.42,0.06,0.44,0.25,0.50,2.59,3.99,5.74,3.1,21.4,24.5
"BASS, CODY",Columbus,15,120:28,0,1,1,1,13,13,15,0.00,0.00,0.50,0.50,0.50,6.47,6.47,7.47,0.0,33.3,33.3
"MOTTAU, MIKE",Boston,133,2171:34,2,16,7,18,90,128,204,2.22,0.06,0.44,0.19,0.50,2.49,3.54,5.64,2.8,22.2,25.0
"GAUNCE, CAMERON",Colorado,11,122:03,1,0,0,1,4,7,12,25.00,0.49,0.00,0.00,0.49,1.97,3.44,5.90,50.0,0.0,50.0
"JANIK, DOUG",Detroit,29,366:22,0,3,2,3,19,33,53,0.00,0.00,0.49,0.33,0.49,3.11,5.40,8.68,0.0,23.1,23.1
"STONER, CLAYTON",Minnesota,116,1711:02,3,11,4,14,81,130,193,3.70,0.11,0.39,0.14,0.49,2.84,4.56,6.77,5.6,20.4,25.9
"GRAGNANI, MARC-ANDRE",Vancouver,67,863:27,1,6,2,7,37,48,67,2.70,0.07,0.42,0.14,0.49,2.57,3.34,4.66,2.9,17.6,20.6
"HANNAN, SCOTT",Calgary,237,3984:07,5,27,8,32,141,203,301,3.55,0.08,0.41,0.12,0.48,2.12,3.06,4.53,3.4,18.2,21.6
"STRACHAN, TYSON",Florida,52,625:18,1,4,2,5,46,72,103,2.17,0.10,0.38,0.19,0.48,4.41,6.91,9.88,5.6,22.2,27.8
"RIVET, CRAIG",Columbus,115,1501:30,3,9,7,12,73,97,159,4.11,0.12,0.36,0.28,0.48,2.92,3.88,6.35,6.1,18.4,24.5
"CORMIER, PATRICE",Winnipeg,30,251:51,1,1,1,2,35,46,51,2.86,0.24,0.24,0.24,0.48,8.34,10.96,12.15,20.0,20.0,40.0
"GILL, HAL",Nashville,219,3163:15,4,21,6,25,129,185,315,3.10,0.08,0.40,0.11,0.47,2.45,3.51,5.97,4.1,21.4,25.5
"LEBDA, BRETT",Columbus,134,1780:06,3,11,6,14,113,179,270,2.65,0.10,0.37,0.20,0.47,3.81,6.03,9.10,4.3,15.7,20.0
"STUART, MARK",Winnipeg,190,2676:12,4,17,9,21,143,228,378,2.80,0.09,0.38,0.20,0.47,3.21,5.11,8.47,4.5,19.3,23.9
"SOPEL, BRENT",Montreal,144,1790:33,3,11,7,14,89,134,201,3.37,0.10,0.37,0.23,0.47,2.98,4.49,6.74,4.2,15.3,19.4
"VALABIK, BORIS",Winnipeg,23,257:42,0,2,0,2,22,27,42,0.00,0.00,0.47,0.00,0.47,5.12,6.29,9.78,0.0,20.0,20.0
"MORRISONN, SHAONE",Buffalo,130,1832:45,1,13,4,14,69,104,150,1.45,0.03,0.43,0.13,0.46,2.26,3.40,4.91,1.2,15.5,16.7
"REGEHR, ROBYN",Buffalo,236,3816:49,4,25,8,29,170,269,427,2.35,0.06,0.39,0.13,0.46,2.67,4.23,6.71,3.1,19.5,22.7
"GORGES, JOSH",Montreal,200,3298:15,3,22,11,25,101,176,289,2.97,0.05,0.40,0.20,0.45,1.84,3.20,5.26,2.5,18.3,20.8
"MUZZIN, JAKE",Los Angeles,11,132:37,0,1,1,1,8,9,19,0.00,0.00,0.45,0.45,0.45,3.62,4.07,8.60,0.0,50.0,50.0
"ERSKINE, JOHN",Washington,150,1992:57,5,10,6,15,119,160,258,4.20,0.15,0.30,0.18,0.45,3.58,4.82,7.77,6.1,12.2,18.3
"GUDBRANSON, ERIK",Florida,72,950:12,2,5,3,7,68,104,150,2.94,0.13,0.32,0.19,0.44,4.29,6.57,9.47,7.7,19.2,26.9
"FRASER, MARK",New Jersey,90,1086:21,3,5,4,8,38,72,107,7.89,0.17,0.28,0.22,0.44,2.10,3.98,5.91,8.8,14.7,23.5
"SHEPPARD, JAMES",Minnesota,64,679:05,2,3,2,5,58,86,107,3.45,0.18,0.27,0.18,0.44,5.12,7.60,9.45,10.0,15.0,25.0
"KOCI, DAVID",Colorado,78,273:05,2,0,0,2,15,18,24,13.33,0.44,0.00,0.00,0.44,3.30,3.95,5.27,33.3,0.0,33.3
"JANSSEN, CAM",New Jersey,145,683:54,1,4,3,5,44,68,81,2.27,0.09,0.35,0.26,0.44,3.86,5.97,7.11,7.1,28.6,35.7
"SALVADOR, BRYCE",New Jersey,160,2609:30,4,15,4,19,91,126,209,4.40,0.09,0.34,0.09,0.44,2.09,2.90,4.81,5.3,20.0,25.3
"BARKER, CAM",Edmonton,147,1938:57,2,12,7,14,106,159,245,1.89,0.06,0.37,0.22,0.43,3.28,4.92,7.58,2.7,16.4,19.2
"FAULK, JUSTIN",Carolina,66,1108:31,2,6,1,8,52,79,125,3.85,0.11,0.32,0.05,0.43,2.81,4.28,6.77,5.7,17.1,22.9
"HOLOS, JONAS",Colorado,39,554:55,0,4,0,4,25,44,63,0.00,0.00,0.43,0.00,0.43,2.70,4.76,6.81,0.0,20.0,20.0
"BRENNAN, TJ",Buffalo,11,140:00,1,0,0,1,13,22,31,7.69,0.43,0.00,0.00,0.43,5.57,9.43,13.29,20.0,0.0,20.0
"CARSON, BRETT",Calgary,75,1005:05,2,5,2,7,47,68,106,4.26,0.12,0.30,0.12,0.42,2.81,4.06,6.33,4.5,11.4,15.9
"FOOTE, ADAM",Colorado,114,1737:22,0,12,4,12,46,73,112,0.00,0.00,0.41,0.14,0.41,1.59,2.52,3.87,0.0,17.1,17.1
"OHLUND, MATTIAS",Tampa Bay,138,2186:26,0,15,6,15,80,123,193,0.00,0.00,0.41,0.16,0.41,2.20,3.38,5.30,0.0,19.0,19.0
"KATIC, MARK",NY Islanders,11,146:12,0,1,0,1,6,8,9,0.00,0.00,0.41,0.00,0.41,2.46,3.28,3.69,0.0,33.3,33.3
"PECKHAM, THEO",Edmonton,140,2056:23,4,10,5,14,64,102,170,6.25,0.12,0.29,0.15,0.41,1.87,2.98,4.96,5.6,14.1,19.7
"STRAIT, BRIAN",Pittsburgh,12,150:12,0,1,0,1,4,12,14,0.00,0.00,0.40,0.00,0.40,1.60,4.79,5.59,0.0,25.0,25.0
"COLLITON, JEREMY",NY Islanders,15,150:39,0,1,1,1,5,11,18,0.00,0.00,0.40,0.40,0.40,1.99,4.38,7.17,0.0,33.3,33.3
"O_BYRNE, RYAN",Colorado,196,3021:58,2,18,7,20,102,173,293,1.96,0.04,0.36,0.14,0.40,2.03,3.43,5.82,2.2,20.0,22.2
"EATON, MARK",NY Islanders,175,2576:49,3,14,6,17,113,168,247,2.65,0.07,0.33,0.14,0.40,2.63,3.91,5.75,3.5,16.5,20.0
"URBOM, ALEXANDER",New Jersey,13,159:59,1,0,0,1,7,16,20,14.29,0.38,0.00,0.00,0.38,2.63,6.00,7.50,20.0,0.0,20.0
"MOORE, JOHN",Columbus,69,960:16,2,4,2,6,61,89,133,3.28,0.12,0.25,0.12,0.37,3.81,5.56,8.31,9.1,18.2,27.3
"BOUILLON, FRANCIS",Nashville,191,3055:33,5,14,6,19,133,201,337,3.76,0.10,0.27,0.12,0.37,2.61,3.95,6.62,4.4,12.3,16.7
"GARBUTT, RYAN",Dallas,20,161:31,1,0,0,1,27,41,52,3.70,0.37,0.00,0.00,0.37,10.03,15.23,19.32,25.0,0.0,25.0
"YONKMAN, NOLAN",Florida,17,162:34,0,1,1,1,8,9,14,0.00,0.00,0.37,0.37,0.37,2.95,3.32,5.17,0.0,11.1,11.1
"WHITE, COLIN",San Jose,203,3090:23,3,16,5,19,123,170,269,2.44,0.06,0.31,0.10,0.37,2.39,3.30,5.22,2.9,15.4,18.3
"WHITFIELD, TRENT",Boston,17,164:06,0,1,1,1,16,18,25,0.00,0.00,0.37,0.37,0.37,5.85,6.58,9.14,0.0,25.0,25.0
"CALDER, KYLE",Anaheim,14,164:06,0,1,1,1,19,26,28,0.00,0.00,0.37,0.37,0.37,6.95,9.51,10.24,0.0,33.3,33.3
"TIMMINS, SCOTT",Florida,19,167:16,1,0,0,1,13,22,31,7.69,0.36,0.00,0.00,0.36,4.66,7.89,11.12,100.0,0.0,100.0
"MARA, PAUL",Montreal,95,1352:31,1,7,2,8,55,90,130,1.82,0.04,0.31,0.09,0.35,2.44,3.99,5.77,2.5,17.5,20.0
"ROME, AARON",Vancouver,148,2045:19,3,9,3,12,116,182,289,2.59,0.09,0.26,0.09,0.35,3.40,5.34,8.48,4.5,13.6,18.2
"BOURQUE, CHRIS",Washington,21,174:39,0,1,0,1,15,21,29,0.00,0.00,0.34,0.00,0.34,5.15,7.21,9.96,0.0,33.3,33.3
"FISTRIC, MARK",Dallas,183,2460:39,3,11,2,14,97,169,255,3.09,0.07,0.27,0.05,0.34,2.37,4.12,6.22,3.4,12.4,15.7
"GREEN, JOSH",Edmonton,19,183:10,0,1,1,1,21,33,38,0.00,0.00,0.33,0.33,0.33,6.88,10.81,12.45,0.0,50.0,50.0
"FESTERLING, BRETT",Winnipeg,48,556:00,0,3,0,3,24,42,60,0.00,0.00,0.32,0.00,0.32,2.59,4.53,6.47,0.0,15.8,15.8
"ZANON, GREG",Boston,219,3737:54,4,16,4,20,132,207,339,3.03,0.06,0.26,0.06,0.32,2.12,3.32,5.44,3.4,13.4,16.8
"STRUDWICK, JASON",Edmonton,114,1527:55,0,8,3,8,27,54,91,0.00,0.00,0.31,0.12,0.31,1.06,2.12,3.57,0.0,17.4,17.4
"WALKER, MATT",Philadelphia,73,964:55,2,3,2,5,59,85,142,3.39,0.12,0.19,0.12,0.31,3.67,5.29,8.83,6.5,9.7,16.1
"MIKKELSON, BRENDAN",Tampa Bay,93,1170:14,1,5,3,6,65,98,144,1.54,0.05,0.26,0.15,0.31,3.33,5.02,7.38,2.7,13.5,16.2
"WALLIN, NICLAS",San Jose,144,1958:52,3,7,5,10,143,197,289,2.10,0.09,0.21,0.15,0.31,4.38,6.03,8.85,4.8,11.1,15.9
"RUSSELL, RYAN",Columbus,41,398:52,2,0,0,2,35,45,58,5.71,0.30,0.00,0.00,0.30,5.26,6.77,8.72,33.3,0.0,33.3
"ALMOND, CODY",Minnesota,25,199:36,1,0,0,1,15,18,25,6.67,0.30,0.00,0.00,0.30,4.51,5.41,7.51,50.0,0.0,50.0
"CALLAHAN, JOE",Florida,28,402:04,0,2,2,2,19,31,43,0.00,0.00,0.30,0.30,0.30,2.84,4.63,6.42,0.0,13.3,13.3
"SESTITO, TIM",New Jersey,63,604:53,0,3,2,3,35,49,69,0.00,0.00,0.30,0.20,0.30,3.47,4.86,6.84,0.0,42.9,42.9
"EMELIN, ALEXEI",Montreal,67,1010:48,2,3,2,5,48,71,121,4.17,0.12,0.18,0.12,0.30,2.85,4.21,7.18,6.1,9.1,15.2
"STOA, RYAN",Colorado,37,406:36,2,0,0,2,58,71,86,3.45,0.30,0.00,0.00,0.30,8.56,10.48,12.69,22.2,0.0,22.2
"PARENT, RYAN",Vancouver,52,640:36,1,2,1,3,26,42,71,3.85,0.09,0.19,0.09,0.28,2.44,3.93,6.65,7.7,15.4,23.1
"NIEDERREITER, NINO",NY Islanders,64,645:17,2,1,1,3,81,107,132,2.47,0.19,0.09,0.09,0.28,7.53,9.95,12.27,50.0,25.0,75.0
"AULIE, KEITH",Tampa Bay,76,1088:04,2,3,0,5,44,70,107,4.55,0.11,0.17,0.00,0.28,2.43,3.86,5.90,5.0,7.5,12.5
"SCOTT, JOHN",NY Rangers,126,890:18,1,3,1,4,46,68,104,2.17,0.07,0.20,0.07,0.27,3.10,4.58,7.01,3.4,10.3,13.8
"BRASHEAR, DONALD",NY Rangers,36,222:56,0,1,0,1,18,23,30,0.00,0.00,0.27,0.00,0.27,4.84,6.19,8.07,0.0,50.0,50.0
"GUSTAFSSON, ERIK",Philadelphia,33,482:58,1,1,1,2,18,32,57,5.56,0.12,0.12,0.12,0.25,2.24,3.98,7.08,4.0,4.0,8.0
"KRAJICEK, LUKAS",Philadelphia,50,728:20,1,2,1,3,40,51,71,2.50,0.08,0.16,0.08,0.25,3.30,4.20,5.85,5.3,10.5,15.8
