name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"RICHARDSON, BRAD",Arizona,477,5480:49,44,76,47,120,645,888,1185,6.82,0.48,0.83,0.51,1.31,7.06,9.72,12.97,23.8,41.1,64.9
"PYATT, TAYLOR",Pittsburgh,473,5481:32,59,61,36,120,631,856,1030,9.35,0.65,0.67,0.39,1.31,6.91,9.37,11.27,29.9,31.0,60.9
"SLATER, JIM",Winnipeg,439,4025:33,43,45,26,88,504,670,806,8.53,0.64,0.67,0.39,1.31,7.51,9.99,12.01,32.8,34.4,67.2
"BROUWER, TROY",St. Louis,603,7418:21,75,87,49,162,730,1046,1365,10.27,0.61,0.70,0.40,1.31,5.90,8.46,11.04,27.9,32.3,60.2
"HENSICK, T.J.",St. Louis,112,1099:04,7,17,10,24,156,198,248,4.49,0.38,0.93,0.55,1.31,8.52,10.81,13.54,18.9,45.9,64.9
"FOLIGNO, MARCUS",Buffalo,267,3349:47,27,46,24,73,263,362,444,10.27,0.48,0.82,0.43,1.31,4.71,6.48,7.95,22.3,38.0,60.3
"REDDOX, LIAM",Edmonton,100,1010:05,5,17,12,22,112,146,190,4.46,0.30,1.01,0.71,1.31,6.65,8.67,11.29,16.7,56.7,73.3
"RUUTU, JARKKO",Anaheim,304,2984:48,26,39,25,65,292,403,503,8.90,0.52,0.78,0.50,1.31,5.87,8.10,10.11,26.0,39.0,65.0
"SKILLE, JACK",Colorado,313,3263:46,35,36,27,71,534,714,873,6.55,0.64,0.66,0.50,1.31,9.82,13.13,16.05,37.2,38.3,75.5
"OLEKSY, STEVE",Washington,62,874:14,3,16,7,19,49,71,126,6.12,0.21,1.10,0.48,1.30,3.36,4.87,8.65,6.8,36.4,43.2
"PALMIERI, NICK",Minnesota,87,1012:23,11,11,5,22,120,170,210,9.17,0.65,0.65,0.30,1.30,7.11,10.08,12.45,30.6,30.6,61.1
"SHANNON, RYAN",Tampa Bay,252,2623:54,18,39,25,57,284,378,477,6.34,0.41,0.89,0.57,1.30,6.49,8.64,10.91,21.2,45.9,67.1
"GIROUX, ALEXANDRE",Columbus,38,368:33,4,4,1,8,53,66,89,7.55,0.65,0.65,0.16,1.30,8.63,10.74,14.49,22.2,22.2,44.4
"MEGNA, JAYSON",NY Rangers,54,554:22,6,6,3,12,56,76,104,10.71,0.65,0.65,0.32,1.30,6.06,8.23,11.26,33.3,33.3,66.7
"JONES, RYAN",Edmonton,334,3419:23,39,35,15,74,400,546,721,9.75,0.68,0.61,0.26,1.30,7.02,9.58,12.65,37.9,34.0,71.8
"TOOTOO, JORDIN",New Jersey,504,5315:10,44,71,49,115,745,1021,1299,5.91,0.50,0.80,0.55,1.30,8.41,11.53,14.66,29.5,47.7,77.2
"MADDEN, JOHN",Florida,342,4257:04,40,52,29,92,472,598,763,8.47,0.56,0.73,0.41,1.30,6.65,8.43,10.75,30.3,39.4,69.7
"HESHKA, SHAUN",Arizona,8,92:34,0,2,2,2,3,4,7,0.00,0.00,1.30,1.30,1.30,1.94,2.59,4.54,0.0,66.7,66.7
"LETESTU, MARK",Edmonton,400,4404:09,40,55,34,95,437,583,768,9.15,0.54,0.75,0.46,1.29,5.95,7.94,10.46,28.2,38.7,66.9
"FAST, JESPER",NY Rangers,148,1671:52,12,24,10,36,123,176,226,9.76,0.43,0.86,0.36,1.29,4.41,6.32,8.11,20.7,41.4,62.1
"LAUGHTON, SCOTT",Philadelphia,107,1070:17,7,16,8,23,132,170,230,5.30,0.39,0.90,0.45,1.29,7.40,9.53,12.89,22.6,51.6,74.2
"WINGELS, TOMMY",San Jose,300,3723:04,34,46,23,80,483,663,813,7.04,0.55,0.74,0.37,1.29,7.78,10.68,13.10,30.1,40.7,70.8
"CHEECHOO, JONATHAN",Ottawa,196,2328:11,24,26,15,50,367,505,634,6.54,0.62,0.67,0.39,1.29,9.46,13.01,16.34,27.6,29.9,57.5
"TALBOT, MAXIME",Boston,581,6571:47,56,85,55,141,636,804,1033,8.80,0.51,0.78,0.50,1.29,5.81,7.34,9.43,25.0,37.9,62.9
"BELANGER, ERIC",Edmonton,416,4895:23,31,74,43,105,510,734,953,6.08,0.38,0.91,0.53,1.29,6.25,9.00,11.68,19.3,46.0,65.2
"SANTORELLI, MIKE",Anaheim,406,4756:22,48,54,28,102,588,780,1002,8.16,0.61,0.68,0.35,1.29,7.42,9.84,12.64,31.6,35.5,67.1
"OMARK, LINUS",Buffalo,79,932:57,6,14,9,20,88,124,166,6.82,0.39,0.90,0.58,1.29,5.66,7.97,10.68,26.1,60.9,87.0
"KASPAR, LUKAS",San Jose,16,140:08,2,1,1,3,16,21,29,12.50,0.86,0.43,0.43,1.28,6.85,8.99,12.42,40.0,20.0,60.0
"GOERTZEN, STEVEN",Carolina,22,186:58,2,2,0,4,18,21,27,11.11,0.64,0.64,0.00,1.28,5.78,6.74,8.66,40.0,40.0,80.0
"KARLSSON, ERIK",Ottawa,479,9164:32,70,126,62,196,958,1379,2157,7.31,0.46,0.82,0.41,1.28,6.27,9.03,14.12,18.2,32.8,51.0
"STONE, RYAN",Edmonton,35,327:18,0,7,5,7,32,49,66,0.00,0.00,1.28,0.92,1.28,5.87,8.98,12.10,0.0,38.9,38.9
"MURRAY, GLEN",Boston,63,842:25,10,8,4,18,123,165,206,8.13,0.71,0.57,0.28,1.28,8.76,11.75,14.67,34.5,27.6,62.1
"BITZ, BYRON",Vancouver,97,983:02,10,11,9,21,91,121,143,10.99,0.61,0.67,0.55,1.28,5.55,7.39,8.73,35.7,39.3,75.0
"CLARKSON, DAVID",Columbus,563,6653:07,78,64,38,142,1023,1352,1619,7.62,0.70,0.58,0.34,1.28,9.23,12.19,14.60,37.5,30.8,68.3
"ZUBRUS, DAINIUS",San Jose,604,7890:22,70,98,56,168,654,885,1090,10.70,0.53,0.75,0.43,1.28,4.97,6.73,8.29,24.7,34.6,59.4
"MATSUMOTO, JON",Florida,14,94:05,2,0,0,2,11,14,21,18.18,1.28,0.00,0.00,1.28,7.02,8.93,13.39,100.0,0.0,100.0
"WENNBERG, ALEXANDER",Columbus,137,1647:16,7,28,17,35,126,173,224,5.56,0.26,1.02,0.62,1.27,4.59,6.30,8.16,12.3,49.1,61.4
"KREPS, KAMIL",Florida,218,2259:11,13,35,16,48,219,282,363,5.94,0.35,0.93,0.42,1.27,5.82,7.49,9.64,18.3,49.3,67.6
"MALHOTRA, MANNY",Montreal,505,5515:35,49,68,38,117,504,684,879,9.72,0.53,0.74,0.41,1.27,5.48,7.44,9.56,26.8,37.2,63.9
"TIERNEY, CHRIS",San Jose,122,1367:26,8,21,15,29,125,170,208,6.40,0.35,0.92,0.66,1.27,5.48,7.46,9.13,18.6,48.8,67.4
"PARRISH, MARK",Buffalo,127,1275:24,13,14,9,27,103,165,200,12.62,0.61,0.66,0.42,1.27,4.85,7.76,9.41,31.7,34.1,65.9
"CONDRA, ERIK",Tampa Bay,353,3732:12,32,47,30,79,431,595,779,7.42,0.51,0.76,0.48,1.27,6.93,9.57,12.52,25.4,37.3,62.7
"SCATCHARD, DAVE",St. Louis,24,188:59,2,2,1,4,29,37,43,6.90,0.64,0.64,0.32,1.27,9.21,11.75,13.65,33.3,33.3,66.7
"DZIURZYNSKI, DAVE",Ottawa,26,283:46,3,3,1,6,33,42,47,9.09,0.63,0.63,0.21,1.27,6.98,8.88,9.94,42.9,42.9,85.7
"SOBOTKA, VLADIMIR",St. Louis,381,4354:16,28,64,43,92,420,598,788,6.67,0.39,0.88,0.59,1.27,5.79,8.24,10.86,20.3,46.4,66.7
"WEIGHT, DOUG",NY Islanders,173,1989:21,14,28,16,42,186,256,311,7.53,0.42,0.84,0.48,1.27,5.61,7.72,9.38,20.6,41.2,61.8
"GAUDET, TYLER",Arizona,16,142:15,1,2,1,3,5,9,12,20.00,0.42,0.84,0.42,1.27,2.11,3.80,5.06,25.0,50.0,75.0
"SCHROEDER, JORDAN",Minnesota,107,1090:56,10,13,9,23,119,155,193,8.40,0.55,0.71,0.49,1.26,6.54,8.52,10.61,26.3,34.2,60.5
"CAVANAGH, TOM",San Jose,18,142:21,1,2,2,3,9,18,23,11.11,0.42,0.84,0.84,1.26,3.79,7.59,9.69,33.3,66.7,100.0
"HORAK, ROMAN",Edmonton,84,854:10,6,12,7,18,76,102,127,7.89,0.42,0.84,0.49,1.26,5.34,7.16,8.92,22.2,44.4,66.7
"REPIK, MICHAL",Florida,72,712:29,8,7,6,15,108,153,174,7.41,0.67,0.59,0.51,1.26,9.09,12.88,14.65,44.4,38.9,83.3
"HANOWSKI, BEN",Calgary,16,142:43,1,2,0,3,14,17,22,7.14,0.42,0.84,0.00,1.26,5.89,7.15,9.25,20.0,40.0,60.0
"CRACKNELL, ADAM",Edmonton,134,1286:33,11,16,11,27,142,202,255,7.75,0.51,0.75,0.51,1.26,6.62,9.42,11.89,30.6,44.4,75.0
"BISSONNETTE, PAUL",Arizona,201,1051:45,7,15,7,22,100,137,172,7.00,0.40,0.86,0.40,1.26,5.70,7.82,9.81,18.9,40.5,59.5
"GRIGORENKO, MIKHAIL",Colorado,142,1578:58,10,23,14,33,149,200,256,6.71,0.38,0.87,0.53,1.25,5.66,7.60,9.73,16.4,37.7,54.1
"CHIASSON, ALEX",Ottawa,239,2542:53,22,31,18,53,238,340,439,9.24,0.52,0.73,0.42,1.25,5.62,8.02,10.36,26.2,36.9,63.1
"ETEM, EMERSON",Vancouver,170,1920:48,18,22,15,40,242,335,444,7.44,0.56,0.69,0.47,1.25,7.56,10.46,13.87,29.5,36.1,65.6
"MODIN, FREDRIK",Calgary,157,1777:49,16,21,12,37,216,309,390,7.41,0.54,0.71,0.41,1.25,7.29,10.43,13.16,28.6,37.5,66.1
"JEFFREY, DUSTIN",Arizona,131,1298:01,14,13,9,27,121,165,220,11.57,0.65,0.60,0.42,1.25,5.59,7.63,10.17,33.3,31.0,64.3
"REASONER, MARTY",NY Islanders,415,4519:26,39,55,33,94,476,667,865,8.19,0.52,0.73,0.44,1.25,6.32,8.86,11.48,28.9,40.7,69.6
"REGIN, PETER",Chicago,243,2598:01,21,33,18,54,307,415,531,6.84,0.48,0.76,0.42,1.25,7.09,9.58,12.26,24.1,37.9,62.1
"BOUMA, LANCE",Calgary,243,2505:29,21,31,21,52,247,357,437,8.50,0.50,0.74,0.50,1.25,5.92,8.55,10.46,26.2,38.8,65.0
"SUTTER, BRANDON",Vancouver,514,6215:45,62,67,49,129,773,1034,1266,8.02,0.60,0.65,0.47,1.25,7.46,9.98,12.22,33.0,35.6,68.6
"KARLSSON, WILLIAM",Columbus,102,1157:10,12,12,7,24,123,165,200,9.76,0.62,0.62,0.36,1.24,6.38,8.56,10.37,29.3,29.3,58.5
"RITCHIE, BRETT",Dallas,39,434:55,6,3,1,9,74,105,136,8.11,0.83,0.41,0.14,1.24,10.21,14.49,18.76,40.0,20.0,60.0
"LOKTIONOV, ANDREI",Carolina,155,1789:42,18,19,17,37,177,253,338,10.17,0.60,0.64,0.57,1.24,5.93,8.48,11.33,30.0,31.7,61.7
"GREENING, COLIN",Toronto,286,3486:24,30,42,24,72,448,605,752,6.70,0.52,0.72,0.41,1.24,7.71,10.41,12.94,24.6,34.4,59.0
"GAUSTAD, PAUL",Nashville,594,6589:21,48,88,55,136,638,831,1034,7.52,0.44,0.80,0.50,1.24,5.81,7.57,9.42,24.9,45.6,70.5
"YIP, BRANDON",Arizona,174,1944:35,19,21,14,40,229,301,371,8.30,0.59,0.65,0.43,1.23,7.07,9.29,11.45,30.6,33.9,64.5
"BOURNIVAL, MICHAEL",Montreal,89,777:53,9,7,5,16,93,120,156,9.68,0.69,0.54,0.39,1.23,7.17,9.26,12.03,34.6,26.9,61.5
"SUTTER, BRETT",Minnesota,60,437:44,2,7,6,9,47,69,84,4.26,0.27,0.96,0.82,1.23,6.44,9.46,11.51,15.4,53.8,69.2
"O_BRIEN, LIAM",Washington,13,97:19,1,1,1,2,16,19,22,6.25,0.62,0.62,0.62,1.23,9.86,11.71,13.56,25.0,25.0,50.0
"GRANLUND, MARKUS",Vancouver,102,1168:21,11,13,9,24,109,151,211,10.09,0.56,0.67,0.46,1.23,5.60,7.75,10.84,25.6,30.2,55.8
"OTT, STEVE",St. Louis,594,7306:08,57,93,62,150,662,942,1207,8.61,0.47,0.76,0.51,1.23,5.44,7.74,9.91,24.7,40.3,64.9
"GIRGENSONS, ZEMGUS",Buffalo,202,2637:24,23,31,19,54,284,375,463,8.10,0.52,0.71,0.43,1.23,6.46,8.53,10.53,30.3,40.8,71.1
"MAIR, ADAM",New Jersey,281,2492:14,18,33,18,51,252,337,409,7.14,0.43,0.79,0.43,1.23,6.07,8.11,9.85,25.0,45.8,70.8
"THORNTON, SCOTT",Los Angeles,47,391:08,5,3,2,8,35,51,62,14.29,0.77,0.46,0.31,1.23,5.37,7.82,9.51,35.7,21.4,57.1
"VATRANO, FRANK",Boston,39,440:03,8,1,1,9,93,112,135,8.60,1.09,0.14,0.14,1.23,12.68,15.27,18.41,61.5,7.7,69.2
"STORTINI, ZACK",Nashville,228,1809:12,11,26,17,37,120,177,234,9.17,0.36,0.86,0.56,1.23,3.98,5.87,7.76,15.5,36.6,52.1
"KLINGBERG, JOHN",Dallas,141,2495:05,12,39,23,51,191,267,428,6.28,0.29,0.94,0.55,1.23,4.59,6.42,10.29,9.6,31.2,40.8
"LAPOINTE, MARTIN",Ottawa,70,538:19,5,6,2,11,58,68,93,8.62,0.56,0.67,0.22,1.23,6.46,7.58,10.37,38.5,46.2,84.6
"BANG, DANIEL",Nashville,8,97:57,0,2,1,2,13,19,24,0.00,0.00,1.23,0.61,1.23,7.96,11.64,14.70,0.0,66.7,66.7
"KRUGER, MARCUS",Chicago,328,3624:27,26,48,30,74,377,476,579,6.90,0.43,0.79,0.50,1.23,6.24,7.88,9.58,23.6,43.6,67.3
"SIM, JON",NY Islanders,161,1666:12,19,15,7,34,221,280,349,8.60,0.68,0.54,0.25,1.22,7.96,10.08,12.57,35.2,27.8,63.0
"KOPECKY, TOMAS",Florida,550,5883:10,45,75,52,120,746,1037,1356,6.03,0.46,0.76,0.53,1.22,7.61,10.58,13.83,24.9,41.4,66.3
"TROPP, COREY",Columbus,148,1325:44,6,21,10,27,88,116,146,6.82,0.27,0.95,0.45,1.22,3.98,5.25,6.61,13.6,47.7,61.4
"GERBE, NATHAN",Carolina,394,4861:12,40,59,35,99,821,1058,1344,4.87,0.49,0.73,0.43,1.22,10.13,13.06,16.59,26.8,39.6,66.4
"FERRIERO, BENN",Vancouver,98,1083:26,13,9,5,22,155,210,272,8.39,0.72,0.50,0.28,1.22,8.58,11.63,15.06,33.3,23.1,56.4
"SCHAEFER, PETER",Vancouver,79,887:42,9,9,8,18,86,125,148,10.47,0.61,0.61,0.54,1.22,5.81,8.45,10.00,29.0,29.0,58.1
"HANDZUS, MICHAL",Chicago,492,5672:25,39,76,49,115,458,608,728,8.52,0.41,0.80,0.52,1.22,4.84,6.43,7.70,23.1,45.0,68.0
"JOORIS, JOSH",Calgary,119,1333:52,10,17,5,27,146,202,259,6.85,0.45,0.76,0.22,1.21,6.57,9.09,11.65,21.3,36.2,57.4
"BRADLEY, MATT",Florida,339,3264:34,25,41,23,66,366,474,647,6.83,0.46,0.75,0.42,1.21,6.73,8.71,11.89,25.8,42.3,68.0
"STUMPEL, JOZEF",Florida,52,643:45,4,9,5,13,44,58,74,9.09,0.37,0.84,0.47,1.21,4.10,5.41,6.90,25.0,56.2,81.2
"DALPE, ZAC",Minnesota,118,943:17,10,9,2,19,129,186,226,7.75,0.64,0.57,0.13,1.21,8.21,11.83,14.38,38.5,34.6,73.1
"VARONE, PHILIP",Ottawa,43,497:24,5,5,4,10,41,53,63,12.20,0.60,0.60,0.48,1.21,4.95,6.39,7.60,38.5,38.5,76.9
"CHIPCHURA, KYLE",Arizona,482,4577:49,26,66,43,92,338,445,586,7.69,0.34,0.86,0.56,1.21,4.43,5.83,7.68,20.5,52.0,72.4
"BROWN, J.T.",Tampa Bay,198,2143:19,14,29,20,43,317,430,540,4.42,0.39,0.81,0.56,1.20,8.87,12.04,15.12,19.2,39.7,58.9
"PRUST, BRANDON",Vancouver,476,4835:03,32,65,43,97,363,482,595,8.82,0.40,0.81,0.53,1.20,4.50,5.98,7.38,21.1,42.8,63.8
"FRATTIN, MATT",Toronto,135,1548:07,15,16,11,31,186,269,353,8.06,0.58,0.62,0.43,1.20,7.21,10.43,13.68,27.8,29.6,57.4
"GOLDOBIN, NIKOLAY",San Jose,9,100:04,1,1,1,2,6,11,14,16.67,0.60,0.60,0.60,1.20,3.60,6.60,8.39,33.3,33.3,66.7
"NIETO, MATT",San Jose,205,2502:34,20,30,18,50,302,401,505,6.62,0.48,0.72,0.43,1.20,7.24,9.61,12.11,26.0,39.0,64.9
"MITCHELL, TORREY",Montreal,528,5566:17,48,63,36,111,538,717,909,8.92,0.52,0.68,0.39,1.20,5.80,7.73,9.80,30.0,39.4,69.4
"MAXWELL, BEN",Winnipeg,47,401:29,2,6,4,8,29,44,53,6.90,0.30,0.90,0.60,1.20,4.33,6.58,7.92,20.0,60.0,80.0
"MACKENZIE, DEREK",Florida,425,3814:27,32,44,20,76,367,513,640,8.72,0.50,0.69,0.31,1.20,5.77,8.07,10.07,30.2,41.5,71.7
"BRENT, TIM",Carolina,192,1610:23,15,17,8,32,126,175,219,11.90,0.56,0.63,0.30,1.19,4.69,6.52,8.16,34.1,38.6,72.7
"CONNOLLY, BRETT",Boston,210,2216:04,18,26,13,44,250,345,430,7.20,0.49,0.70,0.35,1.19,6.77,9.34,11.64,22.2,32.1,54.3
"GRIER, MIKE",Buffalo,286,3380:16,27,40,22,67,400,525,618,6.75,0.48,0.71,0.39,1.19,7.10,9.32,10.97,27.8,41.2,69.1
"BYFUGLIEN, DUSTIN",Winnipeg,644,10211:54,86,116,53,202,1299,1844,2389,6.62,0.51,0.68,0.31,1.19,7.63,10.83,14.04,20.5,27.7,48.2
"PETAN, NIC",Winnipeg,26,252:57,2,3,2,5,20,33,44,10.00,0.47,0.71,0.47,1.19,4.74,7.83,10.44,33.3,50.0,83.3
"O_DELL, ERIC",Winnipeg,41,354:31,2,5,1,7,22,38,44,9.09,0.34,0.85,0.17,1.18,3.72,6.43,7.45,16.7,41.7,58.3
"HOLIK, BOBBY",New Jersey,144,1621:26,15,17,7,32,186,245,311,8.06,0.56,0.63,0.26,1.18,6.88,9.07,11.51,31.9,36.2,68.1
"HAMILL, ZACH",Boston,20,203:02,0,4,2,4,13,21,30,0.00,0.00,1.18,0.59,1.18,3.84,6.21,8.87,0.0,44.4,44.4
"SPALING, NICK",San Jose,437,5297:45,44,60,32,104,442,610,795,9.95,0.50,0.68,0.36,1.18,5.01,6.91,9.00,28.0,38.2,66.2
"ANGELIDIS, MIKE",Tampa Bay,14,101:53,2,0,0,2,9,12,18,22.22,1.18,0.00,0.00,1.18,5.30,7.07,10.60,66.7,0.0,66.7
"PULOCK, RYAN",NY Islanders,15,203:49,2,2,1,4,12,21,32,16.67,0.59,0.59,0.29,1.18,3.53,6.18,9.42,15.4,15.4,30.8
"COUSINS, NICK",Philadelphia,47,458:45,6,3,2,9,46,57,73,13.04,0.78,0.39,0.26,1.18,6.02,7.46,9.55,37.5,18.8,56.2
"MILLER, DREW",Detroit,516,5307:35,52,52,26,104,637,831,1007,8.16,0.59,0.59,0.29,1.18,7.20,9.39,11.38,33.8,33.8,67.5
"JUNLAND, JONAS",St. Louis,4,51:04,0,1,1,1,5,5,5,0.00,0.00,1.17,1.17,1.17,5.87,5.87,5.87,0.0,100.0,100.0
"PRUCHA, PETR",Arizona,197,2196:17,19,24,6,43,240,328,418,7.92,0.52,0.66,0.16,1.17,6.56,8.96,11.42,28.4,35.8,64.2
"STERLING, BRETT",St. Louis,30,306:53,4,2,1,6,36,49,63,11.11,0.78,0.39,0.20,1.17,7.04,9.58,12.32,36.4,18.2,54.5
"KENNEDY, TIM",Arizona,162,1842:04,14,22,15,36,174,219,269,8.05,0.46,0.72,0.49,1.17,5.67,7.13,8.76,27.5,43.1,70.6
"GUITE, BEN",Nashville,135,1330:32,13,13,8,26,146,198,247,8.90,0.59,0.59,0.36,1.17,6.58,8.93,11.14,34.2,34.2,68.4
"GOSTISBEHERE, SHAYNE",Philadelphia,66,972:25,7,12,8,19,75,117,176,9.33,0.43,0.74,0.49,1.17,4.63,7.22,10.86,15.6,26.7,42.2
"TERAVAINEN, TEUVO",Chicago,115,1383:48,13,14,10,27,174,222,300,7.47,0.56,0.61,0.43,1.17,7.54,9.63,13.01,35.1,37.8,73.0
"MCCORMICK, MAX",Ottawa,20,205:30,2,2,0,4,36,44,53,5.56,0.58,0.58,0.00,1.17,10.51,12.85,15.47,40.0,40.0,80.0
"HEDMAN, VICTOR",Tampa Bay,469,7808:52,36,116,59,152,620,906,1380,5.81,0.28,0.89,0.45,1.17,4.76,6.96,10.60,9.7,31.2,40.9
"BOYLE, BRIAN",Tampa Bay,549,5711:44,64,47,24,111,846,1135,1425,7.57,0.67,0.49,0.25,1.17,8.89,11.92,14.97,37.6,27.6,65.3
"BECK, TAYLOR",NY Islanders,87,977:50,8,11,8,19,117,158,204,6.84,0.49,0.68,0.49,1.17,7.18,9.69,12.52,29.6,40.7,70.4
"SISSONS, COLTON",Nashville,51,463:14,5,4,2,9,35,50,61,14.29,0.65,0.52,0.26,1.17,4.53,6.48,7.90,27.8,22.2,50.0
"LAPIERRE, MAXIM",Pittsburgh,567,5880:29,53,61,38,114,703,919,1139,7.54,0.54,0.62,0.39,1.16,7.17,9.38,11.62,31.4,36.1,67.5
"O_MARRA, RYAN",Anaheim,33,309:50,1,5,4,6,21,25,30,4.76,0.19,0.97,0.77,1.16,4.07,4.84,5.81,14.3,71.4,85.7
"BURNS, BRENT",San Jose,611,10069:25,70,125,60,195,1135,1690,2483,6.17,0.42,0.74,0.36,1.16,6.76,10.07,14.80,17.0,30.3,47.3
"MALONE, BRAD",Carolina,176,1501:53,12,17,10,29,124,196,253,9.68,0.48,0.68,0.40,1.16,4.95,7.83,10.11,31.6,44.7,76.3
"STASTNY, YAN",St. Louis,50,466:48,5,4,2,9,41,58,75,12.20,0.64,0.51,0.26,1.16,5.27,7.46,9.64,35.7,28.6,64.3
"LATTA, MICHAEL",Washington,113,882:07,4,13,8,17,57,77,111,7.02,0.27,0.88,0.54,1.16,3.88,5.24,7.55,15.4,50.0,65.4
"THORESEN, PATRICK",Philadelphia,38,415:19,2,6,4,8,39,52,64,5.13,0.29,0.87,0.58,1.16,5.63,7.51,9.25,16.7,50.0,66.7
"CLARK, CHRIS",Columbus,177,1975:02,14,24,11,38,225,301,384,6.22,0.43,0.73,0.33,1.15,6.84,9.14,11.67,24.6,42.1,66.7
"MCCLEMENT, JAY",Carolina,693,7760:11,54,95,57,149,716,978,1238,7.54,0.42,0.73,0.44,1.15,5.54,7.56,9.57,23.6,41.5,65.1
"SHORE, DREW",Calgary,80,937:49,5,13,9,18,115,145,200,4.35,0.32,0.83,0.58,1.15,7.36,9.28,12.80,17.2,44.8,62.1
"BRINE, DAVID",Florida,9,52:08,0,1,0,1,3,4,8,0.00,0.00,1.15,0.00,1.15,3.45,4.60,9.21,0.0,100.0,100.0
"LEBLANC, LOUIS",Montreal,50,521:58,5,5,3,10,65,88,111,7.69,0.57,0.57,0.34,1.15,7.47,10.12,12.76,27.8,27.8,55.6
"PAAJARVI, MAGNUS",St. Louis,276,3238:06,27,35,21,62,432,563,722,6.25,0.50,0.65,0.39,1.15,8.00,10.43,13.38,29.7,38.5,68.1
"KLINKHAMMER, ROB",Edmonton,193,2089:28,19,21,14,40,228,332,413,8.33,0.55,0.60,0.40,1.15,6.55,9.53,11.86,30.6,33.9,64.5
"DIPENTA, JOE",Anaheim,23,209:01,1,3,0,4,4,8,14,25.00,0.29,0.86,0.00,1.15,1.15,2.30,4.02,10.0,30.0,40.0
"VIRTANEN, JAKE",Vancouver,55,575:37,6,5,4,11,87,127,162,6.90,0.63,0.52,0.42,1.15,9.07,13.24,16.89,30.0,25.0,55.0
"STAPLETON, TIM",Winnipeg,118,1099:20,10,11,5,21,112,157,180,8.93,0.55,0.60,0.27,1.15,6.11,8.57,9.82,32.3,35.5,67.7
"PRIMEAU, WAYNE",Toronto,126,1151:52,6,16,10,22,101,136,164,5.94,0.31,0.83,0.52,1.15,5.26,7.08,8.54,17.1,45.7,62.9
"RIEDER, TOBIAS",Arizona,154,1990:37,17,21,13,38,309,421,538,5.50,0.51,0.63,0.39,1.15,9.31,12.69,16.22,27.4,33.9,61.3
"DUMONT, GABRIEL",Montreal,18,157:10,1,2,1,3,26,30,36,3.85,0.38,0.76,0.38,1.15,9.93,11.45,13.74,50.0,100.0,150.0
"FERLAND, MICHEAL",Calgary,97,1048:11,5,15,9,20,142,191,229,3.52,0.29,0.86,0.52,1.14,8.13,10.93,13.11,15.2,45.5,60.6
"SMOLENAK, RADEK",Chicago,7,52:25,0,1,1,1,14,18,18,0.00,0.00,1.14,1.14,1.14,16.03,20.60,20.60,0.0,100.0,100.0
"OLVECKY, PETER",Nashville,32,262:10,2,3,1,5,18,31,43,11.11,0.46,0.69,0.23,1.14,4.12,7.09,9.84,22.2,33.3,55.6
"PULKKINEN, TEEMU",Detroit,70,629:14,8,4,1,12,90,137,186,8.89,0.76,0.38,0.10,1.14,8.58,13.06,17.74,40.0,20.0,60.0
"PANIK, RICHARD",Chicago,181,1888:33,20,16,8,36,189,271,341,10.58,0.64,0.51,0.25,1.14,6.00,8.61,10.83,34.5,27.6,62.1
"CARCILLO, DAN",Chicago,411,3987:39,35,41,23,76,495,662,845,7.07,0.53,0.62,0.35,1.14,7.45,9.96,12.71,28.0,32.8,60.8
"TAMBELLINI, JEFF",Vancouver,194,2047:09,19,20,9,39,272,359,446,6.99,0.56,0.59,0.26,1.14,7.97,10.52,13.07,32.8,34.5,67.2
"PARAYKO, COLTON",St. Louis,79,1260:07,5,19,12,24,127,184,273,3.94,0.24,0.90,0.57,1.14,6.05,8.76,13.00,8.3,31.7,40.0
"WILSON, TOM",Washington,231,2261:35,12,31,21,43,236,322,421,5.08,0.32,0.82,0.56,1.14,6.26,8.54,11.17,16.0,41.3,57.3
"PYATT, TOM",Tampa Bay,245,2525:24,24,24,12,48,268,356,442,8.96,0.57,0.57,0.29,1.14,6.37,8.46,10.50,31.2,31.2,62.3
"MACDONALD, CRAIG",Columbus,73,632:59,3,9,5,12,80,105,130,3.75,0.28,0.85,0.47,1.14,7.58,9.95,12.32,17.6,52.9,70.6
"MARTINOOK, JORDAN",Arizona,89,1055:21,7,13,9,20,103,162,206,6.80,0.40,0.74,0.51,1.14,5.86,9.21,11.71,24.1,44.8,69.0
"LINDHOLM, ELIAS",Carolina,221,2849:36,23,31,18,54,308,419,547,7.47,0.48,0.65,0.38,1.14,6.49,8.82,11.52,27.1,36.5,63.5
"D_AGOSTINI, MATT",Buffalo,325,3754:26,31,40,20,71,476,648,862,6.51,0.50,0.64,0.32,1.13,7.61,10.36,13.78,27.0,34.8,61.7
"BLANDISI, JOSEPH",New Jersey,41,529:54,1,9,7,10,33,52,65,3.03,0.11,1.02,0.79,1.13,3.74,5.89,7.36,6.7,60.0,66.7
"BURMISTROV, ALEXANDER",Winnipeg,275,3444:58,24,41,20,65,318,467,625,7.55,0.42,0.71,0.35,1.13,5.54,8.13,10.89,22.9,39.0,61.9
"BYRON, PAUL",Montreal,200,2279:45,19,24,14,43,140,196,267,13.57,0.50,0.63,0.37,1.13,3.68,5.16,7.03,28.4,35.8,64.2
