name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"BICKEL, STU",NY Rangers,67,599:38,0,8,5,8,24,44,60,0.00,0.00,0.80,0.50,0.80,2.40,4.40,6.00,0.0,38.1,38.1
"EHRHOFF, CHRISTIAN",Buffalo,351,5996:02,22,58,28,80,452,681,992,4.87,0.22,0.58,0.28,0.80,4.52,6.81,9.93,8.3,22.0,30.3
"TIMONEN, KIMMO",Philadelphia,362,4950:26,11,55,22,66,358,512,689,3.07,0.13,0.67,0.27,0.80,4.34,6.21,8.35,5.6,28.1,33.7
"HANSON, CHRISTIAN",Toronto,37,376:16,1,4,3,5,38,59,82,2.63,0.16,0.64,0.48,0.80,6.06,9.41,13.08,8.3,33.3,41.7
"BARBERIO, MARK",Tampa Bay,51,677:37,4,5,0,9,47,68,110,8.51,0.35,0.44,0.00,0.80,4.16,6.02,9.74,12.9,16.1,29.0
"KING, DJ",Washington,29,150:54,0,2,0,2,12,12,14,0.00,0.00,0.80,0.00,0.80,4.77,4.77,5.57,0.0,66.7,66.7
"SCHLEMKO, DAVID",Arizona,184,2567:18,8,26,10,34,184,266,380,4.35,0.19,0.61,0.23,0.79,4.30,6.22,8.88,7.2,23.4,30.6
"JOHNSSON, KIM",Chicago,60,982:20,4,9,5,13,54,86,131,7.41,0.24,0.55,0.31,0.79,3.30,5.25,8.00,8.7,19.6,28.3
"BOULTON, ERIC",NY Islanders,220,1591:19,9,12,9,21,136,174,222,6.62,0.34,0.45,0.34,0.79,5.13,6.56,8.37,23.7,31.6,55.3
"DALEY, TREVOR",Dallas,348,5762:01,20,56,26,76,385,583,868,5.19,0.21,0.58,0.27,0.79,4.01,6.07,9.04,8.5,23.8,32.3
"DOUGHTY, DREW",Los Angeles,361,6449:23,24,61,36,85,422,670,1039,5.69,0.22,0.57,0.33,0.79,3.93,6.23,9.67,9.6,24.3,33.9
"MUZZIN, JAKE",Los Angeles,132,1975:43,6,20,12,26,185,264,429,3.24,0.18,0.61,0.36,0.79,5.62,8.02,13.03,8.0,26.7,34.7
"SYVRET, DANNY",Philadelphia,31,380:29,3,2,0,5,20,31,56,15.00,0.47,0.32,0.00,0.79,3.15,4.89,8.83,20.0,13.3,33.3
"NIEDERMAYER, SCOTT",Anaheim,80,1370:04,5,13,7,18,104,131,184,4.81,0.22,0.57,0.31,0.79,4.55,5.74,8.06,9.4,24.5,34.0
"GIORDANO, MARK",Calgary,336,5561:36,19,54,26,73,411,606,961,4.62,0.20,0.58,0.28,0.79,4.43,6.54,10.37,8.4,23.9,32.3
"FAHEY, BRIAN",Washington,7,76:17,0,1,1,1,3,3,6,0.00,0.00,0.79,0.79,0.79,2.36,2.36,4.72,0.0,33.3,33.3
"OLSEN, DYLAN",Florida,72,922:44,3,9,4,12,72,92,128,4.17,0.20,0.59,0.26,0.78,4.68,5.98,8.32,8.8,26.5,35.3
"JONES, RANDY",Winnipeg,148,1999:23,5,21,9,26,102,169,274,4.90,0.15,0.63,0.27,0.78,3.06,5.07,8.22,6.0,25.3,31.3
"RINALDO, ZAC",Philadelphia,165,1232:18,5,11,9,16,119,171,224,4.20,0.24,0.54,0.44,0.78,5.79,8.33,10.91,16.1,35.5,51.6
"ORLOV, DMITRY",Washington,119,1932:16,6,19,9,25,96,141,214,6.25,0.19,0.59,0.28,0.78,2.98,4.38,6.64,8.5,26.8,35.2
"ZIDLICKY, MAREK",New Jersey,316,5180:27,11,56,30,67,260,384,594,4.23,0.13,0.65,0.35,0.78,3.01,4.45,6.88,6.5,32.9,39.4
"REDDEN, WADE",Boston,104,1469:03,5,14,5,19,78,123,188,6.41,0.20,0.57,0.20,0.78,3.19,5.02,7.68,9.1,25.5,34.5
"MARKOV, ANDREI",Montreal,194,3173:53,7,34,19,41,185,270,407,3.78,0.13,0.64,0.36,0.78,3.50,5.10,7.69,5.4,26.4,31.8
"STAUBITZ, BRAD",Anaheim,195,1239:06,8,8,5,16,82,119,155,9.76,0.39,0.39,0.24,0.77,3.97,5.76,7.51,29.6,29.6,59.3
"LILES, JOHN-MICHAEL",Carolina,274,4337:29,10,46,24,56,301,412,632,3.32,0.14,0.64,0.33,0.77,4.16,5.70,8.74,6.2,28.4,34.6
"SOURAY, SHELDON",Anaheim,145,2250:42,11,18,7,29,248,341,484,4.44,0.29,0.48,0.19,0.77,6.61,9.09,12.90,11.7,19.1,30.9
"BENN, JORDIE",Dallas,107,1635:16,1,20,8,21,100,162,259,1.00,0.04,0.73,0.29,0.77,3.67,5.94,9.50,1.6,32.3,33.9
"BRENNAN, TJ",Florida,40,547:13,3,4,1,7,41,67,102,7.32,0.33,0.44,0.11,0.77,4.50,7.35,11.18,17.6,23.5,41.2
"MCNABB, BRAYDEN",Buffalo,37,548:41,0,7,2,7,28,42,67,0.00,0.00,0.77,0.22,0.77,3.06,4.59,7.33,0.0,38.9,38.9
"KINDL, JAKUB",Detroit,213,2907:48,8,29,14,37,225,320,457,3.56,0.17,0.60,0.29,0.76,4.64,6.60,9.43,7.1,25.7,32.7
"GILBERT, TOM",Florida,343,5667:57,9,63,31,72,281,435,637,3.20,0.10,0.67,0.33,0.76,2.97,4.60,6.74,4.4,30.9,35.3
"LYDMAN, TONI",Anaheim,254,4025:28,7,44,16,51,194,290,441,3.61,0.10,0.66,0.24,0.76,2.89,4.32,6.57,4.2,26.5,30.7
"SKOULA, MARTIN",New Jersey,52,791:50,2,8,2,10,30,46,67,6.67,0.15,0.61,0.15,0.76,2.27,3.49,5.08,7.1,28.6,35.7
"THURESSON, ANDREAS",Nashville,25,238:27,1,2,0,3,32,44,53,3.12,0.25,0.50,0.00,0.75,8.05,11.07,13.34,33.3,66.7,100.0
"WEBER, YANNICK",Vancouver,161,1830:32,4,19,8,23,143,217,372,2.80,0.13,0.62,0.26,0.75,4.69,7.11,12.19,6.9,32.8,39.7
"KULDA, ARTURS",Winnipeg,15,159:39,0,2,1,2,16,20,25,0.00,0.00,0.75,0.38,0.75,6.01,7.52,9.40,0.0,25.0,25.0
"STONE, MICHAEL",Arizona,123,1758:43,11,11,8,22,142,213,315,7.75,0.38,0.38,0.27,0.75,4.84,7.27,10.75,15.9,15.9,31.9
"NISKANEN, MATT",Pittsburgh,332,4960:26,15,47,12,62,343,525,803,4.37,0.18,0.57,0.15,0.75,4.15,6.35,9.71,7.6,23.7,31.3
"CARRICK, CONNOR",Washington,34,480:50,1,5,0,6,19,34,63,5.26,0.12,0.62,0.00,0.75,2.37,4.24,7.86,6.7,33.3,40.0
"PELLEY, RODNEY",Anaheim,188,1603:44,6,14,8,20,194,252,302,3.09,0.22,0.52,0.30,0.75,7.26,9.43,11.30,20.7,48.3,69.0
"RODNEY, BRYAN",Edmonton,26,321:00,1,3,1,4,15,20,37,6.67,0.19,0.56,0.19,0.75,2.80,3.74,6.92,7.7,23.1,30.8
"MARTIN, PAUL",Pittsburgh,245,4181:31,9,43,19,52,227,327,482,3.96,0.13,0.62,0.27,0.75,3.26,4.69,6.92,5.0,23.8,28.7
"WIDEMAN, DENNIS",Calgary,325,5649:21,13,57,21,70,406,629,934,3.20,0.14,0.61,0.22,0.74,4.31,6.68,9.92,6.2,27.4,33.7
"CECI, CODY",Ottawa,49,646:15,2,6,4,8,63,88,131,3.17,0.19,0.56,0.37,0.74,5.85,8.17,12.16,7.4,22.2,29.6
"FERENCE, ANDREW",Edmonton,312,5019:32,12,50,17,62,320,477,739,3.75,0.14,0.60,0.20,0.74,3.83,5.70,8.83,6.1,25.4,31.5
"TANGRADI, ERIC",Winnipeg,136,1215:46,5,10,7,15,136,193,239,3.68,0.25,0.49,0.35,0.74,6.71,9.52,11.79,16.7,33.3,50.0
"KLEFBOM, OSCAR",Edmonton,17,243:46,1,2,1,3,12,17,27,8.33,0.25,0.49,0.25,0.74,2.95,4.18,6.65,12.5,25.0,37.5
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"SLOAN, TYLER",Washington,72,895:56,3,8,3,11,42,54,84,7.14,0.20,0.54,0.20,0.74,2.81,3.62,5.63,10.3,27.6,37.9
"SEIDENBERG, DENNIS",Boston,320,5707:32,15,55,24,70,456,630,938,3.29,0.16,0.58,0.25,0.74,4.79,6.62,9.86,6.6,24.0,30.6
"FLOOD, MARK",Winnipeg,39,491:30,2,4,1,6,23,43,65,8.70,0.24,0.49,0.12,0.73,2.81,5.25,7.93,12.5,25.0,37.5
"DREWISKE, DAVIS",Montreal,118,1476:18,3,15,8,18,85,126,214,3.53,0.12,0.61,0.33,0.73,3.45,5.12,8.70,6.7,33.3,40.0
"MCBAIN, JAMIE",Buffalo,274,4265:11,12,40,16,52,254,365,592,4.72,0.17,0.56,0.23,0.73,3.57,5.13,8.33,7.4,24.5,31.9
"BORTUZZO, ROBERT",Pittsburgh,75,984:49,2,10,5,12,61,94,132,3.28,0.12,0.61,0.30,0.73,3.72,5.73,8.04,5.1,25.6,30.8
"O_DONNELL, SEAN",Chicago,210,2872:47,3,32,12,35,99,167,267,3.03,0.06,0.67,0.25,0.73,2.07,3.49,5.58,2.8,30.2,33.0
"BARCH, KRYSTOFER",New Jersey,179,1152:48,4,10,4,14,73,107,127,5.48,0.21,0.52,0.21,0.73,3.80,5.57,6.61,16.7,41.7,58.3
"CAMPBELL, BRIAN",Florida,345,6631:52,15,65,27,80,337,492,723,4.45,0.14,0.59,0.24,0.72,3.05,4.45,6.54,6.5,28.3,34.8
"VERNACE, MICHAEL",Tampa Bay,10,82:55,0,1,0,1,6,9,11,0.00,0.00,0.72,0.00,0.72,4.34,6.51,7.96,0.0,25.0,25.0
"SCHNEIDER, MATHIEU",Arizona,25,332:09,1,3,2,4,11,25,39,9.09,0.18,0.54,0.36,0.72,1.99,4.52,7.04,6.7,20.0,26.7
"WHITE, RYAN",Montreal,141,1248:59,5,10,7,15,103,140,187,4.85,0.24,0.48,0.34,0.72,4.95,6.73,8.98,16.7,33.3,50.0
"RUSSELL, KRIS",Calgary,299,4505:08,14,40,21,54,287,411,599,4.88,0.19,0.53,0.28,0.72,3.82,5.47,7.98,8.0,23.0,31.0
"IRWIN, MATT",San Jose,100,1589:04,3,16,7,19,148,199,327,2.03,0.11,0.60,0.26,0.72,5.59,7.51,12.35,5.1,27.1,32.2
"GONCHAR, SERGEI",Dallas,324,5102:30,10,51,26,61,310,448,711,3.23,0.12,0.60,0.31,0.72,3.65,5.27,8.36,5.6,28.7,34.3
"SUTER, RYAN",Minnesota,361,6957:51,10,73,25,83,393,549,841,2.54,0.09,0.63,0.22,0.72,3.39,4.73,7.25,3.8,27.8,31.6
"BARTLEY, VICTOR",Nashville,74,1090:27,1,12,7,13,37,59,92,2.70,0.06,0.66,0.39,0.72,2.04,3.25,5.06,2.5,30.0,32.5
"KEARNS, BRACKEN",San Jose,31,335:32,2,2,2,4,33,44,52,6.06,0.36,0.36,0.36,0.72,5.90,7.87,9.30,28.6,28.6,57.1
"JOHNSON, ERIK",Colorado,340,5631:18,14,53,23,67,437,592,861,3.20,0.15,0.56,0.25,0.71,4.66,6.31,9.17,6.5,24.8,31.3
"LARSEN, PHILIP",Edmonton,125,1768:33,3,18,7,21,112,156,248,2.68,0.10,0.61,0.24,0.71,3.80,5.29,8.41,4.5,27.3,31.8
"MARTINEZ, ALEC",Los Angeles,203,2616:31,14,17,6,31,179,285,456,7.82,0.32,0.39,0.14,0.71,4.10,6.54,10.46,15.7,19.1,34.8
"LEPISTO, SAMI",Chicago,161,2279:01,6,21,8,27,127,173,273,4.72,0.16,0.55,0.21,0.71,3.34,4.55,7.19,6.5,22.8,29.3
"KUBA, FILIP",Florida,234,3800:53,5,40,19,45,196,278,424,2.55,0.08,0.63,0.30,0.71,3.09,4.39,6.69,3.2,25.8,29.0
"DEL_ZOTTO, MICHAEL",Nashville,317,4821:00,16,41,24,57,289,419,652,5.54,0.20,0.51,0.30,0.71,3.60,5.21,8.11,8.3,21.2,29.5
"HORDICHUK, DARCY",Edmonton,167,845:51,3,7,3,10,79,100,130,3.80,0.21,0.50,0.21,0.71,5.60,7.09,9.22,15.0,35.0,50.0
"DIAZ, RAPHAEL",NY Rangers,145,2032:12,5,19,7,24,109,181,299,4.59,0.15,0.56,0.21,0.71,3.22,5.34,8.83,8.9,33.9,42.9
"DUMOULIN, BRIAN",Pittsburgh,6,84:42,0,1,1,1,3,7,10,0.00,0.00,0.71,0.71,0.71,2.13,4.96,7.08,0.0,25.0,25.0
"LETOURNEAU-LEBLOND, PIERRE-LUC",Pittsburgh,32,169:24,0,2,1,2,13,18,25,0.00,0.00,0.71,0.35,0.71,4.60,6.38,8.85,0.0,66.7,66.7
"BOYCHUK, JOHNNY",Boston,316,5253:18,18,44,24,62,548,776,1112,3.28,0.21,0.50,0.27,0.71,6.26,8.86,12.70,7.7,18.9,26.6
"WALLIN, RICKARD",Toronto,60,593:12,1,6,2,7,63,83,107,1.59,0.10,0.61,0.20,0.71,6.37,8.40,10.82,7.7,46.2,53.8
"PICARD, ALEXANDRE",Pittsburgh,114,1614:00,4,15,7,19,103,148,223,3.88,0.15,0.56,0.26,0.71,3.83,5.50,8.29,5.5,20.5,26.0
"ERICSSON, JONATHAN",Detroit,298,4677:35,9,46,18,55,276,418,615,3.26,0.12,0.59,0.23,0.71,3.54,5.36,7.89,4.7,24.1,28.8
"BOLLIG, BRANDON",Chicago,125,1107:26,6,7,6,13,156,200,258,3.85,0.33,0.38,0.33,0.70,8.45,10.84,13.98,18.2,21.2,39.4
"HAMONIC, TRAVIS",NY Islanders,252,4518:59,7,46,16,53,355,523,806,1.97,0.09,0.61,0.21,0.70,4.71,6.94,10.70,4.0,26.6,30.6
"MARCHANT, TODD",Anaheim,157,1624:10,4,15,5,19,117,167,204,3.42,0.15,0.55,0.18,0.70,4.32,6.17,7.54,14.3,53.6,67.9
"GERVAIS, BRUNO",Philadelphia,210,2992:13,8,27,12,35,198,301,453,4.04,0.16,0.54,0.24,0.70,3.97,6.04,9.08,7.9,26.7,34.7
"SHIROKOV, SERGEI",Vancouver,8,85:31,1,0,0,1,10,12,18,10.00,0.70,0.00,0.00,0.70,7.02,8.42,12.63,50.0,0.0,50.0
"MCQUAID, ADAM",Boston,220,2909:15,8,26,10,34,168,236,420,4.76,0.17,0.54,0.21,0.70,3.46,4.87,8.66,6.2,20.0,26.2
"GLENDENING, LUKE",Detroit,56,601:07,1,6,6,7,44,56,66,2.27,0.10,0.60,0.60,0.70,4.39,5.59,6.59,7.7,46.2,53.8
"CORVO, JOE",Ottawa,273,4300:14,14,36,16,50,354,495,758,3.95,0.20,0.50,0.22,0.70,4.94,6.91,10.58,8.1,20.8,28.9
"BOGOSIAN, ZACH",Winnipeg,305,5247:43,20,41,13,61,459,679,965,4.36,0.23,0.47,0.15,0.70,5.25,7.76,11.03,10.5,21.6,32.1
"CLARK, BRETT",Minnesota,236,3277:43,6,32,14,38,151,233,385,3.97,0.11,0.59,0.26,0.70,2.76,4.27,7.05,4.8,25.6,30.4
"WELSH, JEREMY",Vancouver,25,172:44,1,1,1,2,19,25,29,5.26,0.35,0.35,0.35,0.69,6.60,8.68,10.07,20.0,20.0,40.0
"FAULK, JUSTIN",Carolina,180,3109:33,8,28,7,36,200,290,448,4.00,0.15,0.54,0.14,0.69,3.86,5.60,8.64,6.7,23.5,30.3
"BOUWMEESTER, JAY",St. Louis,375,6848:44,15,64,29,79,403,603,846,3.72,0.13,0.56,0.25,0.69,3.53,5.28,7.41,6.0,25.8,31.9
"LARSSON, JOHAN",Buffalo,29,348:11,0,4,2,4,21,31,38,0.00,0.00,0.69,0.34,0.69,3.62,5.34,6.55,0.0,66.7,66.7
"GIRARDI, DAN",NY Rangers,371,6709:29,13,64,21,77,355,530,822,3.66,0.12,0.57,0.19,0.69,3.17,4.74,7.35,5.3,26.0,31.3
"GREENE, ANDY",New Jersey,345,6016:18,9,60,23,69,296,484,746,3.04,0.09,0.60,0.23,0.69,2.95,4.83,7.44,4.5,29.9,34.3
"TINORDI, JARRED",Montreal,30,348:51,0,4,1,4,13,25,44,0.00,0.00,0.69,0.17,0.69,2.24,4.30,7.57,0.0,25.0,25.0
"TOLLEFSEN, OLE-KRISTIAN",Philadelphia,18,174:25,0,2,1,2,12,19,27,0.00,0.00,0.69,0.34,0.69,4.13,6.54,9.29,0.0,22.2,22.2
"PINIZZOTTO, STEVEN",Edmonton,18,175:39,0,2,1,2,11,16,19,0.00,0.00,0.68,0.34,0.68,3.76,5.47,6.49,0.0,100.0,100.0
"MURSAK, JAN",Detroit,46,351:24,2,2,0,4,42,58,72,4.76,0.34,0.34,0.00,0.68,7.17,9.90,12.29,40.0,40.0,80.0
"JOVANOVSKI, ED",Florida,224,3076:04,9,26,13,35,219,295,441,4.11,0.18,0.51,0.25,0.68,4.27,5.75,8.60,8.7,25.0,33.7
"SYDOR, DARRYL",St. Louis,47,617:53,0,7,2,7,21,32,55,0.00,0.00,0.68,0.19,0.68,2.04,3.11,5.34,0.0,41.2,41.2
"SCHUBERT, CHRISTOPH",Winnipeg,47,618:02,2,5,1,7,69,94,129,2.90,0.19,0.49,0.10,0.68,6.70,9.13,12.52,8.7,21.7,30.4
"ORPIK, BROOKS",Pittsburgh,327,5572:41,7,56,23,63,217,333,529,3.23,0.08,0.60,0.25,0.68,2.34,3.59,5.70,2.8,22.5,25.3
"BRAUN, JUSTIN",San Jose,217,3276:50,4,33,14,37,246,381,606,1.63,0.07,0.60,0.26,0.68,4.50,6.98,11.10,3.6,29.5,33.0
"HNIDY, SHANE",Boston,73,887:26,2,8,4,10,38,74,120,5.26,0.14,0.54,0.27,0.68,2.57,5.00,8.11,8.0,32.0,40.0
"PITLICK, TYLER",Edmonton,10,88:54,1,0,0,1,9,12,17,11.11,0.67,0.00,0.00,0.67,6.07,8.10,11.47,100.0,0.0,100.0
"EMELIN, ALEXEI",Montreal,164,2582:03,6,23,8,29,125,197,325,4.80,0.14,0.53,0.19,0.67,2.90,4.58,7.55,6.5,25.0,31.5
"JONES, BLAIR",Calgary,103,979:22,4,7,4,11,124,157,196,3.23,0.25,0.43,0.25,0.67,7.60,9.62,12.01,25.0,43.8,68.8
"STUART, BRAD",San Jose,339,5698:24,10,54,21,64,347,538,842,2.88,0.11,0.57,0.22,0.67,3.65,5.66,8.87,4.5,24.3,28.8
"BYERS, DANE",Columbus,13,89:03,1,0,0,1,10,11,11,10.00,0.67,0.00,0.00,0.67,6.74,7.41,7.41,50.0,0.0,50.0
"HJALMARSSON, NIKLAS",Chicago,353,5888:19,10,56,25,66,302,463,722,3.31,0.10,0.57,0.25,0.67,3.08,4.72,7.36,4.6,25.6,30.1
"GRYBA, ERIC",Ottawa,90,1339:33,4,11,4,15,97,138,205,4.12,0.18,0.49,0.18,0.67,4.34,6.18,9.18,8.5,23.4,31.9
"MARTINEK, RADEK",NY Islanders,113,1876:01,7,14,7,21,133,202,290,5.26,0.22,0.45,0.22,0.67,4.25,6.46,9.28,10.1,20.3,30.4
"HICKEY, THOMAS",NY Islanders,121,1879:53,3,18,8,21,122,181,286,2.46,0.10,0.57,0.26,0.67,3.89,5.78,9.13,3.8,23.1,26.9
"VANDERMEER, JIM",San Jose,148,2058:54,6,17,6,23,122,179,298,4.92,0.17,0.50,0.17,0.67,3.56,5.22,8.68,9.1,25.8,34.8
"LUKOWICH, BRAD",Dallas,18,179:03,1,1,0,2,4,8,15,25.00,0.34,0.34,0.00,0.67,1.34,2.68,5.03,9.1,9.1,18.2
"GRANT, DEREK",Ottawa,25,179:12,0,2,2,2,30,42,48,0.00,0.00,0.67,0.67,0.67,10.04,14.06,16.07,0.0,50.0,50.0
"PETRY, JEFF",Edmonton,236,3958:33,8,36,19,44,250,388,586,3.20,0.12,0.55,0.29,0.67,3.79,5.88,8.88,5.6,25.2,30.8
"VLASIC, MARC-EDOUARD",San Jose,355,6131:14,16,52,26,68,399,659,1006,4.01,0.16,0.51,0.25,0.67,3.90,6.45,9.84,6.3,20.4,26.7
"JOHNSON, JACK",Columbus,370,6314:41,16,54,23,70,421,632,927,3.80,0.15,0.51,0.22,0.67,4.00,6.01,8.81,7.2,24.2,31.4
"KULIKOV, DMITRY",Florida,313,4963:17,12,43,22,55,288,438,672,4.17,0.15,0.52,0.27,0.66,3.48,5.29,8.12,6.9,24.7,31.6
"SAUER, MICHAEL",NY Rangers,95,1445:00,3,13,7,16,58,99,139,5.17,0.12,0.54,0.29,0.66,2.41,4.11,5.77,4.8,21.0,25.8
"SMITHSON, JERRED",Toronto,283,2890:31,14,18,10,32,174,256,335,8.05,0.29,0.37,0.21,0.66,3.61,5.31,6.95,19.4,25.0,44.4
"TYUTIN, FEDOR",Columbus,343,5618:44,16,46,20,62,299,416,630,5.35,0.17,0.49,0.21,0.66,3.19,4.44,6.73,7.8,22.3,30.1
"SUNDSTROM, JOHAN",NY Islanders,11,90:43,0,1,0,1,13,15,15,0.00,0.00,0.66,0.00,0.66,8.60,9.92,9.92,0.0,50.0,50.0
"JONES, SETH",Nashville,77,1182:49,3,10,2,13,74,111,170,4.05,0.15,0.51,0.10,0.66,3.75,5.63,8.62,8.8,29.4,38.2
"GARRISON, JASON",Vancouver,317,5103:39,17,39,23,56,342,530,798,4.97,0.20,0.46,0.27,0.66,4.02,6.23,9.38,9.6,21.9,31.5
"VEILLEUX, STEPHANE",Minnesota,132,1186:50,6,7,1,13,128,167,219,4.69,0.30,0.35,0.05,0.66,6.47,8.44,11.07,28.6,33.3,61.9
"MURRAY, RYAN",Columbus,66,1005:29,1,10,5,11,40,59,96,2.50,0.06,0.60,0.30,0.66,2.39,3.52,5.73,2.3,23.3,25.6
"STAAL, MARC",NY Rangers,298,5302:46,11,47,17,58,284,415,645,3.87,0.12,0.53,0.19,0.66,3.21,4.70,7.30,5.9,25.3,31.2
"SUMMERS, CHRIS",Arizona,47,548:43,2,4,1,6,29,41,65,6.90,0.22,0.44,0.11,0.66,3.17,4.48,7.11,13.3,26.7,40.0
"KLESLA, ROSTISLAV",Arizona,215,3203:17,11,24,11,35,217,316,466,5.07,0.21,0.45,0.21,0.66,4.06,5.92,8.73,8.5,18.5,26.9
"TAORMINA, MATT",Tampa Bay,56,824:11,3,6,3,9,59,77,110,5.08,0.22,0.44,0.22,0.66,4.30,5.61,8.01,11.5,23.1,34.6
"GREENE, MATT",Los Angeles,271,3666:43,9,31,17,40,206,349,502,4.37,0.15,0.51,0.28,0.65,3.37,5.71,8.21,7.8,27.0,34.8
"COLE, IAN",St. Louis,113,1652:42,4,14,2,18,84,141,216,4.76,0.15,0.51,0.07,0.65,3.05,5.12,7.84,6.3,22.2,28.6
"HEJDA, JAN",Colorado,344,5799:53,17,46,15,63,306,461,686,5.56,0.18,0.48,0.16,0.65,3.17,4.77,7.10,8.8,23.7,32.5
"POLAK, ROMAN",St. Louis,330,5167:01,12,44,14,56,304,465,654,3.95,0.14,0.51,0.16,0.65,3.53,5.40,7.59,6.5,23.8,30.3
"KLEIN, KEVIN",NY Rangers,352,5722:54,11,51,27,62,347,499,753,3.17,0.12,0.53,0.28,0.65,3.64,5.23,7.89,5.9,27.6,33.5
"ROSEHILL, JAY",Philadelphia,117,647:49,5,2,1,7,54,64,81,9.26,0.46,0.19,0.09,0.65,5.00,5.93,7.50,45.5,18.2,63.6
"BENOIT, ANDRE",Colorado,120,1761:01,7,12,5,19,123,174,282,5.69,0.24,0.41,0.17,0.65,4.19,5.93,9.61,10.9,18.8,29.7
"ODUYA, JOHNNY",Chicago,354,5841:31,14,49,19,63,314,470,725,4.46,0.14,0.50,0.20,0.65,3.23,4.83,7.45,6.8,23.9,30.7
"COLLINS, SEAN",Columbus,17,185:30,1,1,0,2,12,17,22,8.33,0.32,0.32,0.00,0.65,3.88,5.50,7.12,14.3,14.3,28.6
"FORSBERG, FILIP",Nashville,18,186:24,0,2,1,2,29,40,51,0.00,0.00,0.64,0.32,0.64,9.33,12.88,16.42,0.0,100.0,100.0
"PAETSCH, NATHAN",Columbus,21,186:47,1,1,0,2,15,21,26,6.67,0.32,0.32,0.00,0.64,4.82,6.75,8.35,25.0,25.0,50.0
"GUSTAFSSON, ERIK",Philadelphia,91,1402:28,5,10,5,15,71,109,176,7.04,0.21,0.43,0.21,0.64,3.04,4.66,7.53,7.8,15.6,23.4
"BREWER, ERIC",Tampa Bay,342,5708:56,24,37,19,61,357,537,801,6.72,0.25,0.39,0.20,0.64,3.75,5.64,8.42,10.6,16.4,27.0
"BROWN, MIKE",San Jose,270,2059:25,12,10,7,22,238,347,424,5.04,0.35,0.29,0.20,0.64,6.93,10.11,12.35,24.0,20.0,44.0
"PHANEUF, DION",Toronto,357,6187:31,22,44,24,66,516,765,1182,4.26,0.21,0.43,0.23,0.64,5.00,7.42,11.46,9.1,18.3,27.4
"SJOSTROM, FREDRIK",Toronto,131,1219:16,4,9,7,13,112,148,195,3.57,0.20,0.44,0.34,0.64,5.51,7.28,9.60,14.8,33.3,48.1
"FOWLER, CAM",Anaheim,265,4504:51,3,45,17,48,211,305,483,1.42,0.04,0.60,0.23,0.64,2.81,4.06,6.43,2.0,30.4,32.4
"HARRISON, JAY",Carolina,296,4320:46,15,31,17,46,279,432,673,5.38,0.21,0.43,0.24,0.64,3.87,6.00,9.35,10.0,20.7,30.7
"WEAVER, MIKE",Montreal,340,5175:07,5,50,17,55,187,302,474,2.67,0.06,0.58,0.20,0.64,2.17,3.50,5.50,2.8,28.1,30.9
"COWEN, JARED",Ottawa,158,2446:49,10,16,6,26,118,161,253,8.47,0.25,0.39,0.15,0.64,2.89,3.95,6.20,10.8,17.2,28.0
"HAMRLIK, ROMAN",NY Rangers,238,3952:37,7,35,16,42,196,299,474,3.57,0.11,0.53,0.24,0.64,2.98,4.54,7.20,4.8,23.8,28.6
"SCHULTZ, JEFF",Washington,224,3404:50,5,31,11,36,103,154,274,4.85,0.09,0.55,0.19,0.63,1.82,2.71,4.83,3.4,20.8,24.2
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"SPACEK, JAROSLAV",Carolina,179,2752:19,6,23,9,29,137,218,380,4.38,0.13,0.50,0.20,0.63,2.99,4.75,8.28,5.3,20.4,25.7
"SBISA, LUCA",Anaheim,227,3322:26,7,28,14,35,188,288,454,3.72,0.13,0.51,0.25,0.63,3.40,5.20,8.20,6.9,27.7,34.7
"MORRIS, DEREK",Arizona,314,5036:37,13,40,19,53,311,499,730,4.18,0.15,0.48,0.23,0.63,3.70,5.94,8.70,7.6,23.3,30.8
"DEKEYSER, DANNY",Detroit,76,1235:50,2,11,3,13,74,104,155,2.70,0.10,0.53,0.15,0.63,3.59,5.05,7.53,5.3,28.9,34.2
"BRODIE, TJ",Calgary,185,3142:38,4,29,11,33,148,227,347,2.70,0.08,0.55,0.21,0.63,2.83,4.33,6.62,3.6,25.9,29.5
"ROBIDAS, STEPHANE",Anaheim,323,5351:15,11,45,20,56,287,450,674,3.83,0.12,0.50,0.22,0.63,3.22,5.05,7.56,4.8,19.8,24.7
"JACKMAN, BARRET",St. Louis,332,5382:45,5,51,23,56,305,432,671,1.64,0.06,0.57,0.26,0.62,3.40,4.82,7.48,2.3,23.9,26.3
"GAZDIC, LUKE",Edmonton,67,384:40,2,2,1,4,29,38,50,6.90,0.31,0.31,0.16,0.62,4.52,5.93,7.80,33.3,33.3,66.7
"SPURGEON, JARED",Minnesota,229,3565:39,6,31,19,37,176,273,412,3.41,0.10,0.52,0.32,0.62,2.96,4.59,6.93,5.0,25.6,30.6
