name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"LIDSTROM, NICKLAS",Detroit,70,1201:36,6,8,3,14,88,127,177,6.82,0.30,0.40,0.15,0.70,4.39,6.34,8.84,10.3,13.8,24.1
"WEAVER, MIKE",Montreal,212,3184:25,2,35,9,37,120,193,293,1.67,0.04,0.66,0.17,0.70,2.26,3.64,5.52,1.7,29.7,31.4
"FOWLER, CAM",Anaheim,269,4476:46,5,47,19,52,195,284,454,2.56,0.07,0.63,0.25,0.70,2.61,3.81,6.08,3.0,28.7,31.7
"KUBA, FILIP",Florida,117,1980:13,3,20,6,23,93,127,192,3.23,0.09,0.61,0.18,0.70,2.82,3.85,5.82,3.4,23.0,26.4
"BEAUCHEMIN, FRANCOIS",Anaheim,264,4649:39,20,34,10,54,284,413,606,7.04,0.26,0.44,0.13,0.70,3.66,5.33,7.82,10.0,16.9,26.9
"WELSH, JEREMY",Vancouver,25,172:44,1,1,1,2,19,25,29,5.26,0.35,0.35,0.35,0.69,6.60,8.68,10.07,20.0,20.0,40.0
"SUMMERS, CHRIS",NY Rangers,65,778:20,2,7,3,9,43,58,95,4.65,0.15,0.54,0.23,0.69,3.31,4.47,7.32,11.1,38.9,50.0
"MARKOV, ANDREI",Montreal,223,3728:23,9,34,21,43,222,332,514,4.05,0.14,0.55,0.34,0.69,3.57,5.34,8.27,6.1,23.1,29.3
"GUENIN, NATE",Colorado,159,2167:48,5,20,5,25,85,112,185,5.88,0.14,0.55,0.14,0.69,2.35,3.10,5.12,5.6,22.5,28.1
"HILLEN, JACK",Carolina,129,1740:16,5,15,7,20,110,166,259,4.55,0.17,0.52,0.24,0.69,3.79,5.72,8.93,7.7,23.1,30.8
"GREENE, ANDY",New Jersey,268,4620:25,8,45,14,53,244,418,642,3.28,0.10,0.58,0.18,0.69,3.17,5.43,8.34,5.0,28.3,33.3
"O_DONNELL, SEAN",Chicago,51,610:21,0,7,3,7,29,49,74,0.00,0.00,0.69,0.29,0.69,2.85,4.82,7.27,0.0,33.3,33.3
"GIROUX, ALEXANDRE",Columbus,9,87:20,1,0,0,1,15,18,22,6.67,0.69,0.00,0.00,0.69,10.31,12.37,15.11,25.0,0.0,25.0
"MARTINOOK, JORDAN",Arizona,8,87:21,0,1,0,1,8,20,22,0.00,0.00,0.69,0.00,0.69,5.50,13.74,15.11,0.0,33.3,33.3
"LEPISTO, SAMI",Chicago,26,262:42,1,2,0,3,18,24,37,5.56,0.23,0.46,0.00,0.69,4.11,5.48,8.45,8.3,16.7,25.0
"HENDRICKS, MATT",Edmonton,274,2803:32,18,14,9,32,309,433,548,5.83,0.39,0.30,0.19,0.68,6.61,9.27,11.73,34.0,26.4,60.4
"DE_HAAN, CALVIN",NY Islanders,117,1931:33,2,20,11,22,139,205,320,1.44,0.06,0.62,0.34,0.68,4.32,6.37,9.94,2.8,27.8,30.6
"GRYBA, ERIC",Ottawa,165,2295:16,4,22,10,26,157,224,349,2.55,0.10,0.58,0.26,0.68,4.10,5.86,9.12,4.9,26.8,31.7
"EMELIN, ALEXEI",Montreal,232,3709:30,9,33,10,42,164,261,435,5.49,0.15,0.53,0.16,0.68,2.65,4.22,7.04,6.8,25.0,31.8
"MORRIS, DEREK",Arizona,161,2561:30,7,22,10,29,174,278,416,4.02,0.16,0.52,0.23,0.68,4.08,6.51,9.74,8.3,26.2,34.5
"VLASIC, MARC-EDOUARD",San Jose,281,4950:51,15,41,19,56,332,533,842,4.52,0.18,0.50,0.23,0.68,4.02,6.46,10.20,7.6,20.7,28.3
"BRENNAN, TJ",Toronto,46,620:15,3,4,1,7,47,75,116,6.38,0.29,0.39,0.10,0.68,4.55,7.26,11.22,16.7,22.2,38.9
"JANSSEN, CAM",New Jersey,76,355:36,3,1,1,4,28,35,39,10.71,0.51,0.17,0.17,0.67,4.72,5.91,6.58,42.9,14.3,57.1
"SULZER, ALEXANDER",Buffalo,69,1067:27,6,6,2,12,55,86,137,10.91,0.34,0.34,0.11,0.67,3.09,4.83,7.70,13.6,13.6,27.3
"JOHNSON, JACK",Columbus,287,4924:54,13,42,17,55,351,488,689,3.70,0.16,0.51,0.21,0.67,4.28,5.95,8.39,7.2,23.3,30.6
"GRANT, DEREK",Ottawa,25,179:12,0,2,2,2,30,42,48,0.00,0.00,0.67,0.67,0.67,10.04,14.06,16.07,0.0,50.0,50.0
"JONES, BLAIR",Philadelphia,76,720:25,3,5,2,8,83,106,136,3.61,0.25,0.42,0.17,0.67,6.91,8.83,11.33,30.0,50.0,80.0
"KULIKOV, DMITRY",Florida,246,4060:21,8,37,16,45,235,355,535,3.40,0.12,0.55,0.24,0.67,3.47,5.25,7.91,5.4,25.0,30.4
"BOLLIG, BRANDON",Calgary,187,1625:17,7,11,7,18,222,286,369,3.15,0.26,0.41,0.26,0.66,8.20,10.56,13.62,16.3,25.6,41.9
"TAORMINA, MATT",Tampa Bay,39,542:28,1,5,2,6,34,42,68,2.94,0.11,0.55,0.22,0.66,3.76,4.65,7.52,5.6,27.8,33.3
"KLESLA, ROSTISLAV",Arizona,128,1901:46,6,15,7,21,140,202,297,4.29,0.19,0.47,0.22,0.66,4.42,6.37,9.37,7.9,19.7,27.6
"SUNDSTROM, JOHAN",NY Islanders,11,90:43,0,1,0,1,13,15,15,0.00,0.00,0.66,0.00,0.66,8.60,9.92,9.92,0.0,50.0,50.0
"ALMOND, CODY",Minnesota,10,90:47,1,0,0,1,7,9,13,14.29,0.66,0.00,0.00,0.66,4.63,5.95,8.59,100.0,0.0,100.0
"HOLZER, KORBINIAN",Toronto,56,819:37,2,7,6,9,47,64,78,4.26,0.15,0.51,0.44,0.66,3.44,4.69,5.71,6.7,23.3,30.0
"REINHART, SAM",Buffalo,9,91:11,0,1,0,1,3,3,5,0.00,0.00,0.66,0.00,0.66,1.97,1.97,3.29,0.0,100.0,100.0
"GUSTAFSSON, ERIK",Philadelphia,88,1370:55,5,10,5,15,69,107,171,7.25,0.22,0.44,0.22,0.66,3.02,4.68,7.48,7.8,15.6,23.4
"SCHALLER, TIM",Buffalo,18,182:57,1,1,1,2,18,21,24,5.56,0.33,0.33,0.33,0.66,5.90,6.89,7.87,33.3,33.3,66.7
"LOVEJOY, BEN",Pittsburgh,207,3202:31,8,27,13,35,252,360,522,3.17,0.15,0.51,0.24,0.66,4.72,6.74,9.78,7.3,24.5,31.8
"BELANGER, ERIC",Edmonton,104,1101:16,2,10,6,12,115,156,210,1.74,0.11,0.54,0.33,0.65,6.27,8.50,11.44,7.7,38.5,46.2
"ERICSSON, JONATHAN",Detroit,244,3869:53,7,35,17,42,214,310,470,3.27,0.11,0.54,0.26,0.65,3.32,4.81,7.29,4.8,24.0,28.8
"PARROS, GEORGE",Montreal,107,646:20,2,5,3,7,37,55,64,5.41,0.19,0.46,0.28,0.65,3.43,5.11,5.94,14.3,35.7,50.0
"HEJDA, JAN",Colorado,286,4897:13,12,41,14,53,259,390,599,4.63,0.15,0.50,0.17,0.65,3.17,4.78,7.34,7.3,24.8,32.1
"ZIDLICKY, MAREK",Detroit,276,4623:12,6,44,24,50,262,374,583,2.29,0.08,0.57,0.31,0.65,3.40,4.85,7.57,4.1,30.3,34.5
"COBURN, BRAYDON",Tampa Bay,239,4076:51,10,34,20,44,257,419,648,3.89,0.15,0.50,0.29,0.65,3.78,6.17,9.54,6.7,22.8,29.5
"BARBERIO, MARK",Tampa Bay,103,1483:12,5,11,2,16,98,143,225,5.10,0.20,0.45,0.08,0.65,3.96,5.78,9.10,9.1,20.0,29.1
"STONE, MICHAEL",Arizona,204,3155:00,14,20,13,34,251,382,577,5.58,0.27,0.38,0.25,0.65,4.77,7.26,10.97,13.5,19.2,32.7
"PHANEUF, DION",Toronto,280,4735:49,15,36,21,51,351,522,764,4.27,0.19,0.46,0.27,0.65,4.45,6.61,9.68,7.9,18.9,26.8
"TANGRADI, ERIC",Montreal,127,1116:17,4,8,5,12,121,176,219,3.31,0.21,0.43,0.27,0.65,6.50,9.46,11.77,15.4,30.8,46.2
"KASSIAN, MATT",Ottawa,72,372:12,3,1,1,4,30,41,53,10.00,0.48,0.16,0.16,0.64,4.84,6.61,8.54,33.3,11.1,44.4
"O_BRIEN, SHANE",Florida,158,2238:06,2,22,14,24,141,193,314,1.42,0.05,0.59,0.38,0.64,3.78,5.17,8.42,2.4,26.2,28.6
"JONES, SETH",Nashville,159,2429:22,7,19,7,26,158,223,357,4.43,0.17,0.47,0.17,0.64,3.90,5.51,8.82,8.8,23.8,32.5
"GREENE, MATT",Los Angeles,207,2713:15,8,21,10,29,174,292,423,4.60,0.18,0.46,0.22,0.64,3.85,6.46,9.35,9.4,24.7,34.1
"ALZNER, KARL",Washington,294,4869:34,8,44,14,52,241,373,563,3.32,0.10,0.54,0.17,0.64,2.97,4.60,6.94,5.0,27.3,32.3
"ODUYA, JOHNNY",Chicago,282,4780:05,11,40,16,51,265,385,626,4.15,0.14,0.50,0.20,0.64,3.33,4.83,7.86,6.5,23.7,30.2
"LARSEN, PHILIP",Edmonton,117,1688:58,3,15,6,18,108,150,242,2.78,0.11,0.53,0.21,0.64,3.84,5.33,8.60,5.2,25.9,31.0
"BREWER, ERIC",Toronto,251,4132:14,10,34,18,44,230,351,549,4.35,0.15,0.49,0.26,0.64,3.34,5.10,7.97,5.8,19.9,25.7
"MONTADOR, STEVE",Chicago,52,658:42,2,5,2,7,42,61,88,4.76,0.18,0.46,0.18,0.64,3.83,5.56,8.02,7.4,18.5,25.9
"JACKMAN, BARRET",St. Louis,286,4328:56,7,39,18,46,259,360,536,2.70,0.10,0.54,0.25,0.64,3.59,4.99,7.43,4.4,24.4,28.8
"BOLL, JARED",Columbus,197,1509:03,6,10,7,16,93,137,179,6.45,0.24,0.40,0.28,0.64,3.70,5.45,7.12,20.0,33.3,53.3
"METHOT, MARC",Ottawa,213,3774:11,8,32,14,40,219,295,416,3.65,0.13,0.51,0.22,0.64,3.48,4.69,6.61,5.7,22.9,28.6
"BELLEMORE, BRETT",Carolina,121,1793:21,4,15,7,19,80,124,181,5.00,0.13,0.50,0.23,0.64,2.68,4.15,6.06,8.0,30.0,38.0
"RUSSELL, KRIS",Calgary,235,3965:50,10,32,15,42,251,346,515,3.98,0.15,0.48,0.23,0.64,3.80,5.23,7.79,5.8,18.7,24.6
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"JOKIPAKKA, JYRKI",Dallas,51,758:07,0,8,3,8,37,58,94,0.00,0.00,0.63,0.24,0.63,2.93,4.59,7.44,0.0,24.2,24.2
"POWE, DARROLL",NY Rangers,125,1236:25,6,7,5,13,120,178,219,5.00,0.29,0.34,0.24,0.63,5.82,8.64,10.63,23.1,26.9,50.0
"SAVARD, DAVID",Columbus,187,2950:23,10,21,6,31,165,247,370,6.06,0.20,0.43,0.12,0.63,3.36,5.02,7.52,9.4,19.8,29.2
"ORPIK, BROOKS",Washington,269,4758:46,4,46,16,50,171,262,456,2.34,0.05,0.58,0.20,0.63,2.16,3.30,5.75,1.9,21.8,23.7
"GIRARDI, DAN",NY Rangers,291,5336:34,10,46,17,56,281,413,639,3.56,0.11,0.52,0.19,0.63,3.16,4.64,7.18,5.1,23.2,28.3
"PARSE, SCOTT",Los Angeles,9,95:30,1,0,0,1,7,10,11,14.29,0.63,0.00,0.00,0.63,4.40,6.28,6.91,50.0,0.0,50.0
"BUTLER, CHRIS",St. Louis,227,3725:05,5,34,14,39,202,287,441,2.48,0.08,0.55,0.23,0.63,3.25,4.62,7.10,3.9,26.6,30.5
"HARRISON, JAY",Winnipeg,242,3655:23,13,25,14,38,245,370,593,5.31,0.21,0.41,0.23,0.62,4.02,6.07,9.73,10.7,20.5,31.1
"TANEV, CHRISTOPHER",Vancouver,197,3177:34,7,26,7,33,133,200,320,5.26,0.13,0.49,0.13,0.62,2.51,3.78,6.04,6.2,23.0,29.2
"DUMBA, MATT",Minnesota,71,867:54,5,4,2,9,66,97,157,7.58,0.35,0.28,0.14,0.62,4.56,6.71,10.85,12.2,9.8,22.0
"CLARK, MAT",Anaheim,9,96:29,0,1,1,1,4,5,10,0.00,0.00,0.62,0.62,0.62,2.49,3.11,6.22,0.0,25.0,25.0
"SCHLEMKO, DAVID",Calgary,168,2315:51,4,20,6,24,167,235,359,2.40,0.10,0.52,0.16,0.62,4.33,6.09,9.30,4.0,20.0,24.0
"EKHOLM, MATTIAS",Nashville,145,2229:53,6,17,6,23,129,163,279,4.65,0.16,0.46,0.16,0.62,3.47,4.39,7.51,6.6,18.7,25.3
"CLARK, BRETT",Minnesota,90,1260:25,2,11,7,13,54,87,154,3.70,0.10,0.52,0.33,0.62,2.57,4.14,7.33,4.8,26.2,31.0
"GAZDIC, LUKE",Edmonton,107,679:21,4,3,1,7,55,76,96,7.27,0.35,0.27,0.09,0.62,4.86,6.71,8.48,33.3,25.0,58.3
"WHITNEY, RYAN",Florida,92,1458:41,4,11,5,15,51,71,113,7.84,0.16,0.45,0.21,0.62,2.10,2.92,4.65,8.9,24.4,33.3
"LEOPOLD, JORDAN",Minnesota,188,2918:02,12,18,9,30,188,244,382,6.38,0.25,0.37,0.19,0.62,3.87,5.02,7.85,11.7,17.5,29.1
"BRODIE, TJ",Calgary,263,4680:05,8,40,16,48,237,350,533,3.38,0.10,0.51,0.21,0.62,3.04,4.49,6.83,4.8,24.1,28.9
"STUART, BRAD",Colorado,255,4200:11,9,34,14,43,220,342,558,4.09,0.13,0.49,0.20,0.61,3.14,4.89,7.97,5.5,20.6,26.1
"SBISA, LUCA",Vancouver,227,3517:18,8,28,11,36,205,305,492,3.90,0.14,0.48,0.19,0.61,3.50,5.20,8.39,6.3,22.0,28.3
"STURM, MARCO",Florida,48,489:08,3,2,2,5,59,70,93,5.08,0.37,0.25,0.25,0.61,7.24,8.59,11.41,27.3,18.2,45.5
"SCANDELLA, MARCO",Minnesota,209,3427:30,13,22,10,35,223,335,520,5.83,0.23,0.39,0.18,0.61,3.90,5.86,9.10,11.2,19.0,30.2
"DUMOULIN, BRIAN",Pittsburgh,14,195:55,1,1,1,2,7,11,15,14.29,0.31,0.31,0.31,0.61,2.14,3.37,4.59,10.0,10.0,20.0
"PITLICK, TYLER",Edmonton,27,294:09,3,0,0,3,27,43,57,11.11,0.61,0.00,0.00,0.61,5.51,8.77,11.63,42.9,0.0,42.9
"HOLDEN, NICK",Colorado,134,1970:05,9,11,3,20,125,181,268,7.20,0.27,0.34,0.09,0.61,3.81,5.51,8.16,12.5,15.3,27.8
"VOLCHENKOV, ANTON",Nashville,211,2771:51,3,25,11,28,172,267,402,1.74,0.06,0.54,0.24,0.61,3.72,5.78,8.70,3.3,27.8,31.1
"DE_LA_ROSE, JACOB",Montreal,33,396:12,2,2,1,4,31,41,57,6.45,0.30,0.30,0.15,0.61,4.69,6.21,8.63,25.0,25.0,50.0
"MURRAY, RYAN",Columbus,78,1191:53,1,11,6,12,46,68,108,2.17,0.05,0.55,0.30,0.60,2.32,3.42,5.44,2.0,22.0,24.0
"BARCH, KRYSTOFER",New Jersey,73,496:56,2,3,1,5,28,44,52,7.14,0.24,0.36,0.12,0.60,3.38,5.31,6.28,18.2,27.3,45.5
"LYDMAN, TONI",Anaheim,109,1693:43,0,17,5,17,61,97,165,0.00,0.00,0.60,0.18,0.60,2.16,3.44,5.85,0.0,27.9,27.9
"SAUER, MICHAEL",NY Rangers,19,299:31,1,2,1,3,11,18,26,9.09,0.20,0.40,0.20,0.60,2.20,3.61,5.21,6.2,12.5,18.8
"KOSTOPOULOS, TOM",New Jersey,96,999:25,2,8,4,10,93,115,155,2.15,0.12,0.48,0.24,0.60,5.58,6.90,9.31,8.7,34.8,43.5
"SEIDENBERG, DENNIS",Boston,242,4408:47,10,34,13,44,328,450,684,3.05,0.14,0.46,0.18,0.60,4.46,6.12,9.31,5.7,19.5,25.3
"REINHART, GRIFFIN",NY Islanders,8,100:14,0,1,0,1,4,8,11,0.00,0.00,0.60,0.00,0.60,2.39,4.79,6.58,0.0,25.0,25.0
"CAMPBELL, BRIAN",Florida,294,5650:13,11,45,19,56,262,379,558,4.20,0.12,0.48,0.20,0.59,2.78,4.02,5.93,6.3,25.9,32.2
"BENOIT, ANDRE",Buffalo,171,2522:41,7,18,7,25,144,208,342,4.86,0.17,0.43,0.17,0.59,3.42,4.95,8.13,8.1,20.9,29.1
"HUNT, BRAD",Edmonton,14,202:18,0,2,2,2,15,22,35,0.00,0.00,0.59,0.59,0.59,4.45,6.53,10.38,0.0,40.0,40.0
"DIAZ, RAPHAEL",Calgary,201,2634:26,6,20,7,26,148,245,398,4.05,0.14,0.46,0.16,0.59,3.37,5.58,9.06,8.0,26.7,34.7
"MURPHY, CONNOR",Arizona,103,1522:00,5,10,4,15,91,134,211,5.49,0.20,0.39,0.16,0.59,3.59,5.28,8.32,10.4,20.8,31.2
"BIEGA, ALEX",Vancouver,7,101:33,1,0,0,1,6,12,17,16.67,0.59,0.00,0.00,0.59,3.55,7.09,10.04,25.0,0.0,25.0
"COWEN, JARED",Ottawa,211,3254:15,12,20,7,32,161,219,345,7.45,0.22,0.37,0.13,0.59,2.97,4.04,6.36,9.8,16.4,26.2
"ZADOROV, NIKITA",Buffalo,67,1017:06,1,9,5,10,45,62,85,2.22,0.06,0.53,0.29,0.59,2.65,3.66,5.01,2.7,24.3,27.0
"KALETA, PATRICK",Buffalo,144,1322:37,5,8,5,13,120,161,209,4.17,0.23,0.36,0.23,0.59,5.44,7.30,9.48,22.7,36.4,59.1
"GILLIES, COLTON",Columbus,102,916:11,2,7,4,9,62,86,117,3.23,0.13,0.46,0.26,0.59,4.06,5.63,7.66,12.5,43.8,56.2
"YONKMAN, NOLAN",Anaheim,10,101:59,0,1,0,1,7,13,15,0.00,0.00,0.59,0.00,0.59,4.12,7.65,8.82,0.0,20.0,20.0
"MOORE, JOHN",Arizona,228,3095:55,8,22,11,30,238,348,532,3.36,0.15,0.43,0.21,0.58,4.61,6.74,10.31,8.2,22.7,30.9
"STUART, MARK",Winnipeg,261,3822:08,7,30,14,37,205,323,558,3.41,0.11,0.47,0.22,0.58,3.22,5.07,8.76,5.2,22.2,27.4
"MORIN, TRAVIS",Dallas,10,103:20,0,1,0,1,14,19,25,0.00,0.00,0.58,0.00,0.58,8.13,11.03,14.52,0.0,25.0,25.0
"ROME, AARON",Dallas,95,1240:13,3,9,4,12,58,95,162,5.17,0.15,0.44,0.19,0.58,2.81,4.60,7.84,7.7,23.1,30.8
"NICHOL, SCOTT",St. Louis,110,830:02,4,4,4,8,74,95,113,5.41,0.29,0.29,0.29,0.58,5.35,6.87,8.17,28.6,28.6,57.1
"ALLEN, BRYAN",Montreal,202,3115:29,1,29,7,30,159,269,431,0.63,0.02,0.56,0.13,0.58,3.06,5.18,8.30,0.8,24.6,25.4
"BROOKBANK, SHELDON",Chicago,154,1981:06,5,14,8,19,111,182,268,4.50,0.15,0.42,0.24,0.58,3.36,5.51,8.12,7.6,21.2,28.8
"PETERS, WARREN",Minnesota,58,523:02,1,4,2,5,50,76,101,2.00,0.11,0.46,0.23,0.57,5.74,8.72,11.59,16.7,66.7,83.3
"GORGES, JOSH",Buffalo,242,4103:03,3,36,18,39,127,222,349,2.36,0.04,0.53,0.26,0.57,1.86,3.25,5.10,2.1,25.2,27.3
"PHILLIPS, CHRIS",Ottawa,234,3477:03,5,28,9,33,229,321,478,2.18,0.09,0.48,0.16,0.57,3.95,5.54,8.25,4.1,23.1,27.3
"BOULTON, ERIC",NY Islanders,99,632:41,4,2,1,6,57,72,90,7.02,0.38,0.19,0.09,0.57,5.41,6.83,8.54,66.7,33.3,100.0
"LILJA, ANDREAS",Philadelphia,50,633:34,0,6,3,6,36,46,58,0.00,0.00,0.57,0.28,0.57,3.41,4.36,5.49,0.0,25.0,25.0
"PYSYK, MARK",Buffalo,70,1058:06,2,8,2,10,58,93,126,3.45,0.11,0.45,0.11,0.57,3.29,5.27,7.14,6.9,27.6,34.5
"CZUCZMAN, KEVIN",NY Islanders,13,212:43,0,2,2,2,22,33,38,0.00,0.00,0.56,0.56,0.56,6.21,9.31,10.72,0.0,28.6,28.6
"GROSSMANN, NICKLAS",Philadelphia,250,3842:50,7,29,7,36,168,281,432,4.17,0.11,0.45,0.11,0.56,2.62,4.39,6.75,5.3,22.0,27.3
"BOROWIECKI, MARK",Ottawa,84,1068:09,2,8,4,10,37,58,97,5.41,0.11,0.45,0.22,0.56,2.08,3.26,5.45,5.1,20.5,25.6
"BEAULIEU, NATHAN",Montreal,87,1180:39,1,10,5,11,67,105,175,1.49,0.05,0.51,0.25,0.56,3.40,5.34,8.89,2.2,22.2,24.4
"STAAL, MARC",NY Rangers,219,3869:07,9,27,11,36,231,333,523,3.90,0.14,0.42,0.17,0.56,3.58,5.16,8.11,6.3,19.0,25.4
"COLAIACOVO, CARLO",Philadelphia,128,1935:09,4,14,11,18,111,183,293,3.60,0.12,0.43,0.34,0.56,3.44,5.67,9.08,7.4,25.9,33.3
"BARCH, KRYS",Florida,55,322:34,0,3,2,3,19,25,31,0.00,0.00,0.56,0.37,0.56,3.53,4.65,5.77,0.0,75.0,75.0
"POTTER, COREY",Calgary,120,1721:47,6,10,5,16,120,168,256,5.00,0.21,0.35,0.17,0.56,4.18,5.85,8.92,9.7,16.1,25.8
"ROBIDAS, STEPHANE",Toronto,213,3341:58,6,25,10,31,152,254,402,3.95,0.11,0.45,0.18,0.56,2.73,4.56,7.22,4.3,17.9,22.1
"GRAGNANI, MARC-ANDRE",Carolina,59,758:43,1,6,2,7,35,43,58,2.86,0.08,0.47,0.16,0.55,2.77,3.40,4.59,3.2,19.4,22.6
"GLEASON, TIM",Washington,252,3905:02,3,33,16,36,180,263,404,1.67,0.05,0.51,0.25,0.55,2.77,4.04,6.21,2.4,26.0,28.3
"HAMRLIK, ROMAN",NY Rangers,84,1303:33,2,10,4,12,58,82,137,3.45,0.09,0.46,0.18,0.55,2.67,3.77,6.31,3.8,19.2,23.1
"SUSTR, ANDREJ",Tampa Bay,117,1743:06,1,15,5,16,95,130,207,1.05,0.03,0.52,0.17,0.55,3.27,4.47,7.13,1.7,25.4,27.1
"SESTITO, TIM",New Jersey,55,435:49,0,4,4,4,31,44,56,0.00,0.00,0.55,0.55,0.55,4.27,6.06,7.71,0.0,44.4,44.4
"SALO, SAMI",Tampa Bay,186,2625:09,6,18,6,24,158,236,339,3.80,0.14,0.41,0.14,0.55,3.61,5.39,7.75,5.5,16.5,22.0
"NORDSTROM, JOAKIM",Chicago,54,548:07,1,4,2,5,63,91,125,1.59,0.11,0.44,0.22,0.55,6.90,9.96,13.68,11.1,44.4,55.6
"MADDEN, JOHN",Florida,31,329:44,3,0,0,3,28,39,45,10.71,0.55,0.00,0.00,0.55,5.09,7.10,8.19,75.0,0.0,75.0
"MILLER, KEVAN",Boston,88,1320:39,3,9,3,12,75,112,181,4.00,0.14,0.41,0.14,0.55,3.41,5.09,8.22,6.0,18.0,24.0
"LEBDA, BRETT",Columbus,30,440:11,1,3,1,4,33,47,63,3.03,0.14,0.41,0.14,0.55,4.50,6.41,8.59,4.5,13.6,18.2
"CLICHE, MARC-ANDRE",Colorado,150,1211:14,3,8,5,11,113,139,175,2.65,0.15,0.40,0.25,0.54,5.60,6.89,8.67,13.6,36.4,50.0
"SARICH, CORY",Colorado,144,2092:46,2,17,4,19,91,141,240,2.20,0.06,0.49,0.11,0.54,2.61,4.04,6.88,2.9,24.3,27.1
"DONOVAN, MATT",NY Islanders,67,998:43,1,8,3,9,72,109,157,1.39,0.06,0.48,0.18,0.54,4.33,6.55,9.43,2.7,21.6,24.3
"SCHMIDT, NATE",Washington,68,1001:30,3,6,1,9,72,98,152,4.17,0.18,0.36,0.06,0.54,4.31,5.87,9.11,7.3,14.6,22.0
"HISHON, JOEY",Colorado,13,111:36,0,1,0,1,15,19,23,0.00,0.00,0.54,0.00,0.54,8.06,10.22,12.37,0.0,100.0,100.0
"FALK, JUSTIN",Columbus,122,1562:40,1,13,3,14,87,126,202,1.15,0.04,0.50,0.12,0.54,3.34,4.84,7.76,2.3,30.2,32.6
"BLUNDEN, MIKE",Tampa Bay,53,449:13,2,2,2,4,40,55,65,5.00,0.27,0.27,0.27,0.53,5.34,7.35,8.68,18.2,18.2,36.4
"SEVERSON, DAMON",New Jersey,51,899:02,4,4,0,8,69,105,156,5.80,0.27,0.27,0.00,0.53,4.60,7.01,10.41,17.4,17.4,34.8
"MITCHELL, WILLIE",Florida,218,3605:05,9,23,6,32,229,343,545,3.93,0.15,0.38,0.10,0.53,3.81,5.71,9.07,7.0,18.0,25.0
"PARDY, ADAM",Winnipeg,168,2267:28,0,20,7,20,108,151,244,0.00,0.00,0.53,0.19,0.53,2.86,4.00,6.46,0.0,23.5,23.5
"MCQUAID, ADAM",Boston,197,2841:20,5,20,7,25,170,236,402,2.94,0.11,0.42,0.15,0.53,3.59,4.98,8.49,4.9,19.4,24.3
"KOLANOS, KRYS",Calgary,13,114:11,0,1,0,1,26,32,38,0.00,0.00,0.53,0.00,0.53,13.66,16.82,19.97,0.0,50.0,50.0
"JOVANOVSKI, ED",Florida,109,1372:38,3,9,5,12,84,115,171,3.57,0.13,0.39,0.22,0.52,3.67,5.03,7.47,6.4,19.1,25.5
"WRIGHT, JAMES",Winnipeg,97,803:04,2,5,2,7,63,87,119,3.17,0.15,0.37,0.15,0.52,4.71,6.50,8.89,8.7,21.7,30.4
"SMITHSON, JERRED",Toronto,132,1149:08,3,7,4,10,61,92,118,4.92,0.16,0.37,0.21,0.52,3.19,4.80,6.16,12.5,29.2,41.7
"SMITH, DEREK",Calgary,83,1040:38,2,7,5,9,62,109,146,3.23,0.12,0.40,0.29,0.52,3.57,6.28,8.42,8.3,29.2,37.5
"POSTMA, PAUL",Winnipeg,99,1275:20,3,8,3,11,74,123,205,4.05,0.14,0.38,0.14,0.52,3.48,5.79,9.64,7.7,20.5,28.2
"BASS, CODY",Columbus,15,116:02,0,1,1,1,13,13,15,0.00,0.00,0.52,0.52,0.52,6.72,6.72,7.76,0.0,33.3,33.3
"POLAK, ROMAN",Toronto,253,3959:29,9,25,8,34,246,383,537,3.66,0.14,0.38,0.12,0.52,3.73,5.80,8.14,7.5,20.8,28.3
"QUINCEY, KYLE",Detroit,263,4310:45,10,27,15,37,323,459,706,3.10,0.14,0.38,0.21,0.52,4.50,6.39,9.83,6.4,17.3,23.7
"MCCABE, JAKE",Buffalo,9,116:39,0,1,0,1,2,3,7,0.00,0.00,0.51,0.00,0.51,1.03,1.54,3.60,0.0,50.0,50.0
"KOMISAREK, MIKE",Carolina,81,1052:35,1,8,3,9,54,79,137,1.85,0.06,0.46,0.17,0.51,3.08,4.50,7.81,2.9,22.9,25.7
"MACDONALD, ANDREW",Philadelphia,263,4692:21,8,32,7,40,171,293,501,4.68,0.10,0.41,0.09,0.51,2.19,3.75,6.41,5.4,21.5,26.8
"ERSKINE, JOHN",Washington,95,1290:43,4,7,4,11,88,118,184,4.55,0.19,0.33,0.19,0.51,4.09,5.49,8.55,7.4,13.0,20.4
"PROUT, DALTON",Columbus,145,2233:33,3,16,5,19,124,165,267,2.42,0.08,0.43,0.13,0.51,3.33,4.43,7.17,4.5,23.9,28.4
"STRAIT, BRIAN",NY Islanders,127,1903:15,4,12,2,16,111,160,223,3.60,0.13,0.38,0.06,0.50,3.50,5.04,7.03,5.1,15.4,20.5
"ORR, COLTON",Toronto,104,594:43,2,3,2,5,28,41,54,7.14,0.20,0.30,0.20,0.50,2.82,4.14,5.45,12.5,18.8,31.2
